From Artist,To Artist,Weight
Beach Goons,The Red Pears,24
Beach Goons,Death Lens,24
Beach Goons,Fake Tides,24
Beach Goons,Astronaut Samurais,24
Beach Goons,Together Pangea,24
Beach Goons,The High Curbs,43.5
Beach Goons,White Reaper,24
Beach Goons,Meth Wax,48
Beach Goons,Jurassic Shark,24
Beach Goons,Pity Party (Girls Club),51.5
Beach Goons,Surf Curse,24
Beach Goons,The Orwells,24
Beach Goons,Joy Again,59.5
Beach Goons,SadGirl,24
Beach Goons,Bass Drum of Death,24
Beach Goons,P.H.F.,24
Beach Goons,Tijuana Panthers,24
Beach Goons,Wavves,24
Beach Goons,The Buttertones,24
Beach Goons,FIDLAR,24
Bear Ghost,CreepP,49.5
Bear Ghost,The Stupendium,54.5
Bear Ghost,Shayfer James,50
Bear Ghost,Burn The Ballroom,49
Bear Ghost,Dirt Poor Robins,49
Bear Ghost,Sarah and the Safe Word,47.5
Bear Ghost,Jhariah,51
Bear Ghost,The Correspondents,49.5
Bear Ghost,Polite Fiction,45.5
Bear Ghost,Will Wood and the Tapeworms,55
Bear Ghost,Jack Conte,49.5
Bear Ghost,The Orion Experience,56.5
Bear Ghost,That Handsome Devil,51
Bear Ghost,AlicebanD,47
Bear Ghost,Go! Child,50
Bear Ghost,Johnny Manchild and the Poor Bastards,48.5
Bear Ghost,Bug Hunter,48.5
Bear Ghost,The Scary Jokes,50.5
Bear Ghost,Will Wood,57
Bear Ghost,Cojum Dip,46
Bears In Trees,chloe moriondo,59.5
Bears In Trees,Lincoln,55
Bears In Trees,Bug Hunter,49
Bears In Trees,Everybody's Worried About Owen,50
Bears In Trees,NOAHFINNCE,52.5
Bears In Trees,Blue Foster,47
Bears In Trees,James Marriott,50.5
Bears In Trees,Los Campesinos!,54
Bears In Trees,Addison Grace,52
Bears In Trees,McCafferty,57.5
Bears In Trees,carpetgarden,56
Bears In Trees,Anthony Amorim,51
Bears In Trees,Sushi Soucy,55
Bears In Trees,The Royston Club,48
Bears In Trees,fredo disco,50.5
Bears In Trees,Miles McKenna,41
Bears In Trees,Rio Romeo,53.5
Bears In Trees,Teddy Hyde,57
Bears In Trees,Leanna Firestone,54
Bears In Trees,Crywank,56
Bedroom,Fox Academy,58.5
Bedroom,Flatsound,59
Bedroom,Johnny Goth,57.5
Bedroom,salvia palth,63
Bedroom,Starry Cat,30
Bedroom,Wishing,30
Bedroom,dandelion hands,59
Bedroom,Fog Lake,56
Bedroom,Teen Suicide,62
Bedroom,Dream  Ivory,60.5
Bedroom,Acid Ghost,30
Bedroom,awfultune,65.5
Bedroom,Cyberbully Mom Club,30
Bedroom,Surf Curse,30
Bedroom,CASTLEBEAT,58
Bedroom,SALES,30
Bedroom,Michael Seyer,30
Bedroom,Banes World,59
Bedroom,Loving,62
Bedroom,Cemeteries,30
Beetlebug,Amanda Fagan,45
Beetlebug,Precious Jewel Amor,45.5
Beetlebug,Kanaya,47.5
Beetlebug,Halfy & Winks,47.5
Beetlebug,Ukuletea,46.5
Beetlebug,Ari S,59
Beetlebug,Ratwyfe,43.5
Beetlebug,kroh,47
Beetlebug,emmy curie,22.5
Beetlebug,leo.,22.5
Beetlebug,Tepg,22.5
Beetlebug,Addison Grace,49
Beetlebug,Faster,47
Beetlebug,Larry Poppins,43.5
Beetlebug,Egg,53.5
Beetlebug,Sushi Soucy,51
Beetlebug,The Shiny Snivy,22.5
Beetlebug,Illymation,22.5
Beetlebug,Reinaeiry,48
Beetlebug,Hator,22.5
Ben Folds Five,Ben Folds,25
Ben Folds Five,Guster,25
Ben Folds Five,Harvey Danger,53.5
Ben Folds Five,They Might Be Giants,56.5
Ben Folds Five,Ben Kweller,25
Ben Folds Five,Soul Coughing,50
Ben Folds Five,The Presidents Of The United States Of America,57.5
Ben Folds Five,Fountains Of Wayne,58
Ben Folds Five,CAKE,59.5
Ben Folds Five,Fastball,25
Ben Folds Five,The Bens,25
Ben Folds Five,Mike Doughty,25
Ben Folds Five,Ben Lee,25
Ben Folds Five,OK Go,56.5
Ben Folds Five,The Decemberists,25
Ben Folds Five,Barenaked Ladies,25
Ben Folds Five,The New Pornographers,25
Ben Folds Five,Better Than Ezra,25
Ben Folds Five,Jellyfish,25
Ben Folds Five,Pete Yorn,25
Bikini Kill,Bratmobile,47
Bikini Kill,Heavens To Betsy,25.5
Bikini Kill,7 Year Bitch,25.5
Bikini Kill,Lunachicks,25.5
Bikini Kill,Babes In Toyland ,47.5
Bikini Kill,The Julie Ruin,25.5
Bikini Kill,Red Aunts,25.5
Bikini Kill,Slant 6,25.5
Bikini Kill,Sleater-Kinney,25.5
Bikini Kill,Le Tigre,25.5
Bikini Kill,Team Dresch,25.5
Bikini Kill,L7,25.5
Bikini Kill,Hole,25.5
Bikini Kill,Skinny Girl Diet,40.5
Bikini Kill,Fea,63
Bikini Kill,Huggy Bear,25.5
Bikini Kill,Veruca Salt,25.5
Bikini Kill,The Slits,25.5
Bikini Kill,Courtney Love,25.5
Bikini Kill,Partyline,25.5
Bill Wurtz,The Scary Jokes,50
Bill Wurtz,Jack Stauber,59.5
Bill Wurtz,Miracle Musical,55.5
Bill Wurtz,KNOWER,24.5
Bill Wurtz,bo en,66
Bill Wurtz,Louis Cole,24.5
Bill Wurtz,2winz²,24.5
Bill Wurtz,nelward,50
Bill Wurtz,Louie Zong,24.5
Bill Wurtz,Gooseworx,46
Bill Wurtz,Brian David Gilbert,24.5
Bill Wurtz,TWRP,24.5
Bill Wurtz,The 8-Bit Big Band,24.5
Bill Wurtz,insaneintherainmusic,24.5
Bill Wurtz,Austin Weber,24.5
Bill Wurtz,Ace of Hearts,24.5
Bill Wurtz,The Chalkeaters,24.5
Bill Wurtz,The Altogether,47
Bill Wurtz,Sungazer,24.5
Bill Wurtz,Piemations,24.5
Biscuit Boy AKA Crackerman,empty,-1
Bitter Ruin,Pretty Balanced,18
Bitter Ruin,Birdeatsbaby,18
Bitter Ruin,Clare Fader,18
Bitter Ruin,Harlequin Jones,18
Bitter Ruin,Humanwine,18
Bitter Ruin,The Peculiar Pretzelmen,18
Bitter Ruin,Scarlet Room,18
Bitter Ruin,Circus Contraption,18
Bitter Ruin,Evelyn Evelyn,46
Bitter Ruin,Rosin Coven,18
Bitter Ruin,The Scarring Party,18
Bitter Ruin,Vagabond Opera,18
Bitter Ruin,Amanda Palmer,18
Bitter Ruin,Jill Tracy,18
Bitter Ruin,This Way To The Egress,18
Bitter Ruin,The Circus Contraption Band,18
Bitter Ruin,American Murder Song,40
Bitter Ruin,Aurelio Voltaire,18
Bitter Ruin,The Dresden Dolls,18
Bitter Ruin,The Dead Brothers,18
Black Uhuru,Israel Vibration,55.5
Black Uhuru,Culture,24.5
Black Uhuru,Steel Pulse,57
Black Uhuru,Bunny Wailer,54
Black Uhuru,Don Carlos,24.5
Black Uhuru,Burning Spear,55.5
Black Uhuru,Aswad,24.5
Black Uhuru,The Abyssinians,24.5
Black Uhuru,Wailing Souls,24.5
Black Uhuru,The Twinkle Brothers,24.5
Black Uhuru,Hugh Mundell,24.5
Black Uhuru,Mighty Diamonds,24.5
Black Uhuru,Pablo Moses,24.5
Black Uhuru,Third World,24.5
Black Uhuru,Misty In Roots,24.5
Black Uhuru,The Congos,24.5
Black Uhuru,The Gladiators,55
Black Uhuru,Eek-A-Mouse,24.5
Black Uhuru,Gregory Isaacs,56
Black Uhuru,Dennis Brown,53.5
Blue Foster,Everybody's Worried About Owen,45
Blue Foster,fredo disco,45.5
Blue Foster,Human Petting Zoo,40.5
Blue Foster,Hospital Bracelet,20.5
Blue Foster,Disco Inc.,43
Blue Foster,Pigeon Pit,20.5
Blue Foster,Ewy,20.5
Blue Foster,She/Her/hers,38.5
Blue Foster,Chase Petra,20.5
Blue Foster,Adjust the Sails,20.5
Blue Foster,Newgrounds Death Rugby,20.5
Blue Foster,tea,58
Blue Foster,Bears In Trees,47
Blue Foster,Miles McKenna,36
Blue Foster,i.am.orange,20.5
Blue Foster,Ratwyfe,41.5
Blue Foster,Rio Romeo,47.5
Blue Foster,The Flat Stanleys,20.5
Blue Foster,we are the dirt,39
Blue Foster,JACK THE STRIPPER,37.5
Brad stank,RICEWINE,51.5
Brad stank,TEMPOREX,54.5
Brad stank,No Vacation,58
Brad stank,Banes World,54.5
Brad stank,Cosmo Pyke,25.5
Brad stank,Gus Dapperton,59.5
Brad stank,Vansire,56.5
Brad stank,Jakob,56.5
Brad stank,infinite bisous,48.5
Brad stank,Yung Heazy,46
Brad stank,Loving,57.5
Brad stank,Jerkcurb,25.5
Brad stank,Mellow Fellow,51.5
Brad stank,Her's,65
Brad stank,Mark Whalen,25.5
Brad stank,FLOOR CRY,52
Brad stank,Spencer.,64
Brad stank,Michael Seyer,25.5
Brad stank,Ralph Castelli,25.5
Brad stank,Inner Wave,25.5
Brandon Strader,Flexstyle,0.5
Brandon Strader,Artem Bank,0.5
Brandon Strader,Rekcahdam,0.5
Brandon Strader,Sole Signal,0.5
Brandon Strader,Kunal Majmudar,0.5
Brandon Strader,Level 99,0.5
Brandon Strader,Patrick Burns,0.5
Brandon Strader,Cyril the Wolf,0.5
Brandon Strader,Prophetik,0.5
Brandon Strader,Vagrance,0.5
Brandon Strader,Kozilek,0.5
Brandon Strader,Lashmush,0.5
Brandon Strader,Neblix,2.5
Brandon Strader,halc,0.5
Brandon Strader,Fishy,0.5
Brandon Strader,Oa,0.5
Brandon Strader,Sixto Sounds,0.5
Brandon Strader,Matheus Manente,0.5
Brandon Strader,Tim Sheehy,0.5
Brandon Strader,Audio Fidelity,0.5
Bratmobile,Bikini Kill,47
Bratmobile,Heavens To Betsy,20.5
Bratmobile,Huggy Bear,20.5
Bratmobile,Partyline,20.5
Bratmobile,7 Year Bitch,20.5
Bratmobile,Slant 6,20.5
Bratmobile,Team Dresch,20.5
Bratmobile,Excuse 17,20.5
Bratmobile,The Julie Ruin,20.5
Bratmobile,Lunachicks,20.5
Bratmobile,Red Aunts,20.5
Bratmobile,Babes In Toyland ,43.5
Bratmobile,Lung Leg,20.5
Bratmobile,Sleater-Kinney,20.5
Bratmobile,Skinny Girl Diet,36.5
Bratmobile,Skinned Teen,20.5
Bratmobile,Fea,58
Bratmobile,Le Tigre,20.5
Bratmobile,Baby Guts,34.5
Bratmobile,L7,20.5
Bring Me The Horizon,I Prevail,40.5
Bring Me The Horizon,Of Mice & Men,40.5
Bring Me The Horizon,Bad Omens,40.5
Bring Me The Horizon,We Came As Romans,40.5
Bring Me The Horizon,Asking Alexandria,40.5
Bring Me The Horizon,Enter Shikari,40.5
Bring Me The Horizon,The Word Alive,40.5
Bring Me The Horizon,Sleeping With Sirens,40.5
Bring Me The Horizon,The Amity Affliction,40.5
Bring Me The Horizon,Memphis May Fire,40.5
Bring Me The Horizon,Architects,40.5
Bring Me The Horizon,A Day To Remember,40.5
Bring Me The Horizon,Motionless In White,40.5
Bring Me The Horizon,Ice Nine Kills,40.5
Bring Me The Horizon,Miss May I,40.5
Bring Me The Horizon,Beartooth,40.5
Bring Me The Horizon,While She Sleeps,40.5
Bring Me The Horizon,Escape the Fate,40.5
Bring Me The Horizon,blessthefall,40.5
Bring Me The Horizon,Our Last Night,40.5
Briston Maroney,Vista Kicks,61
Briston Maroney,The Greeting Committee,63
Briston Maroney,Duncan Fellows,32.5
Briston Maroney,The Happy Fits,64.5
Briston Maroney,Hippo Campus,32.5
Briston Maroney,Jelani Aryeh,32.5
Briston Maroney,Sure Sure,61.5
Briston Maroney,Arlie,63
Briston Maroney,Mt. Joy,32.5
Briston Maroney,Wilderado,32.5
Briston Maroney,COIN,32.5
Briston Maroney,Kid Bloom,63.5
Briston Maroney,Rainbow Kitten Surprise,32.5
Briston Maroney,Del Water Gap,32.5
Briston Maroney,Charlie Burg,32.5
Briston Maroney,Atta Boy,32.5
Briston Maroney,Christian Leave,67.5
Briston Maroney,Roy Blair,32.5
Briston Maroney,Declan McKenna,32.5
Briston Maroney,Peach Pit,32.5
Bronze Radio Return,Ivan & Alyosha,28
Bronze Radio Return,MAGIC GIANT,53.5
Bronze Radio Return,Run River North,28
Bronze Radio Return,Birdtalker,28
Bronze Radio Return,Morningsiders,28
Bronze Radio Return,The Mowgli's,59.5
Bronze Radio Return,Young Rising Sons,58
Bronze Radio Return,Moon Taxi,57.5
Bronze Radio Return,Grizfolk,57
Bronze Radio Return,Jukebox The Ghost,59.5
Bronze Radio Return,Elliot Root,28
Bronze Radio Return,The Hunts,28
Bronze Radio Return,The National Parks,28
Bronze Radio Return,Andrew McMahon in the Wilderness,56.5
Bronze Radio Return,Tall Heights,28
Bronze Radio Return,Blind Pilot,28
Bronze Radio Return,Wilderado,28
Bronze Radio Return,Layup,28
Bronze Radio Return,Beta Radio,28
Bronze Radio Return,WILD,28
Bug Hunter,Johnny Manchild and the Poor Bastards,46
Bug Hunter,Polite Fiction,43
Bug Hunter,Felix Hagan & the Family,43.5
Bug Hunter,Dom Fera,45.5
Bug Hunter,Nick Lutsko,22.5
Bug Hunter,Go! Child,47.5
Bug Hunter,fredo disco,47.5
Bug Hunter,Truslow,22.5
Bug Hunter,Disco Inc.,45
Bug Hunter,The Narcissist Cookbook,22.5
Bug Hunter,The Altogether,45
Bug Hunter,Public Theatre,22.5
Bug Hunter,Dirt Poor Robins,46.5
Bug Hunter,OneSki,22.5
Bug Hunter,AlicebanD,44.5
Bug Hunter,Bear Ghost,48.5
Bug Hunter,Mal Blum,22.5
Bug Hunter,JACK THE STRIPPER,39.5
Bug Hunter,Burn The Ballroom,46.5
Bug Hunter,The Correspondents,47
Bunny Wailer,Israel Vibration,56.5
Bunny Wailer,Steel Pulse,58
Bunny Wailer,Culture,27.5
Bunny Wailer,Burning Spear,55.5
Bunny Wailer,Black Uhuru,54
Bunny Wailer,Wailing Souls,27.5
Bunny Wailer,The Abyssinians,27.5
Bunny Wailer,Third World,27.5
Bunny Wailer,Don Carlos,27.5
Bunny Wailer,Mighty Diamonds,27.5
Bunny Wailer,The Congos,27.5
Bunny Wailer,Dennis Brown,59.5
Bunny Wailer,Gregory Isaacs,62
Bunny Wailer,Aswad,27.5
Bunny Wailer,The Gladiators,55
Bunny Wailer,Althea And Donna,27.5
Bunny Wailer,Hugh Mundell,27.5
Bunny Wailer,The Wailers,69
Bunny Wailer,Andrew Tosh,27.5
Bunny Wailer,The Heptones,27.5
Burn The Ballroom,Go! Child,48
Burn The Ballroom,Pimp Switch Sequence,23
Burn The Ballroom,Polite Fiction,43.5
Burn The Ballroom,Dirt Poor Robins,47
Burn The Ballroom,Felix Hagan & the Family,44
Burn The Ballroom,Bear Ghost,49
Burn The Ballroom,Sarah and the Safe Word,45.5
Burn The Ballroom,Jonah Green,23
Burn The Ballroom,Truslow,23
Burn The Ballroom,AlicebanD,45
Burn The Ballroom,Shayfer James,48
Burn The Ballroom,Dom Fera,46
Burn The Ballroom,The Family Crest,45
Burn The Ballroom,The Cog is Dead,23
Burn The Ballroom,Frost Audience,23
Burn The Ballroom,Bug Hunter,46.5
Burn The Ballroom,Coyote Kid,23
Burn The Ballroom,Once Monsters,23
Burn The Ballroom,Andrew Stein,23
Burn The Ballroom,Perfect Chaos,23
Burning Spear,Israel Vibration,57
Burning Spear,Culture,26
Burning Spear,Steel Pulse,58.5
Burning Spear,The Abyssinians,26
Burning Spear,Bunny Wailer,55.5
Burning Spear,Black Uhuru,55.5
Burning Spear,The Congos,26
Burning Spear,Wailing Souls,26
Burning Spear,Don Carlos,26
Burning Spear,Mighty Diamonds,26
Burning Spear,Aswad,26
Burning Spear,Hugh Mundell,26
Burning Spear,The Gladiators,56.5
Burning Spear,The Twinkle Brothers,26
Burning Spear,Misty In Roots,26
Burning Spear,Gregory Isaacs,57.5
Burning Spear,Third World,26
Burning Spear,Pablo Moses,26
Burning Spear,Dennis Brown,55
Burning Spear,Yabby You,26
C7,zack teale,15
C7,Happily Sad,15
C7,JackRose,15
C7,agsuccs,15
C7,Creamy,15
C7,Lonely Music,15
C7,静的 Static,15
C7,nekoi,15
C7,SEA,15
C7,Beudi,15
C7,Aidan,15
C7,the bootleg boy,15
C7,Sinxi,15
C7,Lil Xtra,15
C7,Lil Skele,15
C7,Thr13tn,15
C7,XINCLAIR,15
C7,Sadboysav,15
C7,plxntkid,15
C7,Sølace,15
CAKE,The Presidents Of The United States Of America,64
CAKE,Marcy Playground,32.5
CAKE,Everclear,32.5
CAKE,Soul Coughing,57.5
CAKE,They Might Be Giants,64
CAKE,Violent Femmes,64.5
CAKE,Ben Folds Five,59.5
CAKE,Toadies,32.5
CAKE,Weezer,32.5
CAKE,OK Go,64
CAKE,Harvey Danger,61
CAKE,Spin Doctors,32.5
CAKE,311,32.5
CAKE,Sugar Ray,32.5
CAKE,Fastball,32.5
CAKE,Better Than Ezra,32.5
CAKE,Primus,32.5
CAKE,Beck,32.5
CAKE,Eve 6,32.5
CAKE,Ween,64.5
CASTLEBEAT,Acid Ghost,27
CASTLEBEAT,Ruby Haunt,27
CASTLEBEAT,Orchid Mantis,27
CASTLEBEAT,Launder,27
CASTLEBEAT,Dream  Ivory,57.5
CASTLEBEAT,Fog Lake,53
CASTLEBEAT,RICEWINE,52
CASTLEBEAT,FLOOR CRY,52.5
CASTLEBEAT,Surf Rock Is Dead,27
CASTLEBEAT,A Beacon School,27
CASTLEBEAT,No Vacation,58.5
CASTLEBEAT,Blonde Tongues,27
CASTLEBEAT,Vansire,59
CASTLEBEAT,Tyler Burkhart,27
CASTLEBEAT,Banes World,57
CASTLEBEAT,Fazerdaze,27
CASTLEBEAT,Slow Pulp,27
CASTLEBEAT,Day Wave,27
CASTLEBEAT,Harmless,27
CASTLEBEAT,pizzagirl,27
CG5,SharaX,35
CG5,Dagames,35
CG5,JT Music,35
CG5,SayMaxWell,35
CG5,NerdOut,35
CG5,Rockit Gaming,35
CG5,Kyle Allen Music,35
CG5,Jorge Aguilar II,35
CG5,Griffinilla,35
CG5,Fandroid!,35
CG5,Tryhardninja,35
CG5,The Stupendium,64.5
CG5,MandoPony,35
CG5,VGR,35
CG5,Qumu,35
CG5,Caleb Hyles,35
CG5,DHeusta,35
CG5,MiatriSs,35
CG5,BadBoyHalo,61
CG5,Ck9c,35
Calum Bowen,Jake Kaufman,20
Calum Bowen,Alec Holowka,20
Calum Bowen,nelward,45.5
Calum Bowen,Pascal Michael Stiefel,20
Calum Bowen,flashygoodness,20
Calum Bowen,Daniel Koestner,20
Calum Bowen,Fearofdark,20
Calum Bowen,Jukio Kallio,20
Calum Bowen,Pedro Silva,20
Calum Bowen,FLOOR BABA,38.5
Calum Bowen,Mark Sparling,20
Calum Bowen,Oliver Buckland,44
Calum Bowen,Nightmargin,44
Calum Bowen,A Shell In The Pit,20
Calum Bowen,Harry Mack,20
Calum Bowen,Graham Kartna,44.5
Calum Bowen,leon chang,20
Calum Bowen,Gooseworx,41.5
Calum Bowen,emamouse,37
Calum Bowen,Metaroom,44.5
Cavetown,mxmtoon,76
Cavetown,dodie,74
Cavetown,Ricky Montgomery,77.5
Cavetown,Jack Stauber's Micropop,74.5
Cavetown,half•alive,74
Cavetown,Conan Gray,82.5
Cavetown,The Honeysticks,66.5
Cavetown,awfultune,75
Cavetown,I DONT KNOW HOW BUT THEY FOUND ME,74.5
Cavetown,chloe moriondo,73.5
Cavetown,Tessa Violet,73
Cavetown,Wallows,78.5
Cavetown,girl in red,81
Cavetown,beabadoobee,78.5
Cavetown,Beach Bunny,77
Cavetown,Miracle Musical,70.5
Cavetown,Roar,74.5
Cavetown,Penelope Scott,76
Cavetown,Clairo,82.5
Cavetown,Wilbur Soot,76
Cheap Perfume,Dream Nails,35
Cheap Perfume,The Menstrual Cramps,18
Cheap Perfume,Mommy Long Legs,43
Cheap Perfume,Slutever,41
Cheap Perfume,Destructo Disk,41.5
Cheap Perfume,Bratmobile,39.5
Cheap Perfume,Baby Guts,33
Cheap Perfume,Kuromi,34.5
Cheap Perfume,The Oozes,44
Cheap Perfume,Childbirth,34.5
Cheap Perfume,Dazey and the Scouts,44
Cheap Perfume,VIAL,38
Cheap Perfume,Skinny Girl Diet,33
Cheap Perfume,Sorry Mom,42
Cheap Perfume,Dog Park Dissidents,18
Cheap Perfume,The Muslims,18
Cheap Perfume,Kitten Forever,18
Cheap Perfume,Queen Chimera,18
Cheap Perfume,G.L.O.S.S.,18
Cheap Perfume,She/Her/hers,36
Childbirth,Potty Mouth,15.5
Childbirth,Skinny Girl Diet,31.5
Childbirth,Slutever,38.5
Childbirth,The Julie Ruin,15.5
Childbirth,Priests,15.5
Childbirth,Fea,53
Childbirth,Tacocat,15.5
Childbirth,Skating Polly,15.5
Childbirth,Chastity Belt,15.5
Childbirth,Summer Cannibals,15.5
Childbirth,Bratmobile,38
Childbirth,The Coathangers,15.5
Childbirth,Red Aunts,15.5
Childbirth,Heavens To Betsy,15.5
Childbirth,Kitten Forever,15.5
Childbirth,Peach Club,15.5
Childbirth,Cayetana,15.5
Childbirth,Slant 6,15.5
Childbirth,Partyline,15.5
Childbirth,7 Year Bitch,15.5
Christian Leave,Roy Blair,32
Christian Leave,beabadoobee,70
Christian Leave,Declan McKenna,32
Christian Leave,chloe moriondo,66
Christian Leave,The Greeting Committee,62.5
Christian Leave,Briston Maroney,67.5
Christian Leave,Jelani Aryeh,32
Christian Leave,THE DRIVER ERA,32
Christian Leave,Ryan Beatty,32
Christian Leave,Her's,71.5
Christian Leave,Gus Dapperton,66
Christian Leave,Kid Bloom,63
Christian Leave,Adam Melchor,32
Christian Leave,Greer,32
Christian Leave,Peter McPoland,32
Christian Leave,Dreamer Boy,32
Christian Leave,Charlie Burg,32
Christian Leave,Peach Pit,32
Christian Leave,Ollie MN,61.5
Christian Leave,Ritt Momney,32
CircusP,CreepP,50
CircusP,Crusher-P,54.5
CircusP,KIRA,52.5
CircusP,JubyPhonic,24.5
CircusP,Nostraightanswer,24.5
CircusP,Steampianist,44.5
CircusP,MASA WORKS DESIGN,47.5
CircusP,GLAZE,24.5
CircusP,Hachioji P,49.5
CircusP,Dasu,24.5
CircusP,Madame Macabre,24.5
CircusP,mothy,46.5
CircusP,Riproducer,41.5
CircusP,Jayn,24.5
CircusP,Hitoshizuku and Yama,47.5
CircusP,Ghost and Pals,55
CircusP,Wonderful★opportunity!,48
CircusP,Rachie,24.5
CircusP,Neotokio3,24.5
CircusP,Lollia,24.5
Clairo,TEMPOREX,70
Clairo,No Vacation,72.5
Clairo,Still Woozy,40
Clairo,Gus Dapperton,76
Clairo,Her's,79.5
Clairo,Jakob,71
Clairo,Banes World,70
Clairo,The Marías,77.5
Clairo,beabadoobee,79
Clairo,Cuco,40
Clairo,boy pablo,40
Clairo,SALES,40
Clairo,awfultune,75.5
Clairo,Vansire,72
Clairo,Current Joys,76.5
Clairo,Dream  Ivory,70.5
Clairo,Christian Leave,74
Clairo,TV Girl,40
Clairo,mxmtoon,76.5
Clairo,Loving,72
Cloudfodder,JACK THE STRIPPER,34.5
Cloudfodder,Etched in Blue,17.5
Cloudfodder,Cafe A La Carte,17.5
Cloudfodder,Jhariah,43.5
Cloudfodder,Dirt Poor Robins,41.5
Cloudfodder,DUDE  MY DUDE,37
Cloudfodder,Shawlin Supreme & the Kick Back Boys,17.5
Cloudfodder,Shayfer James,42.5
Cloudfodder,Fish in a Birdcage,40.5
Cloudfodder,Jack Conte,42
Cloudfodder,OneSki,17.5
Cloudfodder,Dom Fera,40.5
Cloudfodder,rey,17.5
Cloudfodder,Kade McCuen,17.5
Cloudfodder,Stella Bridie,17.5
Cloudfodder,we are the dirt,36
Cloudfodder,Grand Commander,17.5
Cloudfodder,Sarah and the Safe Word,40
Cloudfodder,Johnny Manchild,17.5
Cloudfodder,Elliot Lee,17.5
Cobra Starship,The Academy Is...,31
Cobra Starship,Cute Is What We Aim For,31
Cobra Starship,Patrick Stump,57.5
Cobra Starship,Hey Monday,31
Cobra Starship,Metro Station,31
Cobra Starship,Forever The Sickest Kids,31
Cobra Starship,The Maine,31
Cobra Starship,Cartel,31
Cobra Starship,Every Avenue,31
Cobra Starship,The Summer Set,31
Cobra Starship,Boys Like Girls,31
Cobra Starship,We The Kings,31
Cobra Starship,3OH!3,31
Cobra Starship,The Cab,31
Cobra Starship,Hot Chelle Rae,31
Cobra Starship,The White Tie Affair,31
Cobra Starship,Anarbor,62.5
Cobra Starship,The Downtown Fiction,31
Cobra Starship,Artist Vs Poet,31
Cobra Starship,The Ready Set,31
Cojum Dip,Joe Hawley,40.5
Cojum Dip,Edu,20
Cojum Dip,Bryan Scary & the Shredding Tears,20
Cojum Dip,Jhariah,46
Cojum Dip,Jack Conte,44.5
Cojum Dip,Will Wood and the Tapeworms,50
Cojum Dip,The Scary Jokes,45.5
Cojum Dip,That Handsome Devil,46
Cojum Dip,Shayfer James,45
Cojum Dip,Bear Ghost,46
Cojum Dip,Worthikids,43
Cojum Dip,Andrew Horowitz,20
Cojum Dip,Will Wood,52
Cojum Dip,Miracle Musical,51
Cojum Dip,nelward,45.5
Cojum Dip,A Verbal Equinox,20
Cojum Dip,Sarah and the Safe Word,42.5
Cojum Dip,Dirt Poor Robins,44
Cojum Dip,Nero's Day At Disneyland,44
Cojum Dip,bo en,61.5
Colony House,COIN,29
Colony House,Vacation Manor,29
Colony House,CRUISR,29
Colony House,Bad Suns,61.5
Colony House,Grizfolk,62
Colony House,Young Rising Sons,59
Colony House,Vinyl Theatre,29
Colony House,Smallpools,59
Colony House,Night Riots,29
Colony House,flor,29
Colony House,Andrew McMahon in the Wilderness,57.5
Colony House,The Band CAMINO,29
Colony House,Elliot Root,29
Colony House,MisterWives,63
Colony House,courtship.,29
Colony House,The Wldlfe,29
Colony House,Moon Taxi,62.5
Colony House,Arlie,57.5
Colony House,Vista Kicks,56.5
Colony House,Wild Party,58.5
Conan Gray,Cavetown,82.5
Conan Gray,mxmtoon,77.5
Conan Gray,Christian Leave,74
Conan Gray,The Honeysticks,68
Conan Gray,Ricky Montgomery,79
Conan Gray,Declan McKenna,41
Conan Gray,dodie,74.5
Conan Gray,chloe moriondo,75
Conan Gray,awfultune,76.5
Conan Gray,FINNEAS,41
Conan Gray,Wallows,80
Conan Gray,beabadoobee,80
Conan Gray,Clairo,83
Conan Gray,THE DRIVER ERA,41
Conan Gray,Ashe,41
Conan Gray,I DONT KNOW HOW BUT THEY FOUND ME,75
