From Artist,To Artist,Weight
Bankrol Hayden,J.I the Prince of N.Y,34.5
Bankrol Hayden,KillBunk,68
Bankrol Hayden,Curly J,34.5
Bankrol Hayden,2KBABY,34.5
Bankrol Hayden,Thekidszn,34.5
Bankrol Hayden,Scorey,34.5
Bankrol Hayden,Tommy Ice,34.5
Bankrol Hayden,Lxst,68
Bankrol Hayden,Dustystaytrue,34.5
Bankrol Hayden,Rarin,34.5
Bankrol Hayden,YSB Tril,34.5
Bankrol Hayden,Dro Kenji,67.5
Bankrol Hayden,YSN Flow,34.5
Bankrol Hayden,Kevin Powers,34.5
Bankrol Hayden,2gaudy,34.5
Bankrol Hayden,Lil Gnar,65.5
Bankrol Hayden,Promoting Sounds,34.5
Bankrol Hayden,404vincent,34.5
Bay Ledges,Robby Hunter Band,26
Bay Ledges,courtship.,26
Bay Ledges,Sure Sure,56
Bay Ledges,Coast Modern,57
Bay Ledges,Arlie,54.5
Bay Ledges,Magic City Hippies,54.5
Bay Ledges,Mating Ritual,26
Bay Ledges,slenderbodies,26
Bay Ledges,JR JR,26
Bay Ledges,Tim Atlas,26
Bay Ledges,The Palms,26
Bay Ledges,Foreign Air,54.5
Bay Ledges,The Undercover Dream Lovers,26
Bay Ledges,Moon Taxi,57.5
Bay Ledges,Doc Robinson,26
Bay Ledges,flor,26
Bay Ledges,Wilderado,57
Bay Ledges,Young & Sick,26
Bay Ledges,Sjowgren,56
Bay Ledges,Vacation Manor,26
Beck,Sofía Reyes,42.5
Beck,Nacho,42.5
Beck,Lele Pons,42.5
Beck,Mario Bautista,42.5
Beck,CNCO,42.5
Beck,Jakob Liedholm,42.5
Beck,Natti Natasha,42.5
Beck,KAROL G,42.5
Beck,Greeicy,42.5
Beck,Young Squage,42.5
Beck,Abraham Mateo,42.5
Beck,Cazzu,42.5
Beck,Lunay,42.5
Beck,Lalo Ebratt,42.5
Beck,The Janoskians,42.5
Beck,Danna Paola,42.5
Beck,Cantoreggi,42.5
Beck,Reykon,42.5
Beck,Juan Magán,42.5
Beck,Mau y Ricky,42.5
Bella White,The Local Honeys,37.5
Bella White,Kassi Valazza,20.5
Bella White,The Deslondes,45
Bella White,Riddy Arman,39
Bella White,John R. Miller,43
Bella White,Vincent Neil Emerson,20.5
Bella White,Emily Nenni,20.5
Bella White,Esther Rose,20.5
Bella White,The Lostines,20.5
Bella White,Sierra Ferrell,20.5
Bella White,Jaime Wyatt,41.5
Bella White,Melissa Carper,20.5
Bella White,Sam Doores,20.5
Bella White,Nick Shoulders,45
Bella White,Luke Bell,40
Bella White,Senora May,20.5
Bella White,Chris Acker,20.5
Bella White,Joshua Ray Walker,42.5
Bella White,Willi Carlisle,42
Bella White,Willie Watson,43.5
Billy Squier,Loverboy,66.5
Billy Squier,The J. Geils Band,64
Billy Squier,38 Special,67
Billy Squier,Eddie Money,69.5
Billy Squier,Sammy Hagar,68.5
Billy Squier,REO Speedwagon,67.5
Billy Squier,Boston,69.5
Billy Squier,April Wine,63
Billy Squier,Bachman-Turner Overdrive,65
Billy Squier,Triumph,59.5
Billy Squier,Joe Walsh,63.5
Billy Squier,Night Ranger,62
Billy Squier,Head East,57
Billy Squier,Jefferson Starship,63.5
Billy Squier,Ted Nugent,61.5
Billy Squier,Foghat,61.5
Billy Squier,Cheap Trick,65.5
Billy Squier,Styx,65.5
Billy Squier,Molly Hatchet,60
Billy Squier,The Babys,57
Black 'N Blue,Hurricane,40.5
Black 'N Blue,Sleeze Beez,34.5
Black 'N Blue,Babylon A.D.,36
Black 'N Blue,Vinnie Vincent Invasion,36.5
Black 'N Blue,Keel,42.5
Black 'N Blue,Bulletboys,37.5
Black 'N Blue,Bang Tango,32
Black 'N Blue,Britny Fox,37
Black 'N Blue,Lillian Axe,35.5
Black 'N Blue,Dirty Looks,35
Black 'N Blue,Roxx Gang,15.5
Black 'N Blue,Trixter,36.5
Black 'N Blue,Dangerous Toys,35.5
Black 'N Blue,King Kobra,37.5
Black 'N Blue,Helix,36.5
Black 'N Blue,Vain,35.5
Black 'N Blue,Wildside,15.5
Black 'N Blue,Kix,40
Black 'N Blue,Tora Tora,46.5
Black 'N Blue,Enuff Z'Nuff,37.5
Black Label Society,Zakk Wylde,30.5
Black Label Society,Damageplan,30.5
Black Label Society,Pride & Glory,30.5
Black Label Society,HELLYEAH,30.5
Black Label Society,Texas Hippie Coalition,30.5
Black Label Society,Danzig,63.5
Black Label Society,Pantera,30.5
Black Label Society,DOWN,30.5
Black Label Society,Machine Head,30.5
Black Label Society,Corrosion Of Conformity,30.5
Black Label Society,Anthrax,65
Black Label Society,Testament,61.5
Black Label Society,Rebel Meets Rebel,30.5
Black Label Society,White Zombie,30.5
Black Label Society,Motörhead,67.5
Black Label Society,Prong,30.5
Black Label Society,Dio,72.5
Black Label Society,Airbourne,64.5
Black Label Society,Black Stone Cherry,62.5
Black Label Society,Megadeth,68
Black Oak Arkansas,Blackfoot,43
Black Oak Arkansas,Molly Hatchet,44.5
Black Oak Arkansas,The Outlaws,43
Black Oak Arkansas,Head East,43.5
Black Oak Arkansas,Wet Willie,17.5
Black Oak Arkansas,James Gang,45
Black Oak Arkansas,Foghat,47
Black Oak Arkansas,Edgar Winter,17.5
Black Oak Arkansas,The Edgar Winter Group,43.5
Black Oak Arkansas,Brownsville Station,17.5
Black Oak Arkansas,The Ozark Mountain Daredevils,17.5
Black Oak Arkansas,Rick Derringer,39.5
Black Oak Arkansas,Montrose,41
Black Oak Arkansas,The Gregg Allman Band,17.5
Black Oak Arkansas,Pat Travers,38
Black Oak Arkansas,Rossington Collins Band,17.5
Black Oak Arkansas,The Marshall Tucker Band,49
Black Oak Arkansas,Pat Travers Band,35.5
Black Oak Arkansas,Dickey Betts,17.5
Black Oak Arkansas,Atlanta Rhythm Section,45
Black Sabbath,Judas Priest,76
Black Sabbath,Dio,79
Black Sabbath,Motörhead,73
Black Sabbath,Rainbow,74.5
Black Sabbath,Iron Maiden,76.5
Black Sabbath,Danzig,69
Black Sabbath,Ozzy Osbourne,76.5
Black Sabbath,Deep Purple,77
Black Sabbath,Megadeth,75.5
Black Sabbath,Saxon,66
Black Sabbath,Black Label Society,69.5
Black Sabbath,Accept,69.5
Black Sabbath,Alice Cooper,73
Black Sabbath,W.A.S.P.,68.5
Black Sabbath,Heaven & Hell,57.5
Black Sabbath,Blue Öyster Cult,71.5
Black Sabbath,Thin Lizzy,73.5
Black Sabbath,King Diamond,63
Black Sabbath,UFO,68
Black Sabbath,Anthrax,69.5
Black Stone Cherry,Buckcherry,62.5
Black Stone Cherry,Alter Bridge,64
Black Stone Cherry,Rev Theory,30
Black Stone Cherry,Saving Abel,30
Black Stone Cherry,Silvertide,30
Black Stone Cherry,Default,30
Black Stone Cherry,Pop Evil,63.5
Black Stone Cherry,Texas Hippie Coalition,30
Black Stone Cherry,Tantric,30
Black Stone Cherry,Sixx:A.M.,30
Black Stone Cherry,Adelitas Way,30
Black Stone Cherry,Airbourne,63
Black Stone Cherry,Danko Jones,59
Black Stone Cherry,12 Stones,30
Black Stone Cherry,Shinedown,69
Black Stone Cherry,Scott Stapp,30
Black Stone Cherry,HELLYEAH,30
Black Stone Cherry,Art Of Dying,30
Black Stone Cherry,10 Years,30
Black Stone Cherry,Fozzy,30
Black Tongue,Angelmaker,48.5
Black Tongue,Enterprise Earth,43
Black Tongue,Hollow Prophet,37.5
Black Tongue,Aversions Crown,41.5
Black Tongue,Osiah,20
Black Tongue,Falsifier,20
Black Tongue,Mental Cruelty,40
Black Tongue,I Valiance,20
Black Tongue,Slaughter to Prevail,20
Black Tongue,Brojob,41
Black Tongue,Until We Die,20
Black Tongue,CABAL,20
Black Tongue,Crown Magnetar,39
Black Tongue,Brand of Sacrifice,46.5
Black Tongue,Humanity's Last Breath,20
Black Tongue,The Dialectic,20
Black Tongue,Traitors,20
Black Tongue,Extortionist,20
Black Tongue,Shrine of Malice,20
Black Tongue,I Am,20
Blackalicious,Lyrics Born,25.5
Blackalicious,Gift Of Gab,25.5
Blackalicious,Hieroglyphics,25.5
Blackalicious,Handsome Boy Modeling School,50
Blackalicious,Del The Funky Homosapien,25.5
Blackalicious,Latyrx,25.5
Blackalicious,Aceyalone,25.5
Blackalicious,Ugly Duckling,25.5
Blackalicious,The Coup,25.5
Blackalicious,Deltron 3030,25.5
Blackalicious,Jurassic 5,25.5
Blackalicious,People Under The Stairs,25.5
Blackalicious,Fatlip,25.5
Blackalicious,Digable Planets,25.5
Blackalicious,Binary Star,25.5
Blackalicious,Zion I,25.5
Blackalicious,Freestyle Fellowship,25.5
Blackalicious,Mr. Lif,25.5
Blackalicious,Dr. Octagon,25.5
Blackalicious,The Pharcyde,25.5
Blackfoot,Molly Hatchet,57.5
Blackfoot,Black Oak Arkansas,43
Blackfoot,The Outlaws,56
Blackfoot,The Georgia Satellites,56.5
Blackfoot,Montrose,53
Blackfoot,Head East,48.5
Blackfoot,Foghat,56
Blackfoot,Ted Nugent,55
Blackfoot,The Gregg Allman Band,24.5
Blackfoot,Rossington Collins Band,24.5
Blackfoot,Pat Travers,46
Blackfoot,The Marshall Tucker Band,60
Blackfoot,James Gang,53
Blackfoot,Pat Travers Band,41.5
Blackfoot,Van Zant,24.5
Blackfoot,Wet Willie,24.5
Blackfoot,Atlanta Rhythm Section,53
Blackfoot,Doc Holliday,24.5
Blackfoot,The Edgar Winter Group,55.5
Blackfoot,38 Special,59.5
Blind Guardian,Demons & Wizards,29
Blind Guardian,HammerFall,29
Blind Guardian,Sonata Arctica,29
Blind Guardian,Gamma Ray,29
Blind Guardian,Edguy,29
Blind Guardian,Rhapsody Of Fire,29
Blind Guardian,Avantasia,29
Blind Guardian,DragonForce,29
Blind Guardian,Iced Earth,55.5
Blind Guardian,Helloween,67
Blind Guardian,Falconer,29
Blind Guardian,Dream Evil,29
Blind Guardian,Freedom Call,29
Blind Guardian,Stratovarius,29
Blind Guardian,Kamelot,29
Blind Guardian,Masterplan,29
Blind Guardian,Elvenking,29
Blind Guardian,Manowar,58.5
Blind Guardian,Rhapsody,29
Blind Guardian,Van Canto,29
Blood Orange,Toro y Moi,67.5
Blood Orange,Tennis,32.5
Blood Orange,King Krule,64
Blood Orange,Part Time,32.5
Blood Orange,Little Dragon,32.5
Blood Orange,Jai Paul,32.5
Blood Orange,Washed Out,32.5
Blood Orange,TOPS,32.5
Blood Orange,Tirzah,32.5
Blood Orange,Ariel Pink,32.5
Blood Orange,Kelela,32.5
Blood Orange,ABRA,32.5
Blood Orange,Ravyn Lenae,63.5
Blood Orange,Perfume Genius,32.5
Blood Orange,Solange,32.5
Blood Orange,Yves Tumor,32.5
Blood Orange,Vegyn,32.5
Blood Orange,Unknown Mortal Orchestra,32.5
Blood Orange,Tei Shi,32.5
Blood Orange,Connan Mockasin,32.5
Blue Öyster Cult,Thin Lizzy,69
Blue Öyster Cult,UFO,65.5
Blue Öyster Cult,Ted Nugent,65
Blue Öyster Cult,Montrose,58
Blue Öyster Cult,Foghat,64
Blue Öyster Cult,Grand Funk Railroad,68
Blue Öyster Cult,Nazareth,67
Blue Öyster Cult,Bachman-Turner Overdrive,68.5
Blue Öyster Cult,Uriah Heep,68
Blue Öyster Cult,Rainbow,70
Blue Öyster Cult,Triumph,61
Blue Öyster Cult,Alice Cooper,67.5
Blue Öyster Cult,Boston,69
Blue Öyster Cult,Molly Hatchet,61.5
Blue Öyster Cult,Sammy Hagar,65
Blue Öyster Cult,Blackfoot,61
Blue Öyster Cult,James Gang,63
Blue Öyster Cult,Steppenwolf,66.5
Blue Öyster Cult,Deep Purple,70.5
Blue Öyster Cult,Kansas,69.5
Bob Seger,Joe Walsh,72.5
Bob Seger,Steve Miller Band,71.5
Bob Seger,Don Henley,74
Bob Seger,The J. Geils Band,71
Bob Seger,John Mellencamp,74.5
Bob Seger,Bachman-Turner Overdrive,69
Bob Seger,Eddie Money,70.5
Bob Seger,38 Special,70
Bob Seger,The Doobie Brothers,71.5
Bob Seger,Jefferson Starship,66.5
Bob Seger,Three Dog Night,35
Bob Seger,The Marshall Tucker Band,70.5
Bob Seger,Little River Band,69.5
Bob Seger,Billy Squier,70
Bob Seger,Tom Petty and the Heartbreakers,35
Bob Seger,Peter Frampton,68.5
Bob Seger,Boston,73.5
Bob Seger,REO Speedwagon,71.5
Bob Seger,Styx,69.5
Bob Seger,The Guess Who,67
Bonfire,Brogan Gaskill,15.5
Bonfire,Motherfolk,15.5
Bonfire,Gable Price and Friends,15.5
Bonfire,Dawson Hollow,15.5
Bonfire,Virginia Man,15.5
Bonfire,Group Project,15.5
Bonfire,Beach Chapel,15.5
Bonfire,JUDAH.,15.5
Bonfire,Mike Mains & The Branches,15.5
Bonfire,Birds of Bellwoods,15.5
Bonfire,John Van Deusen,15.5
Bonfire,The Collection,15.5
Bonfire,Lovkn,15.5
Bonfire,RELIC,15.5
Bonfire,PEABOD,15.5
Bonfire,Kings Kaleidoscope,15.5
Bonfire,CHAPPY,15.5
Bonfire,Harbor & Home,15.5
Bonfire,MBL Worship,15.5
Bonfire,Of the Land,15.5
Boston,Styx,71
Boston,Heart,71.5
Boston,Foreigner,73
Boston,REO Speedwagon,74
Boston,Billy Squier,69.5
Boston,38 Special,69.5
Boston,Bachman-Turner Overdrive,68.5
Boston,Triumph,62
Boston,Journey,75.5
Boston,Loverboy,66
Boston,The J. Geils Band,67.5
Boston,Eddie Money,70
Boston,Joe Walsh,67
Boston,Steve Miller Band,71
Boston,Sammy Hagar,68
Boston,Cheap Trick,69
Boston,April Wine,63.5
Boston,Jefferson Starship,64
Boston,Head East,62.5
Boston,Foghat,65
Boyz N Da Hood,Yung Joc,56.5
Boyz N Da Hood,Trillville,47.5
Boyz N Da Hood,Pastor Troy,49
Boyz N Da Hood,Lil Scrappy,51.5
Boyz N Da Hood,P$C,21.5
Boyz N Da Hood,U.S.D.A.,21.5
Boyz N Da Hood,Young Dro,50
Boyz N Da Hood,B.G.,21.5
Boyz N Da Hood,Big Kuntry King,21.5
Boyz N Da Hood,Youngbloodz,49.5
Boyz N Da Hood,Gorilla Zoe,52
Boyz N Da Hood,Rich Boy,54
Boyz N Da Hood,Dem Franchize Boyz,49.5
Boyz N Da Hood,Rocko,21.5
Boyz N Da Hood,Shawty Lo,47.5
Boyz N Da Hood,Crime Mob,49
Boyz N Da Hood,Bone Crusher,21.5
Boyz N Da Hood,David Banner,51
Boyz N Da Hood,Hurricane Chris,21.5
Boyz N Da Hood,Blood Raw,21.5
Brand of Sacrifice,Hollow Prophet,46
Brand of Sacrifice,Enterprise Earth,49.5
Brand of Sacrifice,Angelmaker,52
Brand of Sacrifice,Mental Cruelty,48.5
Brand of Sacrifice,Brojob,46.5
Brand of Sacrifice,Obscure of Acacia,25.5
Brand of Sacrifice,Until We Die,25.5
Brand of Sacrifice,Vulvodynia,48
Brand of Sacrifice,Slaughter to Prevail,25.5
Brand of Sacrifice,Osiah,25.5
Brand of Sacrifice,Crown Magnetar,47.5
Brand of Sacrifice,Within Destruction,52
Brand of Sacrifice,Walking Dead On Broadway,25.5
Brand of Sacrifice,Aversions Crown,47
Brand of Sacrifice,Gravemind,25.5
Brand of Sacrifice,Signs of the Swarm,49
Brand of Sacrifice,Shrine of Malice,25.5
Brand of Sacrifice,A Wake in Providence,25.5
Brand of Sacrifice,A Trust Unclean,25.5
Brand of Sacrifice,Lorna Shore,55
Breaking Benjamin,Seether,75
Breaking Benjamin,Crossfade,37
Breaking Benjamin,Hoobastank,37
Breaking Benjamin,Shinedown,78
Breaking Benjamin,12 Stones,37
Breaking Benjamin,Sick Puppies,37
Breaking Benjamin,Three Days Grace,77.5
Breaking Benjamin,10 Years,37
Breaking Benjamin,Trapt,37
Breaking Benjamin,Theory of a Deadman,37
Breaking Benjamin,3 Doors Down,76.5
Breaking Benjamin,Chevelle,37
Breaking Benjamin,Red,37
Breaking Benjamin,Staind,37
Breaking Benjamin,Puddle Of Mudd,37
Breaking Benjamin,Smile Empty Soul,37
Breaking Benjamin,Hinder,37
Breaking Benjamin,Finger Eleven,37
Breaking Benjamin,Papa Roach,37
Breaking Benjamin,Cold,37
Briston Maroney,Vista Kicks,32.5
Briston Maroney,The Greeting Committee,63
Briston Maroney,Duncan Fellows,32.5
Briston Maroney,The Happy Fits,64.5
Briston Maroney,Hippo Campus,68.5
Briston Maroney,Jelani Aryeh,32.5
Briston Maroney,Sure Sure,61.5
Briston Maroney,Arlie,63
Briston Maroney,Mt. Joy,68
Briston Maroney,Wilderado,62.5
Briston Maroney,COIN,70
Briston Maroney,Kid Bloom,32.5
Briston Maroney,Rainbow Kitten Surprise,32.5
Briston Maroney,Del Water Gap,32.5
Briston Maroney,Charlie Burg,32.5
Briston Maroney,Atta Boy,56
Briston Maroney,Christian Leave,32.5
Briston Maroney,Roy Blair,32.5
Briston Maroney,Declan McKenna,32.5
Briston Maroney,Peach Pit,32.5
Britny Fox,Dangerous Toys,37.5
Britny Fox,Babylon A.D.,38
Britny Fox,Bulletboys,39.5
Britny Fox,Kix,42
Britny Fox,Black 'N Blue,37
Britny Fox,Warrant,48
Britny Fox,Pretty Boy Floyd,37
Britny Fox,Faster Pussycat,42
Britny Fox,Bang Tango,34
Britny Fox,Trixter,38.5
Britny Fox,Enuff Z'Nuff,39.5
Britny Fox,Vinnie Vincent Invasion,38.5
Britny Fox,Hurricane,42.5
Britny Fox,Sleeze Beez,36.5
Britny Fox,Vain,37.5
Britny Fox,Slaughter,48
Britny Fox,Autograph,43
Britny Fox,Danger Danger,47
Britny Fox,Vince Neil,42.5
Britny Fox,Keel,44.5
Brojob,Hollow Prophet,37.5
Brojob,Angelmaker,46.5
Brojob,Until We Die,20
Brojob,Enterprise Earth,43
Brojob,Brand of Sacrifice,46.5
Brojob,Mental Cruelty,40
Brojob,Obscure of Acacia,20
Brojob,Vulvodynia,41.5
Brojob,Osiah,20
Brojob,A Trust Unclean,20
Brojob,I Valiance,20
Brojob,Walking Dead On Broadway,20
Brojob,Crown Magnetar,39
Brojob,The Dialectic,20
Brojob,Falsifier,20
Brojob,Within Destruction,43.5
Brojob,Aversions Crown,41.5
Brojob,Slaughter to Prevail,20
Brojob,Gravemind,20
Brojob,A Wake in Providence,20
Broken Bells,Local Natives,31.5
Broken Bells,Cold War Kids,31.5
Broken Bells,TV On The Radio,31.5
Broken Bells,The Shins,31.5
Broken Bells,Yeasayer,31.5
Broken Bells,Generationals,31.5
Broken Bells,Passion Pit,31.5
Broken Bells,Coconut Records,31.5
Broken Bells,Spoon,31.5
Broken Bells,Miike Snow,31.5
Broken Bells,Peter Bjorn and John,31.5
Broken Bells,Broken Social Scene,31.5
Broken Bells,Band of Horses,31.5
Broken Bells,Fruit Bats,31.5
Broken Bells,Grizzly Bear,31.5
Broken Bells,The Decemberists,31.5
Broken Bells,Bombay Bicycle Club,31.5
Broken Bells,Dan Auerbach,31.5
Broken Bells,Beirut,31.5
Broken Bells,STRFKR,31.5
Bruce Dickinson,Halford,54.5
Bruce Dickinson,Heaven & Hell,49.5
Bruce Dickinson,Blaze Bayley,27
Bruce Dickinson,Savatage,55
Bruce Dickinson,Accept,59.5
Bruce Dickinson,Dio,69
Bruce Dickinson,Saxon,56
Bruce Dickinson,Helloween,59
Bruce Dickinson,U.D.O.,53.5
Bruce Dickinson,Iced Earth,53.5
Bruce Dickinson,Rob Halford,27
Bruce Dickinson,Judas Priest,63
Bruce Dickinson,Gamma Ray,27
Bruce Dickinson,Paul Di'Anno,27
Bruce Dickinson,Queensrÿche,58.5
Bruce Dickinson,Primal Fear,27
Bruce Dickinson,Axel Rudi Pell,27
Bruce Dickinson,Manowar,60.5
Bruce Dickinson,Running Wild,51
Bruce Dickinson,Grave Digger,27
Buckcherry,Sixx:A.M.,30.5
Buckcherry,Black Stone Cherry,62.5
Buckcherry,Saving Abel,30.5
Buckcherry,Default,30.5
Buckcherry,Hinder,30.5
Buckcherry,Tantric,30.5
Buckcherry,Puddle Of Mudd,30.5
Buckcherry,Rev Theory,30.5
Buckcherry,Velvet Revolver,63.5
Buckcherry,Sick Puppies,30.5
Buckcherry,Fuel,30.5
Buckcherry,Saliva,30.5
Buckcherry,Seether,68.5
Buckcherry,Pop Evil,64
Buckcherry,Finger Eleven,30.5
Buckcherry,Shinedown,69.5
Buckcherry,Theory of a Deadman,30.5
Buckcherry,12 Stones,30.5
Buckcherry,My Darkest Days,63.5
Buckcherry,Crossfade,30.5
Bulletboys,Bang Tango,34.5
Bulletboys,Black 'N Blue,37.5
Bulletboys,Dangerous Toys,38
Bulletboys,Lynch Mob,39
Bulletboys,Enuff Z'Nuff,40
Bulletboys,Britny Fox,39.5
Bulletboys,Tora Tora,49
Bulletboys,Kix,42.5
Bulletboys,Babylon A.D.,38.5
Bulletboys,Trixter,39
Bulletboys,Hurricane,43
Bulletboys,Jackyl,43.5
Bulletboys,Faster Pussycat,42.5
Bulletboys,Slaughter,48.5
Bulletboys,Love/Hate,38
Bulletboys,Sleeze Beez,37
Bulletboys,Saigon Kick,40.5
Bulletboys,Little Caesar,36.5
Bulletboys,Vinnie Vincent Invasion,39
Bulletboys,Vince Neil,43
COIN,Colony House,35.5
COIN,Bad Suns,70
COIN,Vacation Manor,35.5
COIN,CRUISR,35.5
COIN,flor,35.5
COIN,Grizfolk,35.5
COIN,courtship.,35.5
COIN,Smallpools,35.5
COIN,Night Riots,35.5
COIN,Vinyl Theatre,35.5
COIN,HUNNY,35.5
COIN,The Band CAMINO,35.5
COIN,Coast Modern,65.5
COIN,Sure Sure,64.5
COIN,Vista Kicks,35.5
COIN,Young Rising Sons,35.5
COIN,Hippo Campus,73.5
COIN,MisterWives,35.5
COIN,The Wldlfe,35.5
COIN,Arlie,65
Caamp,Mipso,34.5
Caamp,The Ghost of Paul Revere,34.5
Caamp,Mt. Joy,70
Caamp,Langhorne Slim,34.5
Caamp,The Dead Tongues,34.5
Caamp,Wilderado,64.5
Caamp,Birdtalker,34.5
Caamp,Houndmouth,34.5
Caamp,Rayland Baxter,34.5
Caamp,Henry Jamison,34.5
Caamp,Jamestown Revival,34.5
Caamp,Gregory Alan Isakov,34.5
Caamp,Watchhouse,34.5
Caamp,Shakey Graves,34.5
Caamp,Nathaniel Rateliff,34.5
Caamp,Trampled by Turtles,34.5
Caamp,The Avett Brothers,34.5
Caamp,The Wood Brothers,34.5
Caamp,The Lone Bellow,34.5
Caamp,Susto,34.5
Carnifex,Despised Icon,23.5
Carnifex,All Shall Perish,23.5
Carnifex,I Declare War,23.5
Carnifex,Oceano,44
Carnifex,Whitechapel,53
Carnifex,Job For A Cowboy,23.5
Carnifex,Molotov Solution,23.5
Carnifex,Winds of Plague,23.5
Carnifex,Suicide Silence,23.5
Carnifex,Rose Funeral,23.5
Carnifex,Chelsea Grin,51
Carnifex,Impending Doom,23.5
Carnifex,Suffokate,23.5
Carnifex,As Blood Runs Black,23.5
Carnifex,Annotations Of An Autopsy,23.5
Carnifex,Thy Art Is Murder,52
Carnifex,The Black Dahlia Murder,23.5
Carnifex,Salt The Wound,23.5
Carnifex,Here Comes The Kraken,23.5
Carnifex,Beneath The Massacre,23.5
Charles Wesley Godwin,Cole Chaney,46.5
Charles Wesley Godwin,Arlo McKinley,49.5
Charles Wesley Godwin,Taylor McCall,24
Charles Wesley Godwin,Drayton Farley,24
Charles Wesley Godwin,John R. Miller,45.5
Charles Wesley Godwin,49 Winchester,48.5
Charles Wesley Godwin,The Wilder Blue,24
Charles Wesley Godwin,Mike and the Moonpies,49.5
Charles Wesley Godwin,Red Shahan,50
Charles Wesley Godwin,Pony Bradshaw,24
Charles Wesley Godwin,Vincent Neil Emerson,24
Charles Wesley Godwin,Josh Meloy,24
Charles Wesley Godwin,Jesse Daniel,45
Charles Wesley Godwin,Nicholas Jamerson,24
Charles Wesley Godwin,J.R. Carroll,24
Charles Wesley Godwin,Ian Noe,51.5
Charles Wesley Godwin,Gabe Lee,24
Charles Wesley Godwin,Jarrod Morris,24
Charles Wesley Godwin,American Aquarium,24
Charles Wesley Godwin,Colby Acuff,24
Cheap Trick,Sammy Hagar,64
Cheap Trick,Billy Squier,65.5
Cheap Trick,The Knack,64.5
Cheap Trick,Night Ranger,62.5
Cheap Trick,Heart,69.5
Cheap Trick,The J. Geils Band,68.5
Cheap Trick,Boston,69
Cheap Trick,Loverboy,64
Cheap Trick,Triumph,62
Cheap Trick,Eddie Money,66
Cheap Trick,The Cars,69
Cheap Trick,Foghat,64
Cheap Trick,Styx,68
Cheap Trick,Bachman-Turner Overdrive,68.5
Cheap Trick,38 Special,65.5
Cheap Trick,April Wine,62.5
Cheap Trick,The Babys,57.5
Cheap Trick,The Romantics,64
Cheap Trick,Rick Springfield,66
Cheap Trick,REO Speedwagon,68
Chelsea Grin,Suicide Silence,26.5
Chelsea Grin,Carnifex,51
Chelsea Grin,Whitechapel,59
Chelsea Grin,I Declare War,26.5
Chelsea Grin,Emmure,26.5
Chelsea Grin,Oceano,49
Chelsea Grin,Winds of Plague,26.5
Chelsea Grin,Thy Art Is Murder,55
Chelsea Grin,Despised Icon,26.5
Chelsea Grin,All Shall Perish,26.5
Chelsea Grin,Attila,26.5
Chelsea Grin,Job For A Cowboy,26.5
Chelsea Grin,Impending Doom,26.5
Chelsea Grin,Molotov Solution,26.5
Chelsea Grin,As Blood Runs Black,26.5
Chelsea Grin,Betraying The Martyrs,26.5
Chelsea Grin,The Acacia Strain,26.5
Chelsea Grin,Veil Of Maya,26.5
Chelsea Grin,Born Of Osiris,26.5
Chelsea Grin,After The Burial,26.5
Chickenfoot,Slash's Snakepit,43.5
Chickenfoot,Black Country Communion,22
Chickenfoot,The Answer,22
Chickenfoot,Richie Kotzen,46.5
Chickenfoot,Joe Satriani,22
Chickenfoot,David Lee Roth,51
Chickenfoot,Thunder,58.5
Chickenfoot,Glenn Hughes,22
Chickenfoot,The Winery Dogs,22
Chickenfoot,Paul Gilbert,22
Chickenfoot,Extreme,57
Chickenfoot,Pride & Glory,22
Chickenfoot,Sammy Hagar,53.5
Chickenfoot,Lynch Mob,44
Chickenfoot,King's X,22
Chickenfoot,Steve Vai,22
Chickenfoot,Michael Schenker Group,47
Chickenfoot,George Lynch,39.5
Chickenfoot,Electric Mary,22
Chickenfoot,Y&T,49
Chilliwack,Kim Mitchell,44.5
Chilliwack,Gowan,41
Chilliwack,Streetheart,41.5
Chilliwack,Harlequin,42
Chilliwack,Max Webster,38.5
