From Artist,To Artist,Weight
Aluna,What So Not,65.0
Aluna,Shift K3Y,67.0
Aluna,The Magician,67.5
Aluna,Hermitude,64.5
Aluna,Kito,66.0
Aluna,Hayden James,68.5
Aluna,Young Franco,63.0
Aluna,Baauer,64.0
Aluna,Blonde,68.0
Aluna,Gorgon City,69.0
Aluna,Snakehips,68.5
AlunaGeorge,Bondax,59.0
AlunaGeorge,Katy B,63.0
AlunaGeorge,SBTRKT,61.5
AlunaGeorge,Disciples,68.5
AlunaGeorge,Just Kiddin,65.0
AlunaGeorge,Redlight,59.5
AlunaGeorge,Philip George,64.5
AlunaGeorge,Disclosure,74.5
AlunaGeorge,Aluna,72.0
AlunaGeorge,What So Not,65.0
AlunaGeorge,Shift K3Y,67.0
AlunaGeorge,The Magician,67.5
AlunaGeorge,Hermitude,64.5
AlunaGeorge,Kito,66.0
AlunaGeorge,Hayden James,68.5
AlunaGeorge,Young Franco,63.0
AlunaGeorge,Baauer,64.0
AlunaGeorge,Blonde,68.0
AlunaGeorge,Gorgon City,69.0
AlunaGeorge,Snakehips,68.5
Alys,Emily Osment,28.5
Alys,Victoria Justice,28.5
Alys,Mitchel Musso,28.5
Alys,Jennette McCurdy,28.5
Alys,Ally Hills,28.5
Alys,Ashley Tisdale,28.5
Alys,Jordan Pruitt,28.5
Alys,L Devine,55.0
Alys,Corbin Bleu,28.5
Alys,Debby Ryan,28.5
Alys,Sam Creighton,28.5
Alys,Anna Akana,28.5
Alys,Mary Lambert,28.5
Alys,Olivia Holt,28.5
Alys,Miranda Cosgrove,28.5
Alys,Hayley Kiyoko,28.5
Alys,Emily Vaughn,28.5
Alys,Zolita,57.0
Alys,Vanessa Hudgens,28.5
Alys,Gia Woods,28.5
Amamiya Sora,Momo Asakura,24.0
Amamiya Sora,Yui Ogura,24.0
Amamiya Sora,Inori Minase,24.0
Amamiya Sora,Shiina Natsukawa,24.0
Amamiya Sora,Luna Haruna,24.0
Amamiya Sora,Haruka Tomatsu,50.0
Amamiya Sora,Machico,24.0
Amamiya Sora,TrySail,24.0
Amamiya Sora,i☆Ris,24.0
Amamiya Sora,Yoshino Nanjo,24.0
Amamiya Sora,Maaya Uchida,24.0
Amamiya Sora,伊藤美来,24.0
Amamiya Sora,halca,48.5
Amamiya Sora,Kaori Ishihara,24.0
Amamiya Sora,田所あずさ,24.0
Amamiya Sora,ClariS,24.0
Amamiya Sora,東山奈央,24.0
Amamiya Sora,Mashiro Ayano,24.0
Amamiya Sora,Akari Kito,24.0
Amamiya Sora,Konomi Suzuki,24.0
Amtrac,Goldroom,55.0
Amtrac,Moon Boots,54.0
Amtrac,Cubicolor,53.0
Amtrac,Cassian,28.0
Amtrac,Le Youth,59.5
Amtrac,Yotto,28.0
Amtrac,Luttrell,28.0
Amtrac,Zimmer,68.5
Amtrac,Durante,57.5
Amtrac,Kidnap,28.0
Amtrac,Chris Malinchak,58.0
Amtrac,Dusky,55.5
Amtrac,ATTLAS,28.0
Amtrac,Enamour,28.0
Amtrac,Icarus,28.0
Amtrac,CRi,28.0
Amtrac,Tourist,28.0
Amtrac,Jesper Ryom,28.0
Amtrac,Jerro,28.0
Amtrac,Mild Minds,28.0
Anabel Englund,Lee Foss,29.0
Anabel Englund,Redondo,58.5
Anabel Englund,TCTS,60.5
Anabel Englund,Tobtok,59.0
Anabel Englund,THAT KIND,57.0
Anabel Englund,KC Lights,61.5
Anabel Englund,LP Giobbi,62.5
Anabel Englund,Eden Prince,59.0
Anabel Englund,Pleasure State,29.0
Anabel Englund,Jack Wins,58.5
Anabel Englund,Leftwing : Kody,29.0
Anabel Englund,Aluna,65.0
Anabel Englund,D.O.D,61.0
Anabel Englund,Phantoms,62.0
Anabel Englund,Kito,62.0
Anabel Englund,Karen Harding,61.5
Anabel Englund,M-22,59.0
Anabel Englund,Punctual,29.0
Anabel Englund,Just Kiddin,60.0
Anabel Englund,Noizu,29.0
Ann Lewis,Danny B. Harvey,6.0
Ann Lewis,Linda Gail Lewis,6.0
Ann Lewis,The Devil's Daughters,6.0
Ann Lewis,Rosie Flores,6.0
Ann Lewis,The Buckaroos,6.0
Ann Lewis,The Kokomo Kings,6.0
Ann Lewis,HeadCat,6.0
Ann Lewis,Restless,6.0
Ann Lewis,Ruby Ann,6.0
Ann Lewis,Janis Martin,6.0
Ann Lewis,Jack Rabbit Slim,6.0
Ann Lewis,Robert Gordon,6.0
Ann Lewis,Sue Foley,6.0
Ann Lewis,The Hillbilly Moon Explosion,6.0
Ann Lewis,Mick Clarke,6.0
Ann Lewis,The Go Getters,6.0
Ann Lewis,Micke Muster,6.0
Ann Lewis,Lee Rocker,6.0
Ann Lewis,Genie NDB,6.0
Ann Lewis,Robert Ware,6.0
Anna of the North,Ralph,64.0
Anna of the North,Fickle Friends,58.5
Anna of the North,Shura,59.0
Anna of the North,The Aces,32.0
Anna of the North,VÉRITÉ,61.5
Anna of the North,MUNA,65.0
Anna of the North,BROODS,64.0
Anna of the North,Great Good Fine Ok,32.0
Anna of the North,Yumi Zouma,32.0
Anna of the North,Dagny,32.0
Anna of the North,Litany,32.0
Anna of the North,Fay Wildhagen,32.0
Anna of the North,Kacy Hill,32.0
Anna of the North,Emilie Nicolas,32.0
Anna of the North,Jesper Jenset,32.0
Anna of the North,Sigrid,32.0
Anna of the North,The Japanese House,65.5
Anna of the North,Bernhoft,32.0
Anna of the North,SKAAR,32.0
Anna of the North,Emelie Hollow,32.0
Anthony Ramos,Leslie Odom Jr.,35.0
Anthony Ramos,Phillipa Soo,35.0
Anthony Ramos,Laura Dreyfuss,35.0
Anthony Ramos,Mike Faist,63.0
Anthony Ramos,Ben Platt,35.0
Anthony Ramos,Christopher Jackson,35.0
Anthony Ramos,Jasmine Cephas-Jones,66.0
Anthony Ramos,Lin-Manuel Miranda,35.0
Anthony Ramos,Barrett Wilbert Weed,35.0
Anthony Ramos,Jessie Mueller,35.0
Anthony Ramos,Renée Elise Goldsberry,35.0
Anthony Ramos,George Salazar,35.0
Anthony Ramos,Jonathan Groff,35.0
Anthony Ramos,Original Broadway Cast of Hamilton,35.0
Anthony Ramos,Mandy Gonzalez,59.5
Anthony Ramos,Rachel Bay Jones,35.0
Anthony Ramos,Aaron Tveit,35.0
Anthony Ramos,Eliseo Roman,50.5
Anthony Ramos,Ben Fankhauser,59.5
Anthony Ramos,Daveed Diggs,71.0
Anzen Chitai,Koji Tamaki,52.5
Anzen Chitai,Hideaki Tokunaga,52.5
Anzen Chitai,REBECCA,26.0
Anzen Chitai,Chiharu Matsuyama,26.0
Anzen Chitai,Shinji Tanimura,26.0
Anzen Chitai,Yosui Inoue,26.0
Anzen Chitai,Off Course,26.0
Anzen Chitai,TUBE,26.0
Anzen Chitai,Junichi Inagaki,51.5
Anzen Chitai,Akina Nakamori,26.0
Anzen Chitai,LINDBERG,26.0
Anzen Chitai,Eikichi Yazawa,26.0
Anzen Chitai,Kome Kome Club,52.0
Anzen Chitai,Anri,26.0
Anzen Chitai,My Little Lover,26.0
Anzen Chitai,Motoharu Sano,26.0
Anzen Chitai,Fumiya Fujii,26.0
Anzen Chitai,Ulfuls,26.0
Anzen Chitai,the brilliant green,26.0
Anzen Chitai,Kiyoshiro Imawano,26.0
Ariana DeBose,Mike Faist,57.5
Ariana DeBose,LaChanze,26.5
Ariana DeBose,Rachel Zegler,26.5
Ariana DeBose,Kevin Csolak,49.5
Ariana DeBose,Jo Ellen Pellman,48.0
Ariana DeBose,Storm Lever,26.5
Ariana DeBose,Ansel Elgort,26.5
Ariana DeBose,Cecily Strong,26.5
Ariana DeBose,Karen Olivo,26.5
Ariana DeBose,The Cast of Schmigadoon!,26.5
Ariana DeBose,Bobby Conte Thornton,26.5
Ariana DeBose,The Cast of Netflix's Film The Prom,26.5
Ariana DeBose,Leonard Bernstein,26.5
Ariana DeBose,Bring It On: The Musical - Original Broadway Cast,26.5
Ariana DeBose,Caitlin Kinnunen,26.5
Ariana DeBose,Nick Cordero,26.5
Ariana DeBose,Christopher Fitzgerald,26.5
Ariana DeBose,Mandy Gonzalez,54.0
Ariana DeBose,Beth Leavel,26.5
Ariana DeBose,Stephanie J. Block,26.5
Aries,Landon Cube,32.5
Aries,Quadeca,32.5
Aries,tobi lou,32.5
Aries,Yeek,32.5
Aries,Jakey,32.5
Aries,Global Dan,61.5
Aries,Trevor Daniel,32.5
Aries,Kota the Friend,32.5
Aries,Lund,32.5
Aries,Yung Pinch,66.0
Aries,Abhi The Nomad,32.5
Aries,Felly,32.5
Aries,brakence,32.5
Aries,tsubi club,32.5
Aries,ericdoa,32.5
Aries,gianni & kyle,32.5
Aries,iamjakehill,32.5
Aries,Zac Greer,32.5
Aries,Oliver Francis,62.0
Aries,glaive,32.5
Ark Patrol,cln,54.0
Ark Patrol,Dreamers Delight,29.5
Ark Patrol,IHF,55.5
Ark Patrol,pluko,56.5
Ark Patrol,Electric Mantis,29.5
Ark Patrol,Golden Vessel,58.0
Ark Patrol,Just A Gent,60.0
Ark Patrol,CharlestheFirst,29.5
Ark Patrol,Eastghost,29.5
Ark Patrol,Taska Black,55.5
Ark Patrol,DROELOE,29.5
Ark Patrol,Coocan,29.5
Ark Patrol,Ekali,57.0
Ark Patrol,Louis Futon,55.5
Ark Patrol,Clorus,29.5
Ark Patrol,Space Child,29.5
Ark Patrol,Septoom,29.5
Ark Patrol,Fortee,29.5
Ark Patrol,Industrial Face,29.5
Ark Patrol,Ra Soul,29.5
Asian Doll,Cuban Doll,26.0
Asian Doll,Molly Brazy,26.0
Asian Doll,Bali Baby,26.0
Asian Doll,DreamDoll,54.0
Asian Doll,Kash Doll,57.0
Asian Doll,Queen Key,26.0
Asian Doll,Maliibu Miitch,26.0
Asian Doll,Dreezy,58.0
Asian Doll,Pardison Fontaine,26.0
Asian Doll,Ms Banks,26.0
Asian Doll,Omeretta the Great,26.0
Asian Doll,BbyMutha,26.0
Asian Doll,Mariahlynn,26.0
Asian Doll,Tommy Genesis,26.0
Asian Doll,Chinese Kitty,50.0
Asian Doll,Deetranada,26.0
Asian Doll,Jucee Froot,49.5
Asian Doll,Stefflon Don,26.0
Asian Doll,Bhad Bhabie,26.0
Asian Doll,Junglepussy,26.0
Astrus*,Blai$y,47.0
Astrus*,Kuzu Mellow,54.0
Astrus*,Kodie Osborne,23.5
Astrus*,Unclenathannn,52.0
Astrus*,Dibyo,46.5
Astrus*,Trick James,23.5
Astrus*,Vluestar,57.5
Astrus*,Roderick Porter,54.0
Astrus*,Elijah Gonzales,46.5
Astrus*,Alrahim Wright III,46.0
Astrus*,Jalen Tyree,42.5
Astrus*,SHRK,56.0
Astrus*,Vaboh,23.5
Astrus*,Kam Michael,23.5
Astrus*,Mishaal,56.5
Astrus*,Thomas Reid,54.5
Astrus*,CalenRaps,23.5
Astrus*,Fudasca,50.0
Astrus*,Lil Yung Pharaoh,23.5
Astrus*,Drex Carter,51.5
Attom,Golden Vessel,57.5
Attom,EMBRZ,56.0
Attom,Kidswaste,53.0
Attom,Yoste,53.5
Attom,Kasbo,59.0
Attom,Alex Lustig,59.5
Attom,Shallou,60.5
Attom,ford.,61.5
Attom,Jai Wolf,57.5
Attom,Super Duper,51.5
Attom,PINES,50.0
Attom,IHF,53.0
Attom,Emmit Fenn,60.5
Attom,Chet Porter,53.0
Attom,Tep No,58.0
Attom,Mishegas,50.5
Attom,UTAH,27.0
Attom,Late June,27.0
Attom,Beauvois,52.5
Attom,edapollo,27.0
Atwood,AL-X The Great,49.5
Atwood,Zamir,53.0
Atwood,Headhaunter,49.5
Atwood,Chris Wright,52.5
Atwood,Awake The Rapper,43.5
Atwood,D-Real [愛],50.5
Atwood,DisMissedFit,46.0
Atwood,Colliding With Mars,51.5
Atwood,Gold Revere,50.0
Atwood,Jalen Tyree,47.0
Atwood,Slippery Salazar,48.5
Atwood,Charlie Curtis-Beard,28.0
Atwood,Ben Beal,28.0
Atwood,again&again,28.0
Atwood,JERHELL,28.0
Atwood,teeawgo,28.0
Atwood,love-sadKID,28.0
Atwood,Scuare,28.0
Atwood,Chrosky,28.0
Atwood,lando!,62.0
Autograf,Devault,57.0
Autograf,SNBRN,58.5
Autograf,Win and Woo,55.5
Autograf,Kasbo,61.0
Autograf,BAYNK,63.0
Autograf,filous,59.5
Autograf,Moon Boots,56.0
Autograf,Jerry Folk,56.0
Autograf,Attom,57.0
Autograf,Le Youth,60.5
Autograf,Felix Cartal,62.5
Autograf,Sons Of Maria,58.5
Autograf,Chris Malinchak,60.0
Autograf,Set Mo,55.0
Autograf,Hayden James,63.5
Autograf,Goldroom,55.0
Autograf,The Magician,63.5
Autograf,LVNDSCAPE,62.0
Autograf,Phantoms,62.0
Autograf,Tep No,62.0
Awake The Rapper,AL-X The Great,35.0
Awake The Rapper,Chris Wright,38.0
Awake The Rapper,DisMissedFit,31.5
Awake The Rapper,Zamir,38.5
Awake The Rapper,Headhaunter,35.0
Awake The Rapper,Jalen Tyree,32.5
Awake The Rapper,D-Real [愛],36.0
Awake The Rapper,Apollo James,13.5
Awake The Rapper,Shadi,13.5
Awake The Rapper,Colliding With Mars,37.0
Awake The Rapper,Nodfather,13.5
Awake The Rapper,Slippery Salazar,34.0
Awake The Rapper,Gold Revere,35.5
Awake The Rapper,Kye Ventrice,13.5
Awake The Rapper,Steven Jame$,13.5
Awake The Rapper,Gawdlee,13.5
Awake The Rapper,Atwood,43.5
Awake The Rapper,Mike Sb,13.5
Awake The Rapper,Roderick Porter,43.0
Awake The Rapper,fresco.,13.5
Awesome City Club,LUCKY TAPES,31.0
Awesome City Club,FIVE NEW OLD,31.0
Awesome City Club,TENDRE,31.0
Awesome City Club,Nulbarich,31.0
Awesome City Club,Suchmos,31.0
Awesome City Club,I Don't Like Mondays.,31.0
Awesome City Club,iri,31.0
Awesome City Club,SPiCYSOL,31.0
Awesome City Club,Ohashi Trio,31.0
Awesome City Club,sakanaction,31.0
Awesome City Club,Lucky Kilimanjaro,31.0
Awesome City Club,Yogee New Waves,31.0
Awesome City Club,SHISHAMO,59.5
Awesome City Club,never young beach,31.0
Awesome City Club,ReN,31.0
Awesome City Club,にしな,31.0
Awesome City Club,eill,31.0
Awesome City Club,Penthouse,31.0
Awesome City Club,WurtS,31.0
Awesome City Club,池田智子 × TENDRE,31.0
Ayelle,alayna,26.5
Ayelle,Lyves,26.5
Ayelle,Black Atlass,26.5
Ayelle,Sonn,26.5
Ayelle,BLAISE MOORE,26.5
Ayelle,Janine,26.5
Ayelle,Sølv,26.5
Ayelle,Azee,26.5
Ayelle,Nakala,26.5
Ayelle,L.A. Rose,26.5
Ayelle,Karnaval Blues,26.5
Ayelle,Fhin,53.0
Ayelle,JOY.,26.5
Ayelle,RKCB,58.0
Ayelle,Tanerélle,26.5
Ayelle,MOVEMENT,26.5
Ayelle,BRIDGE,26.5
Ayelle,breathe.,26.5
Ayelle,Abi Ocia,26.5
Ayelle,sobhhï,26.5
B.G.,Webbie,54.5
B.G.,C-Murder,23.5
B.G.,Soulja Slim,23.5
B.G.,Pastor Troy,50.0
B.G.,U.S.D.A.,50.5
B.G.,Foxx,23.5
B.G.,Big Tymers,23.5
B.G.,Silkk The Shocker,23.5
B.G.,8Ball,23.5
B.G.,Young Dro,51.0
B.G.,Pimp C,23.5
B.G.,Mannie Fresh,23.5
B.G.,Boyz N Da Hood,51.0
B.G.,MJG,23.5
B.G.,OJ Da Juiceman,50.5
B.G.,Lil’ Keke,23.5
B.G.,Dirty,23.5
B.G.,Rich Boy,54.5
B.G.,Young Bleed,23.5
B.G.,Blood Raw,23.5
BAD HOP,DJ CHARI,54.0
BAD HOP,KEIJU,57.0
BAD HOP,WILYWNKA,54.5
BAD HOP,VIGORMAN,53.5
BAD HOP,JP THE WAVY,60.5
BAD HOP,C.O.S.A.,27.0
BAD HOP,KANDYTOWN,50.5
BAD HOP,Lunv Loyal,48.5
BAD HOP,Elle Teresa,50.5
BAD HOP,MIYACHI,52.0
BAD HOP,TaeyoungBoy,47.0
BAD HOP,kZm,27.0
BAD HOP,AYA A.K.A PANDA,52.5
BAD HOP,KOWICHI,52.5
BAD HOP,CHICO CARLITO,49.5
BAD HOP,Young Coco,27.0
BAD HOP,HOKUTO,47.0
BAD HOP,Young Juju,27.0
BAD HOP,SALU,52.5
BAD HOP,ANARCHY,49.0
BALLISTIK BOYZ from EXILE TRIBE,FANTASTICS from EXILE TRIBE,50.0
BALLISTIK BOYZ from EXILE TRIBE,Takanori Iwata,39.5
BALLISTIK BOYZ from EXILE TRIBE,GENERATIONS from EXILE TRIBE,53.5
BALLISTIK BOYZ from EXILE TRIBE,EXILE THE SECOND,42.0
BALLISTIK BOYZ from EXILE TRIBE,THE RAMPAGE from EXILE TRIBE,53.0
BALLISTIK BOYZ from EXILE TRIBE,Hiroomi Tosaka,47.5
BALLISTIK BOYZ from EXILE TRIBE,PKCZ(R),45.0
BALLISTIK BOYZ from EXILE TRIBE,Ryuji Imaichi,42.5
BALLISTIK BOYZ from EXILE TRIBE,J SOUL BROTHERS III,53.0
BALLISTIK BOYZ from EXILE TRIBE,EXILE SHOKICHI,46.5
BALLISTIK BOYZ from EXILE TRIBE,CrazyBoy,46.0
BALLISTIK BOYZ from EXILE TRIBE,HONEST BOYZ(R),37.5
BALLISTIK BOYZ from EXILE TRIBE,EXILE TAKAHIRO,41.0
BALLISTIK BOYZ from EXILE TRIBE,DANCE EARTH PARTY,35.0
BALLISTIK BOYZ from EXILE TRIBE,EXILE TRIBE,53.5
BALLISTIK BOYZ from EXILE TRIBE,DOBERMAN INFINITY,49.0
BALLISTIK BOYZ from EXILE TRIBE,E-girls,49.0
BALLISTIK BOYZ from EXILE TRIBE,EXILE ATSUSHI,48.0
BALLISTIK BOYZ from EXILE TRIBE,RED DIAMOND DOGS,23.5
BALLISTIK BOYZ from EXILE TRIBE,iScream,23.5
BAYNK,Autograf,63.0
BAYNK,Darius,69.0
BAYNK,Cosmo's Midnight,63.5
BAYNK,Moon Boots,59.0
BAYNK,Whethan,67.0
BAYNK,RAC,67.5
BAYNK,Set Mo,59.0
BAYNK,Golden Vessel,61.5
BAYNK,The Knocks,33.0
BAYNK,Le Youth,64.5
BAYNK,Hayden James,67.5
BAYNK,Tep No,64.0
BAYNK,Kito,65.0
BAYNK,Shallou,66.5
BAYNK,Kasbo,65.0
BAYNK,DRAMA,65.5
BAYNK,Alex Lustig,62.5
BAYNK,Jai Wolf,63.5
BAYNK,Crooked Colours,64.5
BAYNK,Tourist,33.0
BENI,BC. Bad Music,26.5
BENI,Anuel2ble,26.5
BENI,Varius Art,26.5
BENI,PedroH,26.5
BENI,Benito Martinez,26.5
BENI,Polemics MS,26.5
BENI,Bad Bentio,26.5
BENI,Paulo,26.5
BENI,Quevedo,26.5
BENI,Angel Ceremony,26.5
BENI,Santy-P,26.5
BENI,Jose Nogales,26.5
BENI,KG970,26.5
BENI,Nickzzy,26.5
BENI,Oscu,26.5
BENI,El Burger,26.5
BENI,Trueno,26.5
BENI,Reality,26.5
BENI,B10,26.5
BENI,3AM,26.5
BLOOM VASE,sloppy dim,56.0
BLOOM VASE,PAIN,70.0
BLOOM VASE,心之助,56.0
BLOOM VASE,JP THE WAVY,60.0
BLOOM VASE,空音,55.5
BLOOM VASE,KeeP,52.5
BLOOM VASE,HENTAI SHINSHI CLUB,61.5
BLOOM VASE,CREAM,62.0
BLOOM VASE,SALU,54.0
BLOOM VASE,¥ellow Bucks,28.5
BLOOM VASE,堂村璃羽,42.5
BLOOM VASE,TEN's UNIQUE,29.0
BLOOM VASE,LEX,28.5
BLOOM VASE,WILYWNKA,55.0
BLOOM VASE,HITOMIN,53.0
BLOOM VASE,AYA A.K.A PANDA,54.0
BLOOM VASE,OZworld,56.5
BLOOM VASE,エイトMAN,28.5
BLOOM VASE,Rin音,58.5
BLOOM VASE,Nao,28.5
BROODS,MUNA,66.0
BROODS,Anna of the North,64.0
BROODS,Ryn Weaver,61.0
BROODS,The Aces,31.0
BROODS,Fickle Friends,57.5
BROODS,Shura,58.0
BROODS,Transviolet,31.0
BROODS,Zella Day,31.0
BROODS,Lights,65.0
BROODS,VÉRITÉ,63.5
BROODS,Kacy Hill,31.0
BROODS,Foxes,31.0
BROODS,Betty Who,63.0
BROODS,Wet,31.0
BROODS,LAUREL,31.0
BROODS,MS MR,31.0
BROODS,Tei Shi,31.0
BROODS,BANKS,31.0
BROODS,Allie X,31.0
BROODS,Ralph,63.0
BTS,j-hope,47.5
BTS,V,47.5
BTS,RM,47.5
BTS,Eric Nam,47.5
BTS,Stray Kids,47.5
BTS,SEVENTEEN,47.5
BTS,Monsta X,47.5
BTS,NCT 127,47.5
BTS,GOT7,47.5
BTS,The Rose,47.5
BTS,DAY6,47.5
BTS,NCT,47.5
BTS,MAMAMOO,47.5
BTS,TAEMIN,47.5
BTS,THE BOYZ,47.5
BTS,Agust D,47.5
BTS,PENTAGON,47.5
BTS,TOMORROW X TOGETHER,47.5
BTS,Jung Kook,47.5
BTS,EXO,47.5
Baauer,Flosstradamus,29.0
Baauer,UZ,29.0
Baauer,Gent & Jawns,29.0
Baauer,TNGHT,29.0
Baauer,RL Grime,29.0
Baauer,Wiwek,29.0
Baauer,TroyBoi,29.0
Baauer,Jackal,29.0
Baauer,Hucci,29.0
Baauer,Mr. Carmack,29.0
Baauer,Ekali,56.5
Baauer,Party Favor,29.0
Baauer,Bro Safari,29.0
Baauer,What So Not,60.0
Baauer,Jauz,29.0
Baauer,Keys N Krates,29.0
Baauer,LOUDPVCK,29.0
Baauer,Lunice,29.0
Baauer,Snavs,29.0
Baauer,Good Times Ahead,29.0
Baby Bash,Chingy,70.5
Baby Bash,Lil Rob,33.0
Baby Bash,Brown Boy,33.0
Baby Bash,Frankie J,33.0
Baby Bash,Amanda Perez,33.0
Baby Bash,Pretty Ricky,68.5
Baby Bash,NB Ridaz,33.0
Baby Bash,MC Magic,33.0
Baby Bash,Bow Wow,66.0
Baby Bash,Ying Yang Twins,69.0
Baby Bash,New Boyz,63.0
Baby Bash,Lucky Luciano,33.0
Baby Bash,T-Pain,33.0
Baby Bash,Chingo Bling,33.0
Baby Bash,Lil Cuete,33.0
Baby Bash,Mike Jones,33.0
Baby Bash,Dem Franchize Boyz,33.0
Baby Bash,Mr. Capone-E,33.0
Baby Bash,Plies,67.5
Baby Bash,Paula DeAnda,33.0
Baby Tate,TeaMarrr,35.0
Baby Tate,Victoria Monét,35.0
Baby Tate,Jean Deaux,35.0
Baby Tate,Chloe x Halle,35.0
Baby Tate,Renni Rucci,61.0
Baby Tate,Justine Skye,35.0
Baby Tate,Dounia,35.0
Baby Tate,Asian Doll,62.0
Baby Tate,Tinashe,35.0
Baby Tate,Brooke Candy,35.0
Baby Tate,Joyce Wrice,35.0
Baby Tate,Kiana Ledé,35.0
Baby Tate,Jae Stephens,35.0
Baby Tate,Keke Palmer,35.0
Baby Tate,Asiahn,35.0
Baby Tate,KenTheMan,64.5
Baby Tate,Tayla Parx,35.0
Baby Tate,Erica Banks,35.0
Baby Tate,LightSkinKeisha,61.0
Baby Tate,Bree Runway,35.0
Baker Boy,King Stingray,23.0
Baker Boy,E^ST,23.0
Baker Boy,The Rubens,23.0
Baker Boy,Cub Sport,23.0
Baker Boy,Ruby Fields,23.0
Baker Boy,Kita Alexander,48.0
Baker Boy,Methyl Ethel,23.0
Baker Boy,Meg Mac,23.0
Baker Boy,Running Touch,50.0
Baker Boy,Mallrat,55.0
Baker Boy,Alex the Astronaut,23.0
Baker Boy,Eves Karydas,23.0
Baker Boy,Montaigne,23.0
Baker Boy,Alex Lahey,23.0
Baker Boy,Holy Holy,48.5
Baker Boy,Angie McMahon,23.0
Baker Boy,Lime Cordiale,23.0
Baker Boy,Confidence Man,23.0
Baker Boy,Peking Duk,53.5
Baker Boy,Jack River,23.0
Be'lakor,empty,-1.0
Bearcubs,Charles Murdoch,24.5
Bearcubs,nimino,51.5
Bearcubs,Jacques Greene,24.5
Bearcubs,Lapalux,24.5
Bearcubs,Jim-E Stack,24.5
Bearcubs,Beshken,45.5
Bearcubs,Golden Vessel,53.0
Bearcubs,Mindchatter,24.5
Bearcubs,Duñe,53.0
Bearcubs,Kyson,24.5
Bearcubs,Mount Kimbie,24.5
Bearcubs,George FitzGerald,24.5
Bearcubs,Shlohmo,24.5
Bearcubs,Dark Sky,24.5
Bearcubs,Model Man,24.5
Bearcubs,Tora,24.5
Bearcubs,Harvey Causon,24.5
Bearcubs,Kllo,50.5
Bearcubs,Mild Minds,24.5
Bearcubs,Dauwd,24.5
BeatKing,YUNG NATION,28.0
BeatKing,M.E (Main Event),28.0
BeatKing,Kstylis,28.0
BeatKing,Kirko Bangz,28.0
BeatKing,Big Tuck,28.0
BeatKing,Chalie Boy,28.0
BeatKing,Dorrough Music,28.0
BeatKing,Webbie,59.0
BeatKing,DJ Chose,56.0
BeatKing,Treal Lee and Prince Rick,28.0
BeatKing,Lil Ronny Motha F,28.0
BeatKing,Tum Tum,28.0
BeatKing,J-Dawg,28.0
BeatKing,Swishahouse,28.0
BeatKing,Pimp C,28.0
BeatKing,Big Moe,28.0
BeatKing,Lil’ Keke,28.0
BeatKing,Paper Chaserz,28.0
BeatKing,Slim Thug,61.0
BeatKing,Propain,28.0
Beauvois,Kidswaste,49.5
Beauvois,Yoste,51.0
Beauvois,Alex Lustig,53.0
Beauvois,Golden Vessel,53.0
Beauvois,PINES,47.5
Beauvois,Mishegas,48.0
Beauvois,Affelaye,24.5
Beauvois,IHF,50.5
Beauvois,WMD,24.5
Beauvois,Attom,52.5
Beauvois,Emmit Fenn,58.0
Beauvois,ford.,59.0
Beauvois,Henry Green,24.5
Beauvois,edapollo,24.5
Beauvois,Catching Flies,54.5
Beauvois,Sol Rising,54.5
Beauvois,Tep No,55.5
Beauvois,nimino,51.5
Beauvois,Shallou,58.0
Beauvois,AK,24.5
Before The Dawn,Eternal Tears Of Sorrow,42.0
Before The Dawn,Noumena,39.5
Before The Dawn,Norther,50.0
Before The Dawn,Dark The Suns,40.5
Before The Dawn,MyGrain,39.5
Before The Dawn,Omnium Gatherum,44.0
Before The Dawn,Mors Principium Est,49.0
Before The Dawn,Kalmah,20.0
Before The Dawn,Insomnium,48.5
Before The Dawn,Dark Age,20.0
Before The Dawn,Scar Symmetry,44.0
Before The Dawn,Ghost Brigade,20.0
Before The Dawn,Dark Tranquillity,47.0
Before The Dawn,Mercenary,20.0
Before The Dawn,The Duskfall,37.0
Before The Dawn,Nightrage,37.5
Before The Dawn,Be'lakor,20.0
Before The Dawn,Disarmonia Mundi,40.0
Before The Dawn,Dawn Of Solace,20.0
Before The Dawn,Pain Confessor,20.0
Ben Fankhauser,Lindsay Mendez,23.5
Ben Fankhauser,Laura Osnes,23.5
Ben Fankhauser,Will Connolly,23.5
Ben Fankhauser,Stephanie J. Block,23.5
Ben Fankhauser,Sutton Foster,23.5
Ben Fankhauser,Brian D'Arcy James,23.5
Ben Fankhauser,Derek Klena,23.5
Ben Fankhauser,Bring It On: The Musical - Original Broadway Cast,23.5
Ben Fankhauser,Annaleigh Ashford,23.5
Ben Fankhauser,Mandy Gonzalez,51.0
Ben Fankhauser,Alice Ripley,23.5
Ben Fankhauser,Kara Lindsay,50.5
Ben Fankhauser,Carolee Carmello,23.5
Ben Fankhauser,Norbert Leo Butz,23.5
Ben Fankhauser,Caissie Levy,23.5
Ben Fankhauser,Andrew Keenan-Bolger,23.5
Ben Fankhauser,Heidi Blickenstaff,23.5
Ben Fankhauser,Christy Altomare,23.5
Ben Fankhauser,Jenn Colella,23.5
Ben Fankhauser,Mike Faist,54.5
Beowülf,Ondi Vil,57.0
Beowülf,Zaini,60.0
Beowülf,Kochetkovv,56.0
Beowülf,Teqkoi,63.5
Beowülf,Thomas Reid,60.5
