From Artist,To Artist,Weight
BbyMutha,Asian Doll,51.5
BbyMutha,Cuban Doll,22.5
BbyMutha,Molly Brazy,22.5
BbyMutha,Dizzy Fae,46.5
BbyMutha,LSDXOXO,22.5
BbyMutha,Zebra Katz,22.5
BbyMutha,Mykki Blanco,46.5
Bea Miller,Hey Violet,69.5
Bea Miller,Maggie Lindemann,74.5
Bea Miller,Madison Beer,79.5
Bea Miller,Ellise,71
Bea Miller,Charlotte Lawrence,74.5
Bea Miller,Olivia O'Brien,77
Bea Miller,Jaira Burns,71.5
Bea Miller,Julia Michaels,80.5
Bea Miller,Gabbie Hanna,65
Bea Miller,Kiiara,75
Bea Miller,FLETCHER,77
Bea Miller,Jack & Jack,37
Bea Miller,Carlie Hanson,71.5
Bea Miller,Zolita,66.5
Bea Miller,Olivia Holt,37
Bea Miller,bülow,71
Bea Miller,Lauren Sanderson,67
Bea Miller,Pia Mia,71
Bea Miller,Maty Noyes,69.5
Bea Miller,Au/Ra,37
Berhana,Leven Kali,62.5
Berhana,Kyle Dion,61
Berhana,bLAck pARty,59
Berhana,Elujay,55
Berhana,Choker,56
Berhana,Orion Sun,59
Berhana,Phony Ppl,57
Berhana,Arin Ray,62.5
Berhana,Jay Prince,57
Berhana,Spencer.,27.5
Berhana,Xavier Omär,61
Berhana,Col3trane,59
Berhana,Yeek,60
Berhana,Jordan Ward,27.5
Berhana,Bren Joy,27.5
Berhana,Mereba,61.5
Berhana,emawk,27.5
Berhana,McClenney,56.5
Berhana,Souly Had,27.5
Berhana,Dave B.,62
Bhad Bhabie,Bali Baby,60
Bhad Bhabie,Molly Brazy,32
Bhad Bhabie,Kash Doll,62
Bhad Bhabie,Queen Key,59
Bhad Bhabie,DreamDoll,32
Bhad Bhabie,Dreezy,32
Bhad Bhabie,Cuban Doll,32
Bhad Bhabie,Megan Thee Stallion,76.5
Bhad Bhabie,Asian Doll,61
Bhad Bhabie,Latto,32
Bhad Bhabie,Tommy Genesis,59.5
Bhad Bhabie,Cardi B,75.5
Bhad Bhabie,Tana Mongeau,32
Bhad Bhabie,Saweetie,32
Bhad Bhabie,Melii,32
Bhad Bhabie,City Girls,69.5
Bhad Bhabie,Qveen Herby,65
Bhad Bhabie,Stefflon Don,68
Bhad Bhabie,Rico Nasty,68.5
Bhad Bhabie,LIL PHAG,32
Bibi Bourelly,Diana Gordon,50
Bibi Bourelly,Dounia,54
Bibi Bourelly,Jessie Reyez,64
Bibi Bourelly,Justine Skye,62
Bibi Bourelly,Kiana Ledé,64.5
Bibi Bourelly,Janine,58.5
Bibi Bourelly,Tiara Thomas,51.5
Bibi Bourelly,Asiahn,53.5
Bibi Bourelly,BLAISE MOORE,44.5
Bibi Bourelly,TWENTY88,55
Bibi Bourelly,Amber Mark,61.5
Bibi Bourelly,Tinashe,66.5
Bibi Bourelly,TeaMarrr,53.5
Bibi Bourelly,Victoria Monét,62.5
Bibi Bourelly,Ama Lou,55.5
Bibi Bourelly,Chloe x Halle,61.5
Bibi Bourelly,RIMON,53.5
Bibi Bourelly,Mereba,60.5
Bibi Bourelly,Mahalia,63
Bibi Bourelly,Qveen Herby,60.5
Blake Rose,Wrabel,32
Blake Rose,Zachary Knowles,32
Blake Rose,Elina,32
Blake Rose,SHY Martin,67.5
Blake Rose,JC Stewart,32
Blake Rose,Fly By Midnight,32
Blake Rose,Mokita,32
Blake Rose,Wingtip,32
Blake Rose,Declan J Donovan,32
Blake Rose,Rhys Lewis,32
Blake Rose,Luz,64.5
Blake Rose,Patrick Droney,32
Blake Rose,Clara Mae,68.5
Blake Rose,Virginia To Vegas,32
Blake Rose,James Smith,32
Blake Rose,John K,32
Blake Rose,Boy In Space,32
Blake Rose,Sam Fischer,32
Blake Rose,Jonah Kagen,32
Blake Rose,Alexander 23,68.5
Blood Orange,Toro y Moi,67.5
Blood Orange,Tennis,61.5
Blood Orange,King Krule,64
Blood Orange,Part Time,58.5
Blood Orange,Little Dragon,66.5
Blood Orange,Jai Paul,58.5
Blood Orange,Washed Out,63
Blood Orange,TOPS,66
Blood Orange,Tirzah,61
Blood Orange,Ariel Pink,61
Blood Orange,Kelela,61
Blood Orange,ABRA,69
Blood Orange,Ravyn Lenae,63.5
Blood Orange,Perfume Genius,61
Blood Orange,Solange,66.5
Blood Orange,Yves Tumor,65.5
Blood Orange,Vegyn,60
Blood Orange,Unknown Mortal Orchestra,66.5
Blood Orange,Tei Shi,63
Blood Orange,Connan Mockasin,60.5
Brandy,Monica,70.5
Brandy,Mýa,70
Brandy,Amerie,69.5
Brandy,Faith Evans,70.5
Brandy,Keyshia Cole,71.5
Brandy,Tamia,34.5
Brandy,Fantasia,69.5
Brandy,Toni Braxton,34.5
Brandy,Aaliyah,74.5
Brandy,Melanie Fiona,62.5
Brandy,702,63.5
Brandy,Kelly Rowland,71.5
Brandy,Blaque,34.5
Brandy,Nivea,34.5
Brandy,Jazmine Sullivan,73.5
Brandy,SWV,34.5
Brandy,Xscape,34.5
Brandy,Tamar Braxton,63
Brandy,Tweet,64
Brandy,Keri Hilson,71
Bree Runway,Alex Mali,29
Bree Runway,Baby Tate,65
Bree Runway,Shygirl,29
Bree Runway,Tommy Genesis,56.5
Bree Runway,Brooke Candy,55
Bree Runway,Doechii,60.5
Bree Runway,Slayyyter,64
Bree Runway,Namasenda,54
Bree Runway,Kilo Kish,61
Bree Runway,Kelela,55.5
Bree Runway,Jean Deaux,61.5
Bree Runway,COBRAH,29
Bree Runway,Dizzy Fae,53
Bree Runway,Tkay Maidza,59
Bree Runway,BbyMutha,53.5
Bree Runway,Junglepussy,55.5
Bree Runway,Chase Icon,29
Bree Runway,LIZ,71.5
Bree Runway,Rebecca Black,29
Bree Runway,Leikeli47,57.5
Brent Faiyaz,Xavier Omär,70
Brent Faiyaz,SiR,77.5
Brent Faiyaz,Majid Jordan,40.5
Brent Faiyaz,Snoh Aalegra,78.5
Brent Faiyaz,Sabrina Claudio,75
Brent Faiyaz,Daniel Caesar,82
Brent Faiyaz,PARTYNEXTDOOR,81
Brent Faiyaz,TWENTY88,67
Brent Faiyaz,dvsn,40.5
Brent Faiyaz,Ryan Trey,70
Brent Faiyaz,Che Ecru,70
Brent Faiyaz,Roy Woods,75.5
Brent Faiyaz,H.E.R.,83.5
Brent Faiyaz,Arin Ray,71.5
Brent Faiyaz,Bryson Tiller,84
Brent Faiyaz,6LACK,40.5
Brent Faiyaz,ODIE,73.5
Brent Faiyaz,UMI,74.5
Brent Faiyaz,Miguel,82
Brent Faiyaz,Ravyn Lenae,70.5
Bri Babineaux,Todd Galberth,46
Bri Babineaux,Casey J,44.5
Bri Babineaux,Geoffrey Golden,43
Bri Babineaux,Psalmist Raine,42.5
Bri Babineaux,Isabel Davis,42
Bri Babineaux,Shana Wilson-Williams,43
Bri Babineaux,Fred Jerkins,40
Bri Babineaux,Jabari Johnson,43
Bri Babineaux,CalledOut Music,49.5
Bri Babineaux,Maranda Curtis,47.5
Bri Babineaux,Jonathan Traylor,50.5
Bri Babineaux,Jubilee Worship,43
Bri Babineaux,Naomi Raine,23.5
Bri Babineaux,Timothy Reddick,40
Bri Babineaux,Anthony Brown & group therAPy,23.5
Bri Babineaux,"Dr. R. A. Vernon & ""The Word"" Church Praise Team",23.5
Bri Babineaux,Jermaine Dolly,23.5
Bri Babineaux,Chandler Moore,58.5
Bri Babineaux,Livre',39.5
Bri Babineaux,Charles Jenkins & Fellowship Chicago,23.5
Brooke Candy,Tkay Maidza,55
Brooke Candy,Tommy Genesis,53.5
Brooke Candy,Qveen Herby,59
Brooke Candy,Princess Nokia,59.5
Brooke Candy,Slayyyter,57
Brooke Candy,Azealia Banks,60.5
Brooke Candy,Zebra Katz,25
Brooke Candy,Cakes da Killa,25
Brooke Candy,Leikeli47,53.5
Brooke Candy,LIZ,67.5
Brooke Candy,Alaska Thunderfuck,25
Brooke Candy,Maliibu Miitch,25
Brooke Candy,Baby Tate,61
Brooke Candy,Linn da Quebrada,25
Brooke Candy,Junglepussy,50.5
Brooke Candy,Angel Haze,25
Brooke Candy,Natalia Kills,25
Brooke Candy,GFOTY,25
Brooke Candy,Aja,25
Brooke Candy,Chase Icon,25
Bruno Major,Jeff Bernat,70
Bruno Major,Mac Ayres,70
Bruno Major,UMI,71
Bruno Major,PREP,37
Bruno Major,Alextbh,61
Bruno Major,Omar Apollo,74.5
Bruno Major,RINI,70
Bruno Major,ODIE,70
Bruno Major,Daniel Caesar,78.5
Bruno Major,NIKI,37
Bruno Major,Phum Viphurit,37
Bruno Major,Charlie Burg,37
Bruno Major,Jeremy Passion,37
Bruno Major,Rex Orange County,37
Bruno Major,Christian Leave,37
Bruno Major,boy pablo,37
Bruno Major,Raveena,69.5
Bruno Major,grentperez,37
Bruno Major,Eloise,37
Bruno Major,Luke Chiang,37
Bruno Mars,Sean Kingston,45.5
Bruno Mars,Jason Derulo,45.5
Bruno Mars,Jessie J,45.5
Bruno Mars,Ne-Yo,90.5
Bruno Mars,Olly Murs,45.5
Bruno Mars,Justin Timberlake,45.5
Bruno Mars,Charlie Puth,45.5
Bruno Mars,Miguel,89
Bruno Mars,Alicia Keys,87.5
Bruno Mars,Nick Jonas,45.5
Bruno Mars,Jason Mraz,45.5
Bruno Mars,Anderson .Paak,88
Bruno Mars,Bazzi,45.5
Bruno Mars,Usher,87.5
Bruno Mars,One Direction,45.5
Bruno Mars,ZAYN,45.5
Bruno Mars,Maroon 5,45.5
Bruno Mars,Daniel Caesar,88
Bruno Mars,Pink Sweat$,45.5
Bruno Mars,Sam Smith,45.5
Bryson Tiller,Roy Woods,76.5
Bryson Tiller,PARTYNEXTDOOR,81
Bryson Tiller,Ryan Trey,70
Bryson Tiller,Majid Jordan,40.5
Bryson Tiller,Yo Trane,68
Bryson Tiller,6LACK,40.5
Bryson Tiller,TWENTY88,67
Bryson Tiller,Brent Faiyaz,84
Bryson Tiller,Jhené Aiko,83
Bryson Tiller,Jeremih,81
Bryson Tiller,Tory Lanez,40.5
Bryson Tiller,PnB Rock,40.5
Bryson Tiller,Blxst,40.5
Bryson Tiller,Che Ecru,70
Bryson Tiller,TYuS,64
Bryson Tiller,Miguel,83
Bryson Tiller,Tone Stith,71.5
Bryson Tiller,August Alsina,77
Bryson Tiller,Queen Naija,77.5
Bryson Tiller,dvsn,40.5
Buddy,Guapdad 4000,33.5
Buddy,Lute,67
Buddy,Mick Jenkins,67
Buddy,Pivot Gang,57.5
Buddy,Saba,70
Buddy,REASON,65.5
Buddy,Cozz,33.5
Buddy,EARTHGANG,33.5
Buddy,Deante' Hitchcock,33.5
Buddy,Jay Prince,63
Buddy,Childish Major,61.5
Buddy,Rexx Life Raj,33.5
Buddy,Dave B.,68
Buddy,Elujay,62
Buddy,Caleborate,33.5
Buddy,WESTSIDE BOOGIE,33.5
Buddy,Cousin Stizz,33.5
Buddy,IDK,33.5
Buddy,Zacari,33.5
Buddy,Smoke DZA,33.5
CLUBZ,Tessa Ia,50.5
CLUBZ,Little Jesus,56.5
CLUBZ,Camilo Séptimo,25
CLUBZ,Young Tender,55
CLUBZ,Vanessa Zamora,50.5
CLUBZ,Sotomayor,47
CLUBZ,Girl Ultra,54
CLUBZ,Rey Pila,25
CLUBZ,Porter,25
CLUBZ,Rubytates,25
CLUBZ,Technicolor Fabrics,25
CLUBZ,La Garfield,53
CLUBZ,Comisario Pantera,25
CLUBZ,Juan Son,25
CLUBZ,She's A Tease,25
CLUBZ,Bengala,25
CLUBZ,The Chamanas,25
CLUBZ,Okills,25
CLUBZ,Odisseo,25
CLUBZ,Los Romanticos de Zacatecas,25
CalledOut Music,Jonathan Traylor,52
CalledOut Music,Bri Babineaux,49.5
CalledOut Music,Todd Galberth,46.5
CalledOut Music,Casey J,45
CalledOut Music,Isabel Davis,42.5
CalledOut Music,Jubilee Worship,44.5
CalledOut Music,Geoffrey Golden,43.5
CalledOut Music,Nkay,25
CalledOut Music,Naomi Raine,25
CalledOut Music,Chandler Moore,60
CalledOut Music,Psalmist Raine,43
CalledOut Music,Gil Joe,25
CalledOut Music,Tim Godfrey,25
CalledOut Music,Maranda Curtis,48
CalledOut Music,Stevie Valentine,25
CalledOut Music,Joe Mettle,25
CalledOut Music,Dante Bowe,58
CalledOut Music,Nathaniel Bassey,25
CalledOut Music,Mercy Chinwo,25
CalledOut Music,Deborah Lukalu,25
Cardi B,Bhad Bhabie,75.5
Cardi B,Kash Doll,72.5
Cardi B,Megan Thee Stallion,87
Cardi B,Qveen Herby,75.5
Cardi B,Pardison Fontaine,42.5
Cardi B,Stefflon Don,80.5
Cardi B,City Girls,83
Cardi B,Lizzo,42.5
Cardi B,Iggy Azalea,80.5
Cardi B,Nicki Minaj,89
Cardi B,BIA,80
Cardi B,Normani,82.5
Cardi B,Trina,73.5
Cardi B,Saweetie,42.5
Cardi B,Tinashe,80.5
Cardi B,Chloe x Halle,75.5
Cardi B,Ciara,81
Cardi B,Teyana Taylor,76
Cardi B,Latto,42.5
Cardi B,Flo Milli,79.5
Carlie Hanson,bülow,62.5
Carlie Hanson,Charlotte Lawrence,65
Carlie Hanson,Lauren Sanderson,58.5
Carlie Hanson,EZI,28.5
Carlie Hanson,Ivy Adara,28.5
Carlie Hanson,Anna Clendening,61.5
Carlie Hanson,Jaira Burns,63
Carlie Hanson,Emily Vaughn,28.5
Carlie Hanson,Kailee Morgue,61.5
Carlie Hanson,Robinson,28.5
Carlie Hanson,L Devine,28.5
Carlie Hanson,Stela Cole,28.5
Carlie Hanson,Kiiara,65.5
Carlie Hanson,Clara Mae,64
Carlie Hanson,Hey Violet,61
Carlie Hanson,Chloe Lilac,28.5
Carlie Hanson,Maty Noyes,60
Carlie Hanson,FLETCHER,67.5
Carlie Hanson,Terror Jr,57
Carlie Hanson,Boy In Space,28.5
Carly Rae Jepsen,Allie X,69
Carly Rae Jepsen,Natalia Kills,37
Carly Rae Jepsen,Dorian Electra,65.5
Carly Rae Jepsen,Shura,37
Carly Rae Jepsen,Kim Petras,75.5
Carly Rae Jepsen,Sky Ferreira,66.5
Carly Rae Jepsen,Rina Sawayama,75
Carly Rae Jepsen,Sigrid,37
Carly Rae Jepsen,Betty Who,37
Carly Rae Jepsen,The Aces,37
Carly Rae Jepsen,Aly & AJ,37
Carly Rae Jepsen,Slayyyter,71
Carly Rae Jepsen,Rebecca Black,37
Carly Rae Jepsen,Ralph,37
Carly Rae Jepsen,MUNA,37
Carly Rae Jepsen,Charli XCX,37
Carly Rae Jepsen,Foxes,37
Carly Rae Jepsen,HAIM,37
Carly Rae Jepsen,Caroline Polachek,73
Carly Rae Jepsen,Fickle Friends,37
Caroline Polachek,Hannah Diamond,58
Caroline Polachek,Namasenda,59
Caroline Polachek,A. G. Cook,65
Caroline Polachek,Danny L Harle,60.5
Caroline Polachek,Planet 1999,33
Caroline Polachek,GFOTY,33
Caroline Polachek,SOPHIE,62.5
Caroline Polachek,Slayyyter,70
Caroline Polachek,Cecile Believe,33
Caroline Polachek,Oklou,33
Caroline Polachek,LIZ,75.5
Caroline Polachek,Chairlift,33
Caroline Polachek,Dorian Electra,62.5
Caroline Polachek,Sky Ferreira,63.5
Caroline Polachek,EASYFUN,33
Caroline Polachek,Sega Bodega,33
Caroline Polachek,Rina Sawayama,73
Caroline Polachek,Allie X,65
Caroline Polachek,Shygirl,33
Caroline Polachek,Magdalena Bay,65.5
Casey J,Bri Babineaux,44.5
Casey J,Isabel Davis,37.5
Casey J,Todd Galberth,41.5
Casey J,Psalmist Raine,38
Casey J,Geoffrey Golden,38.5
Casey J,Timothy Reddick,35.5
Casey J,"Dr. R. A. Vernon & ""The Word"" Church Praise Team",19
Casey J,Shana Wilson-Williams,38.5
Casey J,Jabari Johnson,38.5
Casey J,Jubilee Worship,38.5
Casey J,Maranda Curtis,43
Casey J,CalledOut Music,45
Casey J,Livre',35
Casey J,Naomi Raine,19
Casey J,Jonathan Traylor,46
Casey J,Anthony Brown & group therAPy,19
Casey J,Fred Jerkins,35.5
Casey J,Tiff-Joy,19
Casey J,Jermaine Dolly,19
Casey J,Full Gospel Baptist Church Fellowship International Ministry of Worship,19
Catie Turner,Avery Lynch,60.5
Catie Turner,Leanna Firestone,31
Catie Turner,ROSIE,62
Catie Turner,Maddie Zahm,31
Catie Turner,Luz,63.5
Catie Turner,Cate,31
Catie Turner,Delaney Bailey,31
Catie Turner,Sody,64.5
Catie Turner,Tommy Lefroy,59
Catie Turner,Lizzy McAlpine,70.5
Catie Turner,BLÜ EYES,31
Catie Turner,Lexi Jayde,64
Catie Turner,Sara Kays,68.5
Catie Turner,Ashley Kutcher,31
Catie Turner,Leith Ross,31
Catie Turner,Brynn Cartelli,31
Catie Turner,Jillian Rossi,31
Catie Turner,ella jane,61.5
Catie Turner,Beth McCarthy,31
Catie Turner,Adam Melchor,31
Cautious Clay,ODIE,66.5
Cautious Clay,Kyle Dion,65
Cautious Clay,Emotional Oranges,65
Cautious Clay,Leven Kali,66.5
Cautious Clay,Choker,61
Cautious Clay,Orion Sun,64
Cautious Clay,Mac Ayres,67.5
Cautious Clay,Samm Henshaw,64.5
Cautious Clay,Arin Ray,66.5
Cautious Clay,Omar Apollo,71
Cautious Clay,Col3trane,64
Cautious Clay,Raveena,67
Cautious Clay,Aeris Roves,32.5
Cautious Clay,UMI,67.5
Cautious Clay,Charlotte Day Wilson,67
Cautious Clay,Mereba,66.5
Cautious Clay,Sylo,57
Cautious Clay,Brasstracks,32.5
Cautious Clay,Chiiild,32.5
Cautious Clay,James Vickery,63.5
Chandler Moore,Bri Babineaux,58.5
Chandler Moore,Jonathan Traylor,61
Chandler Moore,CalledOut Music,60
Chandler Moore,Dante Bowe,67
Chandler Moore,Todd Galberth,55.5
Chandler Moore,Naomi Raine,34
Chandler Moore,Psalmist Raine,52
Chandler Moore,Casey J,54
Chandler Moore,Jubilee Worship,53.5
Chandler Moore,Tribl,34
Chandler Moore,Maryanne J. George,34
Chandler Moore,Geoffrey Golden,52.5
Chandler Moore,Maranda Curtis,57
Chandler Moore,Isabel Davis,51.5
Chandler Moore,Elevation Collective,52
Chandler Moore,KJ Scriven,58.5
Chandler Moore,Jabari Johnson,52.5
Chandler Moore,Brandon Lake,34
Chandler Moore,Shana Wilson-Williams,52.5
Chandler Moore,Koryn Hawthorne,34
Charlotte Day Wilson,Madison McFerrin,31.5
Charlotte Day Wilson,Nick Hakim,31.5
Charlotte Day Wilson,Moses Sumney,31.5
Charlotte Day Wilson,Raveena,65
Charlotte Day Wilson,Aaron Taylor,63
Charlotte Day Wilson,Kadhja Bonet,31.5
Charlotte Day Wilson,Jordan Rakei,31.5
Charlotte Day Wilson,Nai Palm,55.5
Charlotte Day Wilson,Charlotte Dos Santos,31.5
Charlotte Day Wilson,ELIZA,68
Charlotte Day Wilson,Amber Mark,65.5
Charlotte Day Wilson,Poppy Ajudha,31.5
Charlotte Day Wilson,Sinéad Harnett,66
Charlotte Day Wilson,Sudan Archives,31.5
Charlotte Day Wilson,Cleo Sol,64.5
Charlotte Day Wilson,Jean Deaux,64
Charlotte Day Wilson,James Vickery,62.5
Charlotte Day Wilson,Mereba,64.5
Charlotte Day Wilson,McClenney,59.5
Charlotte Day Wilson,Snoh Aalegra,68.5
Charlotte Lawrence,Olivia O'Brien,72.5
Charlotte Lawrence,Carlie Hanson,65
Charlotte Lawrence,Ellise,66.5
Charlotte Lawrence,bülow,67.5
Charlotte Lawrence,Jaira Burns,67
Charlotte Lawrence,Maggie Lindemann,70
Charlotte Lawrence,Anna Clendening,65.5
Charlotte Lawrence,Hey Violet,68
Charlotte Lawrence,Clara Mae,68
Charlotte Lawrence,Maty Noyes,66
Charlotte Lawrence,EZI,32.5
Charlotte Lawrence,Bea Miller,74.5
Charlotte Lawrence,Elina,32.5
Charlotte Lawrence,FLETCHER,75.5
Charlotte Lawrence,Astrid S,74.5
Charlotte Lawrence,Au/Ra,32.5
Charlotte Lawrence,Sasha Alex Sloan,72
Charlotte Lawrence,Gabbie Hanna,60.5
Charlotte Lawrence,Madison Beer,75
Charlotte Lawrence,Lauren Sanderson,62.5
Che Ecru,TYuS,52
Che Ecru,11:11,62.5
Che Ecru,Yo Trane,58
Che Ecru,anders,27.5
Che Ecru,Aftertheparty,27.5
Che Ecru,Eli Sostre,27.5
Che Ecru,K. Forest,27.5
Che Ecru,ELHAE,55
Che Ecru,Kalin White,27.5
Che Ecru,Roy Woods,62.5
Che Ecru,Arin Ray,59.5
Che Ecru,PLAZA,57.5
Che Ecru,Lou Val,27.5
Che Ecru,Nbdy,56.5
Che Ecru,JAHKOY,27.5
Che Ecru,SAFE,27.5
Che Ecru,Always Never,27.5
Che Ecru,Xavier Omär,58
Che Ecru,Tone Stith,59.5
Che Ecru,Col3trane,62
Chelsea Cutler,Christian French,37.5
Chelsea Cutler,John K,37.5
Chelsea Cutler,Quinn XCII,37.5
Chelsea Cutler,FRENSHIP,37.5
Chelsea Cutler,CVBZ,37.5
Chelsea Cutler,Wingtip,37.5
Chelsea Cutler,ayokay,37.5
Chelsea Cutler,Jeremy Zucker,37.5
Chelsea Cutler,Lostboycrow,37.5
Chelsea Cutler,Noah Kahan,37.5
Chelsea Cutler,Xuitcasecity,37.5
Chelsea Cutler,A R I Z O N A,37.5
Chelsea Cutler,Fly By Midnight,37.5
Chelsea Cutler,Lost Kings,37.5
Chelsea Cutler,Wrabel,37.5
Chelsea Cutler,Marc E. Bassy,37.5
Chelsea Cutler,Clara Mae,72
Chelsea Cutler,FLETCHER,74.5
Chelsea Cutler,Jon Bellion,37.5
Chelsea Cutler,Sasha Alex Sloan,79
Childish Major,Dave B.,60.5
Childish Major,Trapo,26
Childish Major,Elujay,53.5
Childish Major,Caleborate,26
Childish Major,Lute,60.5
Childish Major,Jay Prince,56.5
Childish Major,Rexx Life Raj,26
Childish Major,Sylvan LaCue,26
Childish Major,Michael Christmas,26
Childish Major,Quentin Miller,26
Childish Major,Smino,64
Childish Major,Khary,26
Childish Major,Deante' Hitchcock,26
Childish Major,YGTUT,26
Childish Major,Supa Bwe,26
Childish Major,Innanet James,26
Childish Major,Jerreau,26
Childish Major,Jalen Santoy,26
Childish Major,Kirk Knight,26
Childish Major,Spillage Village,26
Chloe x Halle,Kiana Ledé,69
Chloe x Halle,Justine Skye,67.5
Chloe x Halle,Normani,70
Chloe x Halle,Victoria Monét,67
Chloe x Halle,Baby Tate,68
Chloe x Halle,Tayla Parx,57.5
Chloe x Halle,The Carters,62.5
Chloe x Halle,Kehlani,73.5
Chloe x Halle,Tinashe,72
Chloe x Halle,Solange,65
Chloe x Halle,Sabrina Claudio,67.5
Chloe x Halle,TeaMarrr,58
Chloe x Halle,Janelle Monáe,68
Chloe x Halle,Asiahn,59
Chloe x Halle,Nao,65.5
Chloe x Halle,TWENTY88,59.5
Chloe x Halle,Amber Mark,66
Chloe x Halle,Kelela,58.5
Chloe x Halle,Rina Sawayama,69
Chloe x Halle,Jazmine Sullivan,70
Chlöe,Victoria Monét,67.5
Chlöe,Justine Skye,67
Chlöe,Normani,71.5
Chlöe,Chloe x Halle,66.5
Chlöe,Keke Palmer,64
Chlöe,Bree Runway,63.5
Chlöe,iyla,33.5
Chlöe,CHAMELEO,33.5
Chlöe,Urias,33.5
Chlöe,Doechii,65
Chlöe,Baby Tate,69.5
Chlöe,The Carters,64
Chlöe,FLO,33.5
Chlöe,Lia Clark,33.5
Chlöe,Jade Novah,53
Chlöe,Karol Conká,33.5
Chlöe,Saucy Santana,66
Chlöe,Dinah Jane,56.5
Chlöe,Tinashe,71.5
Chlöe,Lauren Jauregui,65.5
Choker,Yeek,58
Choker,Zack Villere,26.5
Choker,bLAck pARty,55
Choker,monte booker,54
Choker,Matt Martians,52
Choker,Leven Kali,58.5
Choker,Duckwrth,64
Choker,Omar Apollo,65
Choker,Elujay,54
Choker,Jean Deaux,59
Choker,Mereba,59.5
Choker,Orion Sun,58
Choker,Ravyn Lenae,57.5
Choker,ODIE,60.5
Choker,Col3trane,60
Choker,Billy Lemos,26.5
Choker,Kyle Dion,57
Choker,Phony Ppl,56
Choker,Noname,58.5
Choker,Arin Ray,58.5
Chris Brown,Mario,79.5
Chris Brown,Trey Songz,85
Chris Brown,Jeremih,85
Chris Brown,Omarion,44.5
Chris Brown,T-Pain,44.5
Chris Brown,Ne-Yo,89.5
Chris Brown,Pretty Ricky,44.5
Chris Brown,The-Dream,81.5
Chris Brown,Usher,86.5
Chris Brown,August Alsina,82
Chris Brown,Bow Wow,44.5
Chris Brown,Lloyd,44.5
Chris Brown,Keyshia Cole,79.5
Chris Brown,Jay Sean,44.5
Chris Brown,Jacquees,44.5
Chris Brown,Ciara,83
Chris Brown,Kid Ink,44.5
Chris Brown,Ty Dolla $ign,44.5
Chris Brown,Eric Bellinger,44.5
Chris Brown,Wale,44.5
Chrisette Michele,Marsha Ambrosius,58
Chrisette Michele,Vivian Green,29.5
Chrisette Michele,Floetry,55.5
Chrisette Michele,Ledisi,58.5
Chrisette Michele,Leela James,29.5
Chrisette Michele,Goapele,29.5
Chrisette Michele,Syleena Johnson,29.5
Chrisette Michele,Amel Larrieux,29.5
Chrisette Michele,Jill Scott,62
Chrisette Michele,Tweet,61
Chrisette Michele,Melanie Fiona,56.5
Chrisette Michele,Anthony David,29.5
Chrisette Michele,Raheem DeVaughn,58
Chrisette Michele,Kindred The Family Soul,29.5
Chrisette Michele,Chanté Moore,29.5
Chrisette Michele,Lalah Hathaway,29.5
Chrisette Michele,Hil St. Soul,29.5
Chrisette Michele,Rahsaan Patterson,29.5
Chrisette Michele,KeKe Wyatt,29.5
Chrisette Michele,Heather Headley,29.5
Chynna,Junglepussy,50.5
Chynna,Kari Faux,49.5
Chynna,Tommy Genesis,50.5
Chynna,Leikeli47,52.5
Chynna,Cakes da Killa,23
Chynna,BbyMutha,47.5
Chynna,Dai Burger,23
Chynna,Dizzy Fae,47
Chynna,Maliibu Miitch,23
Chynna,Princess Nokia,58.5
Chynna,Ivy Sole,23
Chynna,Mykki Blanco,48
Chynna,FLOHIO,23
Chynna,Bali Baby,51
Chynna,Zebra Katz,23
Chynna,ABRA,59.5
Chynna,Tierra Whack,56
Chynna,Rico Nasty,59.5
Chynna,Lava La Rue,48
Chynna,Quay Dash,23
Ciara,Kelly Rowland,72.5
Ciara,Keri Hilson,76
Ciara,Cassie,36.5
Ciara,Christina Milian,36.5
Ciara,Danity Kane,36.5
Ciara,Keyshia Cole,71.5
Ciara,Brandy,72
Ciara,Mýa,70
Ciara,Amerie,66.5
Ciara,Monica,70.5
Ciara,Cherish,36.5
Ciara,Ashanti,36.5
Ciara,Trina,68.5
Ciara,Destiny's Child,78
Ciara,Aaliyah,72.5
Ciara,Eve,36.5
Ciara,Fantasia,67.5
Ciara,JoJo,36.5
Ciara,K. Michelle,66.5
Ciara,Lil' Kim,73
City Girls,Kash Doll,66.5
City Girls,Cuban Doll,36.5
City Girls,Asian Doll,63.5
City Girls,DreamDoll,36.5
City Girls,Bali Baby,64.5
City Girls,Queen Key,63.5
City Girls,Megan Thee Stallion,81
City Girls,Molly Brazy,36.5
City Girls,Dreezy,36.5
City Girls,Bhad Bhabie,69.5
City Girls,Pardison Fontaine,36.5
City Girls,Rico Nasty,74
City Girls,Stefflon Don,74.5
City Girls,BIA,74
City Girls,Latto,36.5
City Girls,Cardi B,83
City Girls,Trina,67.5
City Girls,Melii,36.5
City Girls,Saweetie,36.5
City Girls,Saucy Santana,69
Clara Mae,Emily Burns,32.5
Clara Mae,Boy In Space,32.5
Clara Mae,Elina,32.5
Clara Mae,Anna Clendening,65.5
Clara Mae,Charlotte Lawrence,68
Clara Mae,Carlie Hanson,64
Clara Mae,Conor Matthews,32.5
Clara Mae,Robinson,32.5
Clara Mae,Ivy Adara,32.5
