From Artist,To Artist,Weight
BALLISTIK BOYZ from EXILE TRIBE,GENERATIONS from EXILE TRIBE,53.5
BALLISTIK BOYZ from EXILE TRIBE,EXILE THE SECOND,42
BALLISTIK BOYZ from EXILE TRIBE,THE RAMPAGE from EXILE TRIBE,52.5
BALLISTIK BOYZ from EXILE TRIBE,Hiroomi Tosaka,47
BALLISTIK BOYZ from EXILE TRIBE,PKCZ(R),45
BALLISTIK BOYZ from EXILE TRIBE,J SOUL BROTHERS III,53
BALLISTIK BOYZ from EXILE TRIBE,Ryuji Imaichi,42.5
BALLISTIK BOYZ from EXILE TRIBE,EXILE SHOKICHI,46.5
BALLISTIK BOYZ from EXILE TRIBE,CrazyBoy,34.5
BALLISTIK BOYZ from EXILE TRIBE,HONEST BOYZ(R),37.5
BALLISTIK BOYZ from EXILE TRIBE,EXILE TAKAHIRO,41
BALLISTIK BOYZ from EXILE TRIBE,DANCE EARTH PARTY,35
BALLISTIK BOYZ from EXILE TRIBE,EXILE TRIBE,53.5
BALLISTIK BOYZ from EXILE TRIBE,DOBERMAN INFINITY,49
BALLISTIK BOYZ from EXILE TRIBE,E-girls,49
BALLISTIK BOYZ from EXILE TRIBE,EXILE ATSUSHI,48
BALLISTIK BOYZ from EXILE TRIBE,iScream,23.5
BALLISTIK BOYZ from EXILE TRIBE,EXILE,48
BEAT CRUSADERS,DOPING PANDA,40.5
BEAT CRUSADERS,ACIDMAN,42.5
BEAT CRUSADERS,Straightener,44.5
BEAT CRUSADERS,10-FEET,38.5
BEAT CRUSADERS,the HIATUS,43.5
BEAT CRUSADERS,LOW IQ 01,22
BEAT CRUSADERS,B-DASH,22
BEAT CRUSADERS,ELLEGARDEN,48
BEAT CRUSADERS,Base Ball Bear,45.5
BEAT CRUSADERS,9mm Parabellum Bullet,48.5
BEAT CRUSADERS,Ken Yokoyama,22
BEAT CRUSADERS,the telephones,37.5
BEAT CRUSADERS,Husking Bee,22
BEAT CRUSADERS,Hawaiian6,22
BEAT CRUSADERS,LAST ALLIANCE,45.5
BEAT CRUSADERS,dustbox,22
BEAT CRUSADERS,locofrank,22
BEAT CRUSADERS,GO!GO!7188,44
BEAT CRUSADERS,SHAKALABBITS,40
BEAT CRUSADERS,Dragon Ash,22
BEGIN,Night Panda,21.5
BEGIN,KOYOTIE,21.5
BEGIN,Olly Anna,21.5
BEGIN,Rayelle,21.5
BEGIN,Klergy,21.5
BEGIN,Danger Twins,21.5
BEGIN,Mad Circuit,21.5
BEGIN,Kat Meoz,21.5
BEGIN,CRMNL,21.5
BEGIN,Hael,21.5
BEGIN,FJØRA,21.5
BEGIN,FLOYD WONDER,21.5
BEGIN,UNSECRET,21.5
BEGIN,Pep Squad,21.5
BEGIN,Club Yoko,21.5
BEGIN,Holy Wars,21.5
BEGIN,Lady Bri,21.5
BEGIN,Dustin Atlas,21.5
BEGIN,Atomic Drum Assembly,21.5
BEGIN,3 One Oh,21.5
BIGMAMA,MONOEYES,41.5
BIGMAMA,GOOD ON THE REEL,35
BIGMAMA,WHITE ASH,34.5
BIGMAMA,go!go!vanillas,46
BIGMAMA,ROTTENGRAFFTY,41
BIGMAMA,Good Morning America,34.5
BIGMAMA,TOTALFAT,39
BIGMAMA,04 Limited Sazabys,44
BIGMAMA,LAMP IN TERREN,34
BIGMAMA,[Alexandros],49
BIGMAMA,Straightener,40.5
BIGMAMA,My Hair is Bad,51
BIGMAMA,the telephones,33.5
BIGMAMA,KEYTALK,41.5
BIGMAMA,Base Ball Bear,41.5
BIGMAMA,LEGO BIG MORL,34.5
BIGMAMA,Yabai T-Shirts Yasan,44.5
BIGMAMA,10-FEET,34.5
BIGMAMA,ACIDMAN,38.5
BIGMAMA,The Mirraz,35.5
BLUE ENCOUNT,04 Limited Sazabys,57
BLUE ENCOUNT,Brian the Sun,52
BLUE ENCOUNT,Good Morning America,44.5
BLUE ENCOUNT,go!go!vanillas,56
BLUE ENCOUNT,sumika,62.5
BLUE ENCOUNT,KANA-BOON,65
BLUE ENCOUNT,THE ORAL CIGARETTES,64
BLUE ENCOUNT,[Alexandros],60
BLUE ENCOUNT,frederic,67.5
BLUE ENCOUNT,Mrs. GREEN APPLE,65
BLUE ENCOUNT,UNISON SQUARE GARDEN,61
BLUE ENCOUNT,SUPER BEAVER,62.5
BLUE ENCOUNT,KEYTALK,54.5
BLUE ENCOUNT,I Don't Like Mondays.,56
BLUE ENCOUNT,Yabai T-Shirts Yasan,53.5
BLUE ENCOUNT,Hello Sleepwalkers,54
BLUE ENCOUNT,MAN WITH A MISSION,60
BLUE ENCOUNT,BIGMAMA,47
BLUE ENCOUNT,BURNOUT SYNDROMES,61
BLUE ENCOUNT,ROTTENGRAFFTY,50
BRADIO,frederic,65.5
BRADIO,POLKADOT STINGRAY,54
BRADIO,THE ORAL CIGARETTES,58
BRADIO,Hello Sleepwalkers,52
BRADIO,DADARAY,46.5
BRADIO,Kami-sama  I have noticed,48.5
BRADIO,Brian the Sun,51
BRADIO,Cö Shu Nie,56.5
BRADIO,NakamuraEmi,26
BRADIO,indigo la End,55.5
BRADIO,A crow is white,43.5
BRADIO,NICO Touches the Walls,54
BRADIO,LAST ALLIANCE,48.5
BRADIO,9mm Parabellum Bullet,52.5
BRADIO,Lie and a Chameleon,26
BRADIO,BLUE ENCOUNT,55
BRADIO,UNCHAIN,48
BRADIO,MAN WITH A MISSION,57
BRADIO,amazarashi,56
BRADIO,Lenny code fiction,52
BURNOUT SYNDROMES,NICO Touches the Walls,60
BURNOUT SYNDROMES,KANA-BOON,65
BURNOUT SYNDROMES,Brian the Sun,54
BURNOUT SYNDROMES,THE ORAL CIGARETTES,64
BURNOUT SYNDROMES,Hello Sleepwalkers,56
BURNOUT SYNDROMES,BLUE ENCOUNT,61
BURNOUT SYNDROMES,Cö Shu Nie,62.5
BURNOUT SYNDROMES,Lenny code fiction,54
BURNOUT SYNDROMES,ラックライフ,30
BURNOUT SYNDROMES,FLOW,71.5
BURNOUT SYNDROMES,TK from Ling tosite sigure,63
BURNOUT SYNDROMES,Eir Aoi,61
BURNOUT SYNDROMES,BRADIO,57
BURNOUT SYNDROMES,sumika,63.5
BURNOUT SYNDROMES,SPYAIR,62.5
BURNOUT SYNDROMES,MAN WITH A MISSION,63
BURNOUT SYNDROMES,UNISON SQUARE GARDEN,61
BURNOUT SYNDROMES,UVERworld,30
BURNOUT SYNDROMES,ROOKiEZ is PUNK'D,57.5
BURNOUT SYNDROMES,tacica,53.5
Baker,Paul Desmond,33
Baker,Bill Evans Trio,33
Baker,Gerry Mulligan,33
Baker,Dexter Gordon,33
Baker,Oscar Peterson Trio,33
Baker,Sonny Rollins,33
Baker,Lee Konitz,33
Baker,The Dave Brubeck Quartet,33
Baker,The Modern Jazz Quartet,33
Baker,Charlie Parker,33
Baker,Ben Webster,33
Baker,Miles Davis Quintet,33
Baker,Bill Evans,33
Baker,Sarah Vaughan,33
Baker,Chet Baker Quartet,33
Baker,John Coltrane Quartet,33
Baker,Dave Brubeck,33
Baker,Clifford Brown,33
Baker,Dizzy Gillespie,33
Baker,Lester Young,33
Bank Band,Mr.Children,55.5
Bank Band,SPITZ,54.5
Bank Band,Ken Hirai,50.5
Bank Band,19,60.5
Bank Band,BEGIN,43.5
Bank Band,CHEMISTRY,52.5
Bank Band,Tamio Okuda,46
Bank Band,My Little Lover,45.5
Bank Band,Sukima Switch,53
Bank Band,Superfly,51
Bank Band,Keisuke Kuwata,21
Bank Band,Noriyuki Makihara,49.5
Bank Band,Naotaro Moriyama,47
Bank Band,YUZU,52
Bank Band,Remioromen,49.5
Bank Band,Masaharu Fukuyama,50
Bank Band,Kome Kome Club,47
Bank Band,Salyu,21
Bank Band,Ketsumeishi,53
Bank Band,Kaela Kimura,46
Base Ball Bear,Straightener,49
Base Ball Bear,ACIDMAN,47
Base Ball Bear,9mm Parabellum Bullet,51
Base Ball Bear,Fujifabric,54.5
Base Ball Bear,the HIATUS,42
Base Ball Bear,the telephones,38
Base Ball Bear,DOPING PANDA,41
Base Ball Bear,Chatmonchy,51.5
Base Ball Bear,LUNKHEAD,36.5
Base Ball Bear,LAST ALLIANCE,44
Base Ball Bear,BEAT CRUSADERS,45.5
Base Ball Bear,UNCHAIN,44.5
Base Ball Bear,The Mirraz,38
Base Ball Bear,Veltpunch,39
Base Ball Bear,THE NOVEMBERS,40.5
Base Ball Bear,ART-SCHOOL,44.5
Base Ball Bear,ASIAN KUNG-FU GENERATION,55
Base Ball Bear,THE BAWDIES,41
Base Ball Bear,ELLEGARDEN,51.5
Base Ball Bear,OGRE YOU ASSHOLE,43.5
Bedo,Molly Burch,25
Bedo,Hand Habits,25
Bedo,Haley Heynderickx,25
Bedo,Shannon Lay,25
Bedo,Angelo De Augustine,25
Bedo,Julia Jacklin,25
Bedo,Aldous Harding,25
Bedo,Lomelda,25
Bedo,Tomberlin,25
Bedo,Buck Meek,25
Bedo,Nadia Reid,25
Bedo,Michael Nau,25
Bedo,Helena Deland,25
Bedo,Kevin Morby,25
Bedo,Kacy & Clayton,25
Bedo,Gia Margaret,25
Bedo,Big Thief,25
Bedo,Adrianne Lenker,25
Bedo,Caroline Rose,25
Bedo,Faye Webster,25
Bentham,04 Limited Sazabys,43
Bentham,Good Morning America,33.5
Bentham,SAKANAMON,34.5
Bentham,Brian the Sun,41
Bentham,go!go!vanillas,45
Bentham,Shout It Out,33
Bentham,BLUE ENCOUNT,46
Bentham,Czecho No Republic,17
Bentham,MOSHIMO,34.5
Bentham,yonige,39
Bentham,バンドハラスメント,17
Bentham,KEYTALK,40.5
Bentham,Half time Old,34.5
Bentham,Hello Sleepwalkers,43
Bentham,THE ORAL CIGARETTES,49
Bentham,BIGMAMA,36
Bentham,Dramatic Alaska,17
Bentham,KANA-BOON,50
Bentham,Kami-sama  I have noticed,39.5
Bentham,WEAVER,49.5
Berry Goodman,C&K,28
Berry Goodman,Shota Shimizu,62
Berry Goodman,TEE,28
Berry Goodman,Hazzie,55
Berry Goodman,SPICY CHOCOLATE,54.5
Berry Goodman,Chris Hart,54.5
Berry Goodman,HIRAIDAI,28
Berry Goodman,Miliyah,56.5
Berry Goodman,wacci,55.5
Berry Goodman,Yamazaru,28
Berry Goodman,Naoto Inti Raymi,56.5
Berry Goodman,TENSONG,28
Berry Goodman,ET-KING,28
Berry Goodman,FUNKY MONKEY BABYS,28
Berry Goodman,上野大樹,28
Berry Goodman,鈴木鈴木,28
Berry Goodman,心之助,28
Berry Goodman,Che'Nelle,28
Berry Goodman,Takaya Kawasaki,28
Berry Goodman,Yusuke,28
Black Milk,Elzhi,21.5
Black Milk,Skyzoo,21.5
Black Milk,Guilty Simpson,21.5
Black Milk,9th Wonder,21.5
Black Milk,Jake One,21.5
Black Milk,Rapper Big Pooh,21.5
Black Milk,Blu & Exile,44
Black Milk,Little Brother,21.5
Black Milk,Blu,58.5
Black Milk,Hi-Tek,21.5
Black Milk,Fashawn,44
Black Milk,Reflection Eternal,21.5
Black Milk,Reks,21.5
Black Milk,Oddisee,21.5
Black Milk,Oh No,47
Black Milk,Strong Arm Steady,39
Black Milk,Sean Price,21.5
Black Milk,Kev Brown,41
Black Milk,Statik Selektah,21.5
Black Milk,The Foreign Exchange,21.5
Blu,BlocBoy JB,36
Blu,YK Osiris,36
Blu,YNW Melly,36
Blu,Comethazine,36
Blu,Yung Tory,36
Blu,Lil Tecca,36
Blu,DaBaby,36
Blu,YBN Nahmir,36
Blu,Flipp Dinero,36
Blu,Quin Nfn,36
Blu,Roddy Ricch,36
Blu,Stunna 4 Vegas,36
Blu,Quando Rondo,36
Blu,Almighty Jay,36
Blu,Lil Mosey,36
Blu,Cordae,36
Blu,Famous Dex,36
Blu,DDG,36
Blu,Lil Yachty,36
Blu,Rich The Kid,36
Blu & Exile,Blu,57.5
Blu & Exile,Elzhi,20.5
Blu & Exile,Fashawn,43
Blu & Exile,Black Milk,44
Blu & Exile,Skyzoo,20.5
Blu & Exile,Jay Electronica,20.5
Blu & Exile,9th Wonder,20.5
Blu & Exile,Oddisee,20.5
Blu & Exile,Little Brother,20.5
Blu & Exile,Johnson&Jonson,35
Blu & Exile,Murs,20.5
Blu & Exile,Jean Grae,20.5
Blu & Exile,Reflection Eternal,20.5
Blu & Exile,Phonte,20.5
Blu & Exile,Rapper Big Pooh,20.5
Blu & Exile,Dela,51
Blu & Exile,J-Live,20.5
Blu & Exile,Black Thought,20.5
Blu & Exile,One Be Lo,20.5
Blu & Exile,Homeboy Sandman,20.5
Boogotti Kasino,G$ Lil Ronnie,37.5
Boogotti Kasino,LilCJ Kasino,41
Boogotti Kasino,Go Yayo,41
Boogotti Kasino,MurdaGang PB,34.5
Boogotti Kasino,YTN LIL GREG,31.5
Boogotti Kasino,Rizzoo Rizzoo,15
Boogotti Kasino,Bedo,41
Boogotti Kasino,Trapboy Freddy,43
Boogotti Kasino,Channel5 Jdub,28
Boogotti Kasino,GGO Kurt,29.5
Boogotti Kasino,Brick Wolfpack,15
Boogotti Kasino,TSlick 4E,25.5
Boogotti Kasino,The Real Drippy,15
Boogotti Kasino,Peso Peso,15
Boogotti Kasino,6ixshotz,26
Boogotti Kasino,Numbaa 7,32
Boogotti Kasino,Sauce Twinz,15
Boogotti Kasino,Sancho Saucy,15
Boogotti Kasino,Sosamann,15
Boogotti Kasino,BFG Straap,15
Brian the Sun,BLUE ENCOUNT,52
Brian the Sun,SAKANAMON,41.5
Brian the Sun,Good Morning America,39.5
Brian the Sun,WEAVER,55.5
Brian the Sun,THE ORAL CIGARETTES,55
Brian the Sun,Bentham,41
Brian the Sun,frederic,62.5
Brian the Sun,KANA-BOON,56
Brian the Sun,BURNOUT SYNDROMES,54
Brian the Sun,KEYTALK,46.5
Brian the Sun,BRADIO,51
Brian the Sun,UNCHAIN,45
Brian the Sun,BIGMAMA,43
Brian the Sun,Hello Sleepwalkers,49
Brian the Sun,Base Ball Bear,46.5
Brian the Sun,LAST ALLIANCE,45.5
Brian the Sun,NICO Touches the Walls,51
Brian the Sun,04 Limited Sazabys,49
Brian the Sun,tacica,47.5
Brian the Sun,amazarashi,53
CHEMISTRY,goddard.,30.5
CHEMISTRY,Alcemist,30.5
CHEMISTRY,Jamezy,30.5
CHEMISTRY,K Motionz,30.5
CHEMISTRY,Bou,30.5
CHEMISTRY,Kanine,30.5
CHEMISTRY,Willy Mav,30.5
CHEMISTRY,Monrroe,30.5
CHEMISTRY,A Little Sound,30.5
CHEMISTRY,Kings Of The Rollers,30.5
CHEMISTRY,Ben PJB,30.5
CHEMISTRY,Phibes,30.5
CHEMISTRY,Serum,30.5
CHEMISTRY,KIPPO,30.5
CHEMISTRY,Tsuki,30.5
CHEMISTRY,Hedex,30.5
CHEMISTRY,AC13,30.5
CHEMISTRY,NOTION,30.5
CHEMISTRY,Voltage,30.5
CHEMISTRY,Turno,30.5
CHIAKI SATO,ROTH BART BARON,45
CHIAKI SATO,Yogee New Waves,42.5
CHIAKI SATO,TENDRE,44.5
CHIAKI SATO,Tomita Lab.,42
CHIAKI SATO,Regal Lily,42
CHIAKI SATO,odol,39
CHIAKI SATO,AAAMYYY,19.5
CHIAKI SATO,YAJICO GIRL,19.5
CHIAKI SATO,Yuta Orisaka,42.5
CHIAKI SATO,POP ART TOWN,19.5
CHIAKI SATO,ぷにぷに電機,19.5
CHIAKI SATO,AKAIKO-EN,41.5
CHIAKI SATO,clammbon,42
CHIAKI SATO,cero,56
CHIAKI SATO,kiki vivi lily,19.5
CHIAKI SATO,D.A.N.,38.5
CHIAKI SATO,AmPm,19.5
CHIAKI SATO,Mamiko Suzuki,19.5
CHIAKI SATO,MONONKVL,41.5
CHIAKI SATO,Lucky Kilimanjaro,45.5
CHiCO with HoneyWorks,miwa,59
CHiCO with HoneyWorks,Leo Ieiri,56
CHiCO with HoneyWorks,Eir Aoi,59.5
CHiCO with HoneyWorks,ClariS,57.5
CHiCO with HoneyWorks,EGOIST,60
CHiCO with HoneyWorks,Tia,62.5
CHiCO with HoneyWorks,Konomi Suzuki,57
CHiCO with HoneyWorks,Rei Yasuda,55
CHiCO with HoneyWorks,Nana Mizuki,56
CHiCO with HoneyWorks,H△G,68
CHiCO with HoneyWorks,Luna Haruna,54
CHiCO with HoneyWorks,kobasolo,58.5
CHiCO with HoneyWorks,Haruka Tomatsu,54.5
CHiCO with HoneyWorks,MYTH & ROID,58.5
CHiCO with HoneyWorks,fripSide,57.5
CHiCO with HoneyWorks,supercell,54.5
CHiCO with HoneyWorks,Aimer,68.5
CHiCO with HoneyWorks,Machico,53.5
CHiCO with HoneyWorks,SawanoHiroyuki[nZk],57
CHiCO with HoneyWorks,Sayuri,57.5
CNBLUE,MBLAQ,26
CNBLUE,B1A4,26
CNBLUE,TEEN TOP,26
CNBLUE,FTISLAND,26
CNBLUE,2:00 PM,26
CNBLUE,U-KISS,26
CNBLUE,Beast,26
CNBLUE,SS501,26
CNBLUE,SUPER JUNIOR,26
CNBLUE,f(x),26
CNBLUE,G.NA,26
CNBLUE,BTOB,26
CNBLUE,2NE1,26
CNBLUE,GD&TOP,26
CNBLUE,G-DRAGON,26
CNBLUE,SEUNGRI,26
CNBLUE,SHINee,26
CNBLUE,miss A,26
CNBLUE,SUPER JUNIOR-K.R.Y.,26
CNBLUE,Jung Yong Hwa,26
Channel 5 Jdub,6ixshotz,22
Channel 5 Jdub,YTN LIL GREG,27.5
Channel 5 Jdub,MurdaGang PB,30.5
Channel 5 Jdub,pmg God,35
Channel 5 Jdub,NCG Kenny B,22
Channel 5 Jdub,NCG MadMaxx,24.5
Channel 5 Jdub,GGO Kurt,25.5
Channel 5 Jdub,MeezyMainee,21
Channel 5 Jdub,88Dub,11
Channel 5 Jdub,BFG Straap,11
Channel 5 Jdub,Boogotti Kasino,28
Channel 5 Jdub,LilCJ Kasino,36
Channel 5 Jdub,Numbaa 7,28
Channel 5 Jdub,Bedo,37
Channel 5 Jdub,G$ Lil Ronnie,32.5
Channel 5 Jdub,Go Yayo,36
Channel 5 Jdub,LilRonnie FYG,11
Channel 5 Jdub,KlayD,11
Channel 5 Jdub,Meech,11
Channel 5 Jdub,TSlick 4E,21.5
Channel5 Jdub,6ixshotz,22
Channel5 Jdub,YTN LIL GREG,27.5
Channel5 Jdub,MurdaGang PB,30.5
Channel5 Jdub,pmg God,35
Channel5 Jdub,NCG Kenny B,22
Channel5 Jdub,NCG MadMaxx,24.5
Channel5 Jdub,GGO Kurt,25.5
Channel5 Jdub,MeezyMainee,21
Channel5 Jdub,88Dub,11
Channel5 Jdub,BFG Straap,11
Channel5 Jdub,Boogotti Kasino,28
Channel5 Jdub,LilCJ Kasino,36
Channel5 Jdub,Numbaa 7,28
Channel5 Jdub,Bedo,37
Channel5 Jdub,G$ Lil Ronnie,32.5
Channel5 Jdub,Go Yayo,36
Channel5 Jdub,LilRonnie FYG,11
Channel5 Jdub,KlayD,11
Channel5 Jdub,Meech,11
Channel5 Jdub,TSlick 4E,21.5
Chara,FLAVIA,23
Chara,Elle Lexxa,23
Chara,BAYBE,23
Chara,Marisa Maino,23
Chara,TIMMS,23
Chara,Cloudy June,23
Chara,Lenii,23
Chara,Elliot Lee,23
Chara,TRAMP STAMPS,23
Chara,poutyface,23
Chara,DEZI,23
Chara,ZAND,23
Chara,DeathbyRomy,23
Chara,stef,23
Chara,Baby Snooks,23
Chara,Annika Rose,23
Chara,Sizzy Rocket,23
Chara,Cami Petyn,23
Chara,Crimson Apple,23
Chara,Stela Cole,23
Chatmonchy,Base Ball Bear,51.5
Chatmonchy,Straightener,50.5
Chatmonchy,Fujifabric,56
Chatmonchy,ACIDMAN,48.5
Chatmonchy,GO!GO!7188,46
Chatmonchy,the HIATUS,43.5
Chatmonchy,BEAT CRUSADERS,47
Chatmonchy,DOPING PANDA,42.5
Chatmonchy,ASIAN KUNG-FU GENERATION,56.5
Chatmonchy,9mm Parabellum Bullet,52.5
Chatmonchy,the telephones,39.5
Chatmonchy,ELLEGARDEN,53
Chatmonchy,10-FEET,40.5
Chatmonchy,OKAMOTO'S,52.5
Chatmonchy,THE BAWDIES,42.5
Chatmonchy,andymori,51
Chatmonchy,syrup16g,41.5
Chatmonchy,sakanaction,57
Chatmonchy,ART-SCHOOL,46
Chatmonchy,SHAKALABBITS,41
Choosey & Exile,Dag Savage,25.5
Choosey & Exile,Exile,10.5
Choosey & Exile,Blu & Exile,32
Choosey & Exile,Fashawn,32
Choosey & Exile,Emanon,23
Choosey & Exile,Blu,47.5
Choosey & Exile,Elzhi,10.5
Choosey & Exile,Skyzoo,10.5
Choosey & Exile,Mello Music Group,10.5
Choosey & Exile,Evidence,10.5
Choosey & Exile,Johnson&Jonson,24
Choosey & Exile,Murs,10.5
Choosey & Exile,Black Milk,33
Choosey & Exile,Little Brother,10.5
Choosey & Exile,MED,10.5
Choosey & Exile,Khrysis,27
Choosey & Exile,Mickey Factz,10.5
Choosey & Exile,L'Orange,10.5
Choosey & Exile,Homeboy Sandman,10.5
Choosey & Exile,Fatlip,10.5
Chris Hart,miwa,53
Chris Hart,Mika Nakashima,54.5
Chris Hart,Shota Shimizu,58.5
Chris Hart,Kumi Koda,55
Chris Hart,Leo Ieiri,53
Chris Hart,Hazzie,51.5
Chris Hart,Miliyah,53
Chris Hart,ayaka,55.5
Chris Hart,FUNKY MONKEY BABYS,24.5
Chris Hart,HY,57
Chris Hart,chay,62.5
Chris Hart,Remioromen,53
Chris Hart,Namie Amuro,56.5
Chris Hart,Flower,53
Chris Hart,MISIA,56
Chris Hart,Motohiro Hata,55
Chris Hart,Nogizaka46,58.5
Chris Hart,Yuna Ito,24.5
Chris Hart,Kana Nishino,57
Chris Hart,GReeeeN,58.5
Cidergirl,Usotsuki,28
Cidergirl,Kyuso Nekokami,46.5
Cidergirl,Yabai T-Shirts Yasan,54.5
Cidergirl,Yoru no Honki Dance,47
Cidergirl,ame_no_parade,28
Cidergirl,Halo at Yojohan,28
Cidergirl,yourness,28
Cidergirl,go!go!vanillas,57
Cidergirl,Macaroni Empitsu,28
Cidergirl,toketadenkyu,28
Cidergirl,Half time Old,45.5
Cidergirl,yonige,50
Cidergirl,04 Limited Sazabys,54
Cidergirl,Humbreaders,28
Cidergirl,KEYTALK,51.5
Cidergirl,dramastore,28
Cidergirl,reGretGirl,54
Cidergirl,indigo la End,58.5
Cidergirl,Omoinotake,28
Cidergirl,SHISHAMO,57.5
ClariS,Tia,61
ClariS,Konomi Suzuki,56.5
ClariS,Machico,52
ClariS,EGOIST,59.5
ClariS,CHiCO with HoneyWorks,57.5
ClariS,Haruka Tomatsu,53
ClariS,河野 マリナ,27
ClariS,MYTH & ROID,57
ClariS,H△G,66.5
ClariS,Luna Haruna,52.5
ClariS,いとうかなこ,27
ClariS,fripSide,56
ClariS,angela,27
ClariS,GARNiDELiA,27
ClariS,supercell,53
ClariS,Rei Yasuda,54.5
ClariS,Kalafina,56.5
ClariS,Shoko Nakagawa,27
ClariS,Eir Aoi,58
ClariS,Yui Horie,27
Claude Debussy,Maurice Ravel,69
Claude Debussy,Frédéric Chopin,36
Claude Debussy,Edvard Grieg,70.5
Claude Debussy,Johannes Brahms,71.5
Claude Debussy,Antonín Dvořák,69
Claude Debussy,Ludwig van Beethoven,75.5
Claude Debussy,Johann Sebastian Bach,77
Claude Debussy,Antonio Vivaldi,73.5
Claude Debussy,Wolfgang Amadeus Mozart,77
Claude Debussy,Erik Satie,73
Claude Debussy,George Gershwin,63.5
Claude Debussy,Robert Schumann,70
Claude Debussy,Franz Schubert,71.5
Claude Debussy,Ottorino Respighi,66
Claude Debussy,Gustav Mahler,36
Claude Debussy,Igor Stravinsky,36
Claude Debussy,Georges Bizet,68
Claude Debussy,Dmitri Shostakovich,36
Claude Debussy,Camille Saint-Saëns,36
Claude Debussy,Sergei Rachmaninoff,71
Coda,Jin Hashimoto,28.5
Coda,Hiroaki Tommy Tominaga,28.5
Coda,Taku Iwasaki,28.5
Coda,Yugo Kanno,60.5
Coda,batta,28.5
Coda,松尾早人,28.5
Coda,Seventh Sage,28.5
Coda,ichigo from 岸田教団&THE明星ロケッツ,28.5
Coda,THE DU,28.5
Coda,Gwinn,28.5
Coda,Friedrich Habetler,28.5
Coda,Astrophysics,28.5
Coda,Karen Aoki,28.5
Coda,Musikage,28.5
Coda,ALI,70.5
Coda,MOB CHOIR,28.5
Coda,川村ゆみ,28.5
Coda,We.B,28.5
Coda,Lotus Juice,28.5
Coda,平田志穂子,28.5
CrazyBoy,YTN LIL GREG,26.5
CrazyBoy,MurdaGang PB,28.5
CrazyBoy,Bedo,36
CrazyBoy,TSlick 4E,20.5
CrazyBoy,Boogotti Kasino,26
CrazyBoy,Channel5 Jdub,22
CrazyBoy,G$ Lil Ronnie,30.5
CrazyBoy,Channel 5 Jdub,22
CrazyBoy,NCG MadMaxx,23.5
CrazyBoy,Numbaa 7,27
CrazyBoy,Eastwood BlackMoney,16
CrazyBoy,MTM DonDon,27.5
CrazyBoy,NCG Kenny B,21
CrazyBoy,pmg God,34
CrazyBoy,GGO Kurt,24.5
CrazyBoy,Go Yayo,34
CrazyBoy,LilCJ Kasino,34
CrazyBoy,MeezyMainee,20
CrazyBoy,6ixshotz,21
CrazyBoy,Trapboy Freddy,36
Creep Hyp,androp,57
Creep Hyp,andymori,56
Creep Hyp,KEYTALK,55.5
Creep Hyp,AKAIKO-EN,56
Creep Hyp,Gesu No Kiwami Otome,32
Creep Hyp,SUPER BEAVER,62.5
Creep Hyp,ハヌマーン,32
Creep Hyp,back number,70.5
Creep Hyp,Base Ball Bear,56.5
Creep Hyp,SISTERJET,32
Creep Hyp,OKAMOTO'S,57.5
Creep Hyp,Fujifabric,61
Creep Hyp,Chatmonchy,58
Creep Hyp,SHISHAMO,63.5
Creep Hyp,plenty,47
Creep Hyp,Straightener,55.5
Creep Hyp,Any,32
Creep Hyp,amazarashi,62
Creep Hyp,Kuh,32
Creep Hyp,indigo la End,64.5
Creepy Nuts,MOROHA,32
Creepy Nuts,GADORO,32
Creepy Nuts,tofubeats,32
Creepy Nuts,Awesome City Club,64
Creepy Nuts,KREVA,32
Creepy Nuts,Awich,32
Creepy Nuts,PUNPEE,32
Creepy Nuts,RIP SLYME,58
Creepy Nuts,Sambomaster,61
Creepy Nuts,sakanaction,65
Creepy Nuts,RHYMESTER,32
Creepy Nuts,go!go!vanillas,61
Creepy Nuts,iri,62
Creepy Nuts,SALU,32
Creepy Nuts,Creep Hyp,67
Creepy Nuts,Yabai T-Shirts Yasan,59.5
Creepy Nuts,KEN THE 390,32
Creepy Nuts,KICK THE CAN CREW,32
Creepy Nuts,SUPER BEAVER,62.5
Creepy Nuts,CHEHON,32
Crystal Kay,Namie Amuro,57.5
Crystal Kay,Hikaru Utada,25.5
Crystal Kay,Heartsdales,25.5
Crystal Kay,May J.,67
Crystal Kay,ayaka,56.5
Crystal Kay,MINMI,25.5
Crystal Kay,Kumi Koda,56
Crystal Kay,m-flo,25.5
Crystal Kay,Mihimaru GT,51.5
Crystal Kay,Thelma Aoyama,25.5
Crystal Kay,Sowelu,25.5
Crystal Kay,BENI,25.5
Crystal Kay,BENNIE K,25.5
Crystal Kay,Mika Nakashima,55.5
Crystal Kay,JASMINE,25.5
Crystal Kay,MAY'S,25.5
Crystal Kay,Kana Nishino,58
Crystal Kay,Yuna Ito,25.5
Crystal Kay,RIRI,25.5
Crystal Kay,MISIA,57
Cö Shu Nie,TK from Ling tosite sigure,62.5
Cö Shu Nie,Hello Sleepwalkers,55.5
Cö Shu Nie,THE ORAL CIGARETTES,63.5
Cö Shu Nie,EGOIST,61
Cö Shu Nie,MYTH & ROID,59.5
Cö Shu Nie,POLKADOT STINGRAY,58.5
Cö Shu Nie,Eir Aoi,59.5
Cö Shu Nie,frederic,69
