From Artist,To Artist,Weight
A Foreign Affair,Speech Patterns,35.5
A Foreign Affair,Paloma,15.5
A Foreign Affair,Traceless,34.5
A Great Big World,American Authors,71.0
A Great Big World,Alex & Sierra,33.0
A Great Big World,Parachute,68.0
A Great Big World,BANNERS,69.0
A Great Big World,Phillip Phillips,67.0
A Great Big World,Christina Perri,33.0
A Great Big World,Wrabel,66.5
A Great Big World,Us The Duo,33.0
A Great Big World,Gabrielle Aplin,66.0
A Great Big World,Jon McLaughlin,33.0
A Great Big World,Matt Nathanson,64.0
A Great Big World,Gavin Mikhail,33.0
A Great Big World,Joy Williams,33.0
A Great Big World,Joshua Radin,65.5
A Great Big World,Ron Pope,67.5
A Great Big World,Hearts & Colors,33.0
A Great Big World,Eric Hutchinson,33.0
A Great Big World,Frances,66.5
A Great Big World,Sara Bareilles,33.0
A Great Big World,Ingrid Michaelson,33.0
A Killer's Confession,Any Given Sin,19.5
A Killer's Confession,American Sin,19.5
A Killer's Confession,Killakoi,19.5
A Killer's Confession,Jeffrey Nothing,19.5
A Killer's Confession,Burden of the Sky,19.5
A Killer's Confession,Late Night Savior,19.5
A Killer's Confession,Terror Universal,19.5
A Killer's Confession,DED,44.0
A Killer's Confession,Silent Theory,19.5
A Killer's Confession,Saul,19.5
A Killer's Confession,Afterlife,19.5
A Killer's Confession,Hyro The Hero,19.5
A Killer's Confession,DAMN NATION,19.5
A Killer's Confession,Kingdom Collapse,19.5
A Killer's Confession,Tattoo the Scars,19.5
A Killer's Confession,Wake Up Hate,43.5
A Killer's Confession,Keith Wallen,19.5
A Killer's Confession,Kill The Lights,40.0
A Killer's Confession,ENMY,19.5
A Killer's Confession,Fight The Fade,45.5
A Life Once Lost,Dead To Fall,31.5
A Life Once Lost,The Red Chord,29.0
A Life Once Lost,Blood Has Been Shed,23.5
A Life Once Lost,From A Second Story Window,23.5
A Life Once Lost,Glass Casket,22.5
A Life Once Lost,Into The Moat,13.0
A Life Once Lost,Remembering Never,25.5
A Life Once Lost,On Broken Wings,26.5
A Life Once Lost,Himsa,27.5
A Life Once Lost,Poison The Well,34.5
A Life Once Lost,The Agony Scene,32.0
A Life Once Lost,Candiria,13.0
A Life Once Lost,Animosity,28.5
A Life Once Lost,Premonitions Of War,13.0
A Life Once Lost,See You Next Tuesday,13.0
A Life Once Lost,Zao,35.0
A Life Once Lost,Ion Dissonance,13.0
A Life Once Lost,7 Angels 7 Plagues,23.0
A Life Once Lost,Darkest Hour,37.0
A Life Once Lost,Burnt By The Sun,13.0
A Lot Like Birds,Tides Of Man,19.0
A Lot Like Birds,Secret Band,38.5
A Lot Like Birds,Lower Definition,38.5
A Lot Like Birds,The Venetia Fair,19.0
A Lot Like Birds,Sianvar,19.0
A Lot Like Birds,Wolf & Bear,19.0
A Lot Like Birds,Hail The Sun,19.0
A Lot Like Birds,Artifex Pereo,19.0
A Lot Like Birds,Closure in Moscow,41.0
A Lot Like Birds,Isles & Glaciers,41.0
A Lot Like Birds,Royal Coda,19.0
A Lot Like Birds,Hrvrd,19.0
A Lot Like Birds,Sufferer,19.0
A Lot Like Birds,PM Today,19.0
A Lot Like Birds,Dwellings,19.0
A Lot Like Birds,Of Machines,19.0
A Lot Like Birds,Icarus The Owl,19.0
A Lot Like Birds,Dance Gavin Dance,56.0
A Lot Like Birds,Kurt Travis,19.0
A Lot Like Birds,I The Mighty,19.0
A Perfect Circle,TOOL,32.0
A Perfect Circle,Puscifer,64.0
A Perfect Circle,Filter,65.0
A Perfect Circle,Team Sleep,57.5
A Perfect Circle,Chevelle,67.5
A Perfect Circle,ASHES dIVIDE,51.5
A Perfect Circle,Rishloo,32.0
A Perfect Circle,Black Light Burns,55.5
A Perfect Circle,Cold,79.0
A Perfect Circle,10 Years,65.5
A Perfect Circle,Incubus,32.0
A Perfect Circle,Karnivool,32.0
A Perfect Circle,Sevendust,63.5
A Perfect Circle,Taproot,59.0
A Perfect Circle,The Mars Volta,32.0
A Perfect Circle,Dredg,32.0
A Perfect Circle,How To Destroy Angels,53.5
A Perfect Circle,Bush,67.0
A Perfect Circle,Mudvayne,65.5
A Perfect Circle,Mad Season,32.0
A Perfect Murder,Scars Of Tomorrow,14.0
A Perfect Murder,Diecast,26.5
A Perfect Murder,Himsa,23.0
A Perfect Murder,Cataract,17.5
A Perfect Murder,The Agony Scene,25.5
A Perfect Murder,Blood Has Been Shed,18.0
A Perfect Murder,God Forbid,25.5
A Perfect Murder,Dead To Fall,25.0
A Perfect Murder,Manntis,8.5
A Perfect Murder,Bleed The Sky,25.5
A Perfect Murder,Throwdown,30.5
A Perfect Murder,Remembering Never,21.0
A Perfect Murder,Sinai Beach,16.0
A Perfect Murder,A Life Once Lost,22.5
A Perfect Murder,Full Blown Chaos,21.5
A Perfect Murder,The Autumn Offering,25.0
A Perfect Murder,Sworn Enemy,25.5
A Perfect Murder,Byzantine,24.0
A Perfect Murder,Bury Your Dead,28.5
A Perfect Murder,Twelve Tribes,8.5
A Plea for Purging,For Today,39.0
A Plea for Purging,In The Midst Of Lions,27.0
A Plea for Purging,Corpus Christi,27.0
A Plea for Purging,Texas In July,35.5
A Plea for Purging,This Or The Apocalypse,29.5
A Plea for Purging,Gwen Stacy,30.0
A Plea for Purging,Saving Grace,31.0
A Plea for Purging,"Oh, Sleeper",36.5
A Plea for Purging,Destroy The Runner,33.0
A Plea for Purging,The Great Commission,23.5
A Plea for Purging,Onward To Olympas,25.0
A Plea for Purging,The Crimson Armada,29.5
A Plea for Purging,Inhale Exhale,30.5
A Plea for Purging,Impending Doom,35.5
A Plea for Purging,Sleeping Giant,33.5
A Plea for Purging,Life In Your Way,26.5
A Plea for Purging,War Of Ages,36.5
A Plea for Purging,Your Memorial,25.5
A Plea for Purging,With Blood Comes Cleansing,27.0
A Plea for Purging,I The Breather,31.0
A Rocket To The Moon,Artist Vs Poet,55.5
A Rocket To The Moon,The Summer Set,57.0
A Rocket To The Moon,We The Kings,62.0
A Rocket To The Moon,Forever The Sickest Kids,58.0
A Rocket To The Moon,Every Avenue,55.5
A Rocket To The Moon,The Maine,62.5
A Rocket To The Moon,The Downtown Fiction,58.5
A Rocket To The Moon,Boys Like Girls,61.5
A Rocket To The Moon,Never Shout Never,28.0
A Rocket To The Moon,The Cab,61.5
A Rocket To The Moon,Hey Monday,55.5
A Rocket To The Moon,Go Radio,52.5
A Rocket To The Moon,Cute Is What We Aim For,53.5
A Rocket To The Moon,Anarbor,59.5
A Rocket To The Moon,The Click Five,28.0
A Rocket To The Moon,Mayday Parade,61.5
A Rocket To The Moon,We Are The In Crowd,56.5
A Rocket To The Moon,This Century,49.0
A Rocket To The Moon,He Is We,58.5
A Rocket To The Moon,Hot Chelle Rae,62.0
A Skylit Drive,Greeley Estates,43.5
A Skylit Drive,blessthefall,56.0
A Skylit Drive,Before Their Eyes,45.5
A Skylit Drive,Hopes Die Last,46.0
A Skylit Drive,Chiodos,52.0
A Skylit Drive,"Drop Dead, Gorgeous",44.5
A Skylit Drive,I Set My Friends On Fire,48.5
A Skylit Drive,In Fear And Faith,46.5
A Skylit Drive,Alesana,52.5
A Skylit Drive,Eyes Set To Kill,50.5
A Skylit Drive,Emarosa,52.0
A Skylit Drive,I See Stars,53.0
A Skylit Drive,Scary Kids Scaring Kids,52.0
A Skylit Drive,From First To Last,52.0
A Skylit Drive,Jamie's Elsewhere,47.5
A Skylit Drive,"Woe, Is Me",50.0
A Skylit Drive,Isles & Glaciers,46.5
A Skylit Drive,We Came As Romans,57.5
A Skylit Drive,The Word Alive,59.0
A Skylit Drive,Broadway,63.5
A Static Lullaby,Scary Kids Scaring Kids,46.0
A Static Lullaby,Lovehatehero,36.5
A Static Lullaby,Greeley Estates,38.5
A Static Lullaby,From Autumn To Ashes,43.0
A Static Lullaby,From First To Last,45.0
A Static Lullaby,I Am Ghost,36.0
A Static Lullaby,Aiden,46.0
A Static Lullaby,"Drop Dead, Gorgeous",40.5
A Static Lullaby,Four Letter Lie,32.0
A Static Lullaby,Saosin,48.5
A Static Lullaby,Funeral For A Friend,45.0
A Static Lullaby,A Thorn For Every Heart,31.0
A Static Lullaby,Dead Poetic,42.0
A Static Lullaby,Senses Fail,49.5
A Static Lullaby,Finch,51.5
A Static Lullaby,Armor For Sleep,43.0
A Static Lullaby,Stutterfly,32.0
A Static Lullaby,Across Five Aprils,30.5
A Static Lullaby,Alexisonfire,49.5
A Static Lullaby,Underoath,51.0
A Thorn For Every Heart,Stutterfly,23.0
A Thorn For Every Heart,Four Letter Lie,24.0
A Thorn For Every Heart,Lovehatehero,27.5
A Thorn For Every Heart,A Static Lullaby,31.0
A Thorn For Every Heart,A Heartwell Ending,10.5
A Thorn For Every Heart,A Change of Pace,29.0
A Thorn For Every Heart,Yesterdays Rising,19.0
A Thorn For Every Heart,Aiden,37.0
A Thorn For Every Heart,Greeley Estates,28.5
A Thorn For Every Heart,I Am Ghost,27.0
A Thorn For Every Heart,Scary Kids Scaring Kids,36.0
A Thorn For Every Heart,Lorene Drive,10.5
A Thorn For Every Heart,Dear Whoever,19.5
A Thorn For Every Heart,Across Five Aprils,21.5
A Thorn For Every Heart,Halifax,29.5
A Thorn For Every Heart,From First To Last,36.0
A Thorn For Every Heart,Armor For Sleep,34.0
A Thorn For Every Heart,Matchbook Romance,34.5
A Thorn For Every Heart,"Drop Dead, Gorgeous",30.5
A Thorn For Every Heart,Dead Poetic,31.0
A Traitor Like Judas,As We Fight,11.0
A Traitor Like Judas,Maintain,23.0
A Traitor Like Judas,The Destiny Program,5.0
A Traitor Like Judas,Bridge To Solace,5.0
A Traitor Like Judas,Maroon,50.5
A Traitor Like Judas,Narziss,5.5
A Traitor Like Judas,Caliban,32.0
A Traitor Like Judas,The Sorrow,21.0
A Traitor Like Judas,The Blackout Argument,14.5
A Traitor Like Judas,Callejon,30.5
A Traitor Like Judas,Cataract,14.0
A Traitor Like Judas,Neaera,21.0
A Traitor Like Judas,Fear My Thoughts,12.5
A Traitor Like Judas,Evergreen Terrace,26.0
A Traitor Like Judas,Heaven Shall Burn,31.5
A Traitor Like Judas,Manntis,5.0
A Traitor Like Judas,Hell Within,10.0
A Traitor Like Judas,Soulgate's Dawn,7.5
A Traitor Like Judas,For The Fallen Dreams,26.5
A Traitor Like Judas,The Ghost Inside,32.5
A Vain Attempt,Dear Whoever,14.5
A Vain Attempt,Snow White's Poison Bite,23.0
A Vain Attempt,Mozart Season,6.5
A Vain Attempt,Upon Beauty Rests,6.5
A Vain Attempt,Hopes Die Last,27.0
A Vain Attempt,death in december,6.5
A Vain Attempt,Chemical Vocation,6.5
A Vain Attempt,Her Bright Skies,26.0
A Vain Attempt,A Smile From The Trenches,6.5
A Vain Attempt,Skyscrapers Walk Among Us,6.5
A Vain Attempt,I Am Ghost,23.0
A Vain Attempt,Lovehatehero,23.5
A Vain Attempt,Eyes Set To Kill,30.5
A Vain Attempt,Aiden,33.0
A Vain Attempt,"Drop Dead, Gorgeous",26.5
A Vain Attempt,blessthefall,36.0
A Vain Attempt,Vampires Everywhere!,22.0
A Vain Attempt,Intohimo,6.5
A Vain Attempt,Get Scared,39.5
A Vain Attempt,Picture Me Broken,23.0
A$AP Ferg,A$AP Mob,72.0
A$AP Ferg,Huncho Jack,70.5
A$AP Ferg,Desiigner,38.5
A$AP Ferg,Quality Control,38.5
A$AP Ferg,Mike WiLL Made-It,38.5
A$AP Ferg,Rae Sremmurd,38.5
A$AP Ferg,Sheck Wes,38.5
A$AP Ferg,Cousin Stizz,38.5
A$AP Ferg,Bobby Shmurda,38.5
A$AP Ferg,A$AP Twelvyy,38.5
A$AP Ferg,Migos,38.5
A$AP Ferg,A$AP ANT,38.5
A$AP Ferg,YG,38.5
A$AP Ferg,Ugly God,38.5
A$AP Ferg,Quavo,81.5
A$AP Ferg,88GLAM,38.5
A$AP Ferg,Lil Yachty,82.0
A$AP Ferg,Metro Boomin,80.5
A$AP Ferg,Juicy J,38.5
A$AP Ferg,Waka Flocka Flame,74.5
A$AP Mob,A$AP ANT,32.5
A$AP Mob,A$AP Ferg,72.0
A$AP Mob,Huncho Jack,65.5
A$AP Mob,A$AP Twelvyy,32.5
A$AP Mob,The Underachievers,32.5
A$AP Mob,Sheck Wes,32.5
A$AP Mob,Famous Dex,66.5
A$AP Mob,Lil Yachty,74.0
A$AP Mob,Young Nudy,73.5
A$AP Mob,Kirk Knight,32.5
A$AP Mob,Ugly God,32.5
A$AP Mob,Quality Control,32.5
A$AP Mob,Quavo,74.5
A$AP Mob,MadeinTYO,32.5
A$AP Mob,Tm88,32.5
A$AP Mob,Beast Coast,32.5
A$AP Mob,Cousin Stizz,32.5
A$AP Mob,Tay-K,69.0
A$AP Mob,Flatbush Zombies,65.0
A$AP Mob,Pi’erre Bourne,32.5
A$AP Rocky,Vince Staples,43.0
A$AP Rocky,Pusha T,82.5
A$AP Rocky,ScHoolboy Q,83.5
A$AP Rocky,Flatbush Zombies,76.5
A$AP Rocky,Joey Bada$$,84.0
A$AP Rocky,Earl Sweatshirt,43.0
A$AP Rocky,Freddie Gibbs,43.0
A$AP Rocky,Danny Brown,43.0
A$AP Rocky,Ab-Soul,43.0
A$AP Rocky,A$AP Mob,77.5
A$AP Rocky,Curren$y,43.0
A$AP Rocky,Jay Rock,43.0
A$AP Rocky,Chief Keef,82.5
A$AP Rocky,Isaiah Rashad,43.0
A$AP Rocky,Denzel Curry,43.0
A$AP Rocky,A$AP Ferg,83.5
A$AP Rocky,Kendrick Lamar,91.0
A$AP Rocky,Juicy J,43.0
A$AP Rocky,JPEGMAFIA,43.0
A$AP Rocky,2 Chainz,84.5
AFI,Pennywise,31.5
AFI,Aiden,58.0
AFI,Anti-Flag,31.5
AFI,Alkaline Trio,31.5
AFI,The Bouncing Souls,31.5
AFI,Hawthorne Heights,61.0
AFI,Authority Zero,31.5
AFI,The Used,66.0
AFI,Senses Fail,61.5
AFI,Face To Face,31.5
AFI,Unwritten Law,31.5
AFI,Finch,63.5
AFI,Strung Out,31.5
AFI,MxPx,31.5
AFI,Lagwagon,31.5
AFI,Bad Religion,31.5
AFI,Good Riddance,56.0
AFI,NOFX,31.5
AFI,Ignite,57.0
AFI,Transplants,31.5
AJ Mitchell,Why Don't We,33.5
AJ Mitchell,Alexander Stewart,33.5
AJ Mitchell,Ruel,33.5
AJ Mitchell,PRETTYMUCH,33.5
AJ Mitchell,Jack & Jack,33.5
AJ Mitchell,In Real Life,33.5
AJ Mitchell,New Hope Club,33.5
AJ Mitchell,HRVY,33.5
AJ Mitchell,Alex Aiono,33.5
AJ Mitchell,Anna Clendening,33.5
AJ Mitchell,Fly By Midnight,33.5
AJ Mitchell,Boy In Space,33.5
AJ Mitchell,Alec Benjamin,77.5
AJ Mitchell,Etham,65.5
AJ Mitchell,Charlotte Lawrence,33.5
AJ Mitchell,Sasha Alex Sloan,33.5
AJ Mitchell,Clara Mae,33.5
AJ Mitchell,Carlie Hanson,33.5
AJ Mitchell,John K,33.5
AJ Mitchell,Elina,66.0
ASHES dIVIDE,Rishloo,17.5
ASHES dIVIDE,The Mayan Factor,17.5
ASHES dIVIDE,Fair To Midland,17.5
ASHES dIVIDE,Dredg,17.5
ASHES dIVIDE,Vast,39.5
ASHES dIVIDE,Puscifer,48.5
ASHES dIVIDE,Black Light Burns,41.0
ASHES dIVIDE,The Beta Machine,17.5
ASHES dIVIDE,A Perfect Circle,51.5
ASHES dIVIDE,Filter,49.5
ASHES dIVIDE,Karnivool,17.5
ASHES dIVIDE,The Butterfly Effect,17.5
ASHES dIVIDE,Cire,17.5
ASHES dIVIDE,Earshot,43.0
ASHES dIVIDE,Team Sleep,43.0
ASHES dIVIDE,Oceansize,17.5
ASHES dIVIDE,Peach gb,17.5
ASHES dIVIDE,Amplifier,17.5
ASHES dIVIDE,Dead Letter Circus,17.5
ASHES dIVIDE,10 Years,50.0
AVEC,L'aupaire,27.5
AVEC,The Gardener & The Tree,27.5
AVEC,KYTES,27.5
AVEC,CATT,27.5
AVEC,Mighty Oaks,27.5
AVEC,Henry And The Waiter,27.5
AVEC,Benne,27.5
AVEC,Jules Ahoi,27.5
AVEC,OSKA,27.5
AVEC,Clara Louise,27.5
AVEC,Lina Maly,27.5
AVEC,VARLEY,27.5
AVEC,Wilhelmine,27.5
AVEC,Kelvin Jones,27.5
AVEC,KLAN,27.5
AVEC,My Ugly Clementine,27.5
AVEC,Dekker,27.5
AVEC,ELI,27.5
AVEC,FIL BO RIVA,27.5
AVEC,Some Sprouts,27.5
Abandon All Ships,Casino Madrid,33.5
Abandon All Ships,"Woe, Is Me",44.0
Abandon All Ships,I See Stars,49.0
Abandon All Ships,His Statue Falls,20.5
Abandon All Ships,Jamie's Elsewhere,42.5
Abandon All Ships,For All Those Sleeping,40.5
Abandon All Ships,Upon This Dawning,40.5
Abandon All Ships,In Fear And Faith,40.5
Abandon All Ships,We Came As Romans,55.5
Abandon All Ships,Scarlett O'Hara,38.0
Abandon All Ships,I Set My Friends On Fire,44.5
Abandon All Ships,This Romantic Tragedy,20.5
Abandon All Ships,The Word Alive,54.0
Abandon All Ships,A Skylit Drive,46.0
Abandon All Ships,Before Their Eyes,40.5
Abandon All Ships,Hopes Die Last,41.0
Abandon All Ships,Miss May I,49.0
Abandon All Ships,blessthefall,50.0
Abandon All Ships,"Us, From Outside",20.5
Abandon All Ships,Broadway,59.5
Abigail Williams,The Breathing Process,13.0
Abigail Williams,Through The Eyes of the Dead,30.5
Abigail Williams,Rose Funeral,32.5
Abigail Williams,Beneath The Massacre,29.5
Abigail Williams,Wretched,13.0
Abigail Williams,Knights Of The Abyss,25.5
Abigail Williams,The Red Chord,30.0
Abigail Williams,Conducting From The Grave,27.5
Abigail Williams,The Faceless,34.0
Abigail Williams,Job For A Cowboy,35.0
Abigail Williams,Vale Of Pnath,13.0
Abigail Williams,Despised Icon,35.5
Abigail Williams,Animosity,27.5
Abigail Williams,All Shall Perish,37.5
Abigail Williams,The Black Dahlia Murder,39.5
Abigail Williams,Burning The Masses,13.0
Abigail Williams,Winds of Plague,36.5
Abigail Williams,The Red Shore,26.0
Abigail Williams,Annotations Of An Autopsy,28.5
Abigail Williams,Arsis,13.0
Above This,Breakdown of Sanity,36.5
Above This,Resist The Thought,26.0
Above This,The Last Ten Seconds of Life,13.0
Above This,In The Midst Of Lions,27.0
Above This,Boris The Blade,13.0
Above This,Years Since the Storm,13.0
Above This,In Dying Arms,13.0
Above This,Aversions Crown,13.0
Above This,So This Is Suffering,13.0
Above This,The Air I Breathe,30.0
Above This,And Hell Followed With,13.0
Above This,King Conquer,13.0
Above This,Feed Her to the Sharks,32.5
Above This,Betraying The Martyrs,36.5
Above This,The Browning,39.5
Above This,Sirens And Sailors,28.5
Above This,Float Face Down,13.0
Above This,The Crimson Armada,28.5
Above This,Make Them Suffer,13.0
Above This,Martyr Defiled,13.0
Accept,Halford,58.0
Accept,Saxon,59.5
Accept,Judas Priest,67.0
Accept,Dio,72.5
Accept,U.D.O.,57.0
Accept,Warlock,50.5
Accept,W.A.S.P.,62.0
Accept,Heaven & Hell,51.0
Accept,Bruce Dickinson,59.5
Accept,Running Wild,54.5
Accept,Savatage,56.5
Accept,Doro,30.5
Accept,Anvil,51.5
Accept,Manowar,60.0
Accept,Rainbow,68.0
Accept,Grave Digger,54.0
Accept,Diamond Head,53.5
Accept,Krokus,57.5
Accept,Pretty Maids,59.0
Accept,King Diamond,55.5
Acceptance,Mae,22.0
Acceptance,Daphne Loves Derby,22.0
Acceptance,Sherwood,22.0
Acceptance,The Early November,45.5
Acceptance,The Spill Canvas,22.0
Acceptance,The Juliana Theory,43.0
Acceptance,The Starting Line,51.0
Acceptance,Spitalfield,38.5
Acceptance,Just Surrender,39.0
Acceptance,Armor For Sleep,45.5
Acceptance,Hidden In Plain View,40.0
Acceptance,The Rocket Summer,22.0
Acceptance,Cartel,22.0
Acceptance,Valencia,22.0
Acceptance,This Providence,39.5
Acceptance,Straylight Run,42.5
Acceptance,Matchbook Romance,46.0
Acceptance,Search The City,22.0
Acceptance,The Audition,22.0
Acceptance,Quietdrive,46.5
Ace Frehley,Peter Criss,25.0
Ace Frehley,Gene Simmons,25.0
Ace Frehley,Quiet Riot,58.0
Ace Frehley,Paul Stanley,25.0
Ace Frehley,Y&T,55.0
Ace Frehley,Great White,55.0
Ace Frehley,Autograph,53.5
Ace Frehley,David Lee Roth,54.0
Ace Frehley,Krokus,56.0
Ace Frehley,Slaughter,55.5
Ace Frehley,Vinnie Vincent Invasion,25.0
Ace Frehley,Helix,47.0
Ace Frehley,Vince Neil,50.0
Ace Frehley,Eric Carr,25.0
Ace Frehley,Kix,52.5
Ace Frehley,Lynch Mob,49.0
Ace Frehley,Winger,54.5
Ace Frehley,Cinderella,61.5
Ace Frehley,Lita Ford,54.5
Ace Frehley,Ratt,60.5
Ace Hood,DJ Drama,72.5
Ace Hood,Young Money,67.5
Ace Hood,Gorilla Zoe,62.5
Ace Hood,Yo Gotti,76.5
Ace Hood,Rick Ross,77.5
Ace Hood,Young Dro,60.5
Ace Hood,Birdman,71.5
Ace Hood,Rocko,59.5
Ace Hood,Plies,75.5
Ace Hood,Waka Flocka Flame,73.0
Ace Hood,Young Buck,33.0
Ace Hood,Slim Thug,33.0
Ace Hood,Jim Jones,67.0
Ace Hood,Jeezy,33.0
Ace Hood,David Banner,62.5
Ace Hood,Bun B,33.0
Ace Hood,Lil Scrappy,62.0
Ace Hood,Juicy J,33.0
Ace Hood,Webbie,68.0
Ace Hood,Curren$y,33.0
Acid Bath,Crowbar,49.0
Acid Bath,Agents Of Oblivion,24.0
Acid Bath,Eyehategod,46.0
Acid Bath,Weedeater,43.5
Acid Bath,Bongzilla,42.0
Acid Bath,Electric Wizard,49.0
Acid Bath,Grief,24.0
Acid Bath,High On Fire,48.0
Acid Bath,Dax Riggs,24.0
Acid Bath,Church Of Misery,39.0
Acid Bath,Acid King,44.0
Acid Bath,Soilent Green,39.0
Acid Bath,Cough,48.0
Acid Bath,Bongripper,24.0
Acid Bath,Sleep,24.0
Acid Bath,YOB,42.5
Acid Bath,Goatsnake,41.0
Acid Bath,Deadboy & The Elephantmen,24.0
Acid Bath,Melvins,52.5
Acid Bath,Buzzov•en,24.0
Acid King,Weedeater,38.5
Acid King,Bongzilla,37.0
Acid King,Church Of Misery,36.0
Acid King,Electric Wizard,44.0
Acid King,Goatsnake,36.0
Acid King,The Obsessed,36.5
Acid King,Spirit Caravan,18.0
Acid King,Ufomammut,18.0
Acid King,Orange Goblin,40.5
Acid King,Black Pyramid,18.0
Acid King,High On Fire,43.0
Acid King,YOB,37.5
Acid King,OM,18.0
Acid King,Cough,42.0
Acid King,Earthless,18.0
Acid King,Bongripper,18.0
Acid King,Monolord,18.0
Acid King,Witchcraft,45.5
Acid King,Eyehategod,40.0
Acid King,Belzebong,18.0
Across Five Aprils,Stutterfly,23.5
Across Five Aprils,Four Letter Lie,22.5
Across Five Aprils,A Static Lullaby,30.5
Across Five Aprils,Yesterdays Rising,17.5
Across Five Aprils,"Drop Dead, Gorgeous",30.0
Across Five Aprils,From Autumn To Ashes,32.5
Across Five Aprils,Greeley Estates,29.0
Across Five Aprils,Catherine,36.0
Across Five Aprils,Calico System,14.0
Across Five Aprils,Odd project,14.0
Across Five Aprils,Hopesfall,26.5
Across Five Aprils,Burden Of A Day,26.5
Across Five Aprils,Gwen Stacy,24.0
Across Five Aprils,Chasing Victory,21.0
Across Five Aprils,It Dies Today,28.5
Across Five Aprils,The Hurt Process,16.5
Across Five Aprils,A Thorn For Every Heart,21.5
Across Five Aprils,Lovehatehero,29.0
Across Five Aprils,Here I Come Falling,17.0
Across Five Aprils,Vanna,31.5
Acumen Nation,Chemlab,24.5
Acumen Nation,Sister Machine Gun,25.5
Acumen Nation,16Volt,25.5
Acumen Nation,Bile,22.0
Acumen Nation,Hate Dept.,9.0
Acumen Nation,Cyanotic,22.0
Acumen Nation,H3llb3nt,9.0
Acumen Nation,MDFMK,24.5
Acumen Nation,Skold,29.5
Acumen Nation,Slick Idiot,9.0
Acumen Nation,Die Warzau,9.0
Acumen Nation,Cubanate,9.0
Acumen Nation,Christ Analogue,9.0
Acumen Nation,The Electric Hellfire Club,21.5
Acumen Nation,Iron Lung Corp,9.0
Acumen Nation,Excessive Force,9.0
Acumen Nation,Machines Of Loving Grace,25.5
Acumen Nation,Gravity Kills,28.0
Acumen Nation,1000 Homo DJs,24.0
Acumen Nation,SMP,9.0
Adelitas Way,Art Of Dying,58.5
Adelitas Way,My Darkest Days,66.5
Adelitas Way,Rev Theory,63.5
Adelitas Way,Egypt Central,62.5
Adelitas Way,The Veer Union,60.5
Adelitas Way,12 Stones,61.0
Adelitas Way,Saving Abel,62.5
Adelitas Way,Default,60.0
Adelitas Way,Cavo,53.0
Adelitas Way,Sick Puppies,66.5
Adelitas Way,One Less Reason,52.5
Adelitas Way,Crossfade,62.0
Adelitas Way,10 Years,66.0
Adelitas Way,Shaman's Harvest,62.0
Adelitas Way,Royal Bliss,54.0
Adelitas Way,Evans Blue,58.5
Adelitas Way,Submersed,54.5
Adelitas Way,Tantric,58.0
Adelitas Way,Hinder,65.5
Adelitas Way,Shinedown,69.5
Adema,Element Eighty,50.0
Adema,Earshot,50.0
Adema,Taproot,53.5
Adema,Soil,54.5
Adema,Flaw,53.0
Adema,Sevendust,58.0
Adema,TRUSTcompany,52.5
Adema,Cold,71.5
Adema,Nonpoint,57.5
Adema,Spineshank,50.5
Adema,Ill Niño,54.5
Adema,Crossfade,56.0
Adema,10 Years,59.0
Adema,Mudvayne,60.0
Adema,12 Stones,55.0
Adema,Motograter,46.5
Adema,Drowning Pool,63.5
Adema,The Union Underground,51.5
Adema,Ra,71.5
Adema,Submersed,48.5
Adept,Hopes Die Last,43.5
Adept,In Fear And Faith,44.0
Adept,Miss May I,50.5
Adept,Burden Of A Day,41.5
Adept,blessthefall,53.5
Adept,We Came As Romans,55.0
Adept,The Word Alive,56.5
Adept,Jamie's Elsewhere,43.0
Adept,The Color Morale,45.0
Adept,Her Bright Skies,41.5
Adept,Before Their Eyes,43.0
Adept,The Devil Wears Prada,52.0
Adept,"Woe, Is Me",47.5
Adept,For All Those Sleeping,43.0
Adept,A Skylit Drive,47.5
Adept,Bury Tomorrow,54.5
Adept,I See Stars,51.5
Adept,One Morning Left,44.5
Adept,Dream on Dreamer,49.0
