From Artist,To Artist,Weight
Black Rebel Motorcycle Club,Supergrass,29
Black Uhuru,Israel Vibration,55.5
Black Uhuru,Culture,64
Black Uhuru,Steel Pulse,57
Black Uhuru,Bunny Wailer,54
Black Uhuru,Don Carlos,53
Black Uhuru,Burning Spear,55.5
Black Uhuru,Aswad,24.5
Black Uhuru,The Abyssinians,51.5
Black Uhuru,Wailing Souls,50.5
Black Uhuru,The Twinkle Brothers,45
Black Uhuru,Hugh Mundell,24.5
Black Uhuru,Mighty Diamonds,50.5
Black Uhuru,Pablo Moses,47.5
Black Uhuru,Third World,24.5
Black Uhuru,Misty In Roots,44.5
Black Uhuru,The Congos,53.5
Black Uhuru,The Gladiators,55
Black Uhuru,Eek-A-Mouse,24.5
Black Uhuru,Gregory Isaacs,56
Black Uhuru,Dennis Brown,24.5
Blind Melon,Mad Season,65.5
Blind Melon,Temple Of The Dog,66
Blind Melon,Mother Love Bone,60.5
Blind Melon,Jane's Addiction,67
Blind Melon,Screaming Trees,61.5
Blind Melon,Days Of The New,64.5
Blind Melon,Candlebox,65
Blind Melon,Porno for Pyros,59
Blind Melon,Local H,63
Blind Melon,Soul Asylum,63.5
Blind Melon,Stone Temple Pilots,70
Blind Melon,Jerry Cantrell,60
Blind Melon,Soundgarden,71
Blind Melon,Sponge,61.5
Blind Melon,Toadies,63.5
Blind Melon,Marcy Playground,62.5
Blind Melon,Alice In Chains,73
Blind Melon,Bush,67
Blind Melon,Chris Cornell,67
Blind Melon,Meat Puppets,59.5
Bloodhound Gang,CKY,32
Bloodhound Gang,Guano Apes,32
Bloodhound Gang,zebrahead,63.5
Bloodhound Gang,Tenacious D,32
Bloodhound Gang,Skindred,32
Bloodhound Gang,Andrew W.K.,32
Bloodhound Gang,H-Blockx,32
Bloodhound Gang,Billy Talent,67.5
Bloodhound Gang,The Offspring,73
Bloodhound Gang,The Presidents Of The United States Of America,64.5
Bloodhound Gang,Powerman 5000,32
Bloodhound Gang,Electric Six,32
Bloodhound Gang,Static-X,32
Bloodhound Gang,Goldfinger,63
Bloodhound Gang,Anti-Flag,61
Bloodhound Gang,Alien Ant Farm,66
Bloodhound Gang,Dope,32
Bloodhound Gang,Pennywise,63
Bloodhound Gang,Psychostick,32
Bloodhound Gang,Reel Big Fish,61.5
Bo Napoleon,Leylani,35
Bo Napoleon,Josh WaWa White,45
Bo Napoleon,Kimie',41
Bo Napoleon,Jordan T,51
Bo Napoleon,Inik,41.5
Bo Napoleon,Nesian N.I.N.E.,44.5
Bo Napoleon,Josh Tatofi,43
Bo Napoleon,BrownHill,38
Bo Napoleon,Positive Motion,39
Bo Napoleon,Mango Kingz,35
Bo Napoleon,The Jimmy Weeks Project,37.5
Bo Napoleon,Pirates Of Liloa,38
Bo Napoleon,Sammy Johnson,50.5
Bo Napoleon,Sammielz,42.5
Bo Napoleon,Eli Mac,44
Bo Napoleon,Tenelle,44.5
Bo Napoleon,Teki,39
Bo Napoleon,Jay.Keyz,38
Bo Napoleon,Maoli,50.5
Bo Napoleon,Garrett Douglas,38.5
Bowling For Soup,American Hi-Fi,32.5
Bowling For Soup,Good Charlotte,70
Bowling For Soup,Sugarcult,32.5
Bowling For Soup,zebrahead,64
Bowling For Soup,Yellowcard,32.5
Bowling For Soup,Mest,32.5
Bowling For Soup,SR-71,32.5
Bowling For Soup,Box Car Racer,32.5
Bowling For Soup,The All-American Rejects,32.5
Bowling For Soup,+44,32.5
Bowling For Soup,Busted,32.5
Bowling For Soup,Allister,32.5
Bowling For Soup,Patent Pending,32.5
Bowling For Soup,Lit,32.5
Bowling For Soup,Sum 41,70
Bowling For Soup,Goldfinger,63.5
Bowling For Soup,Simple Plan,32.5
Bowling For Soup,The Ataris,32.5
Bowling For Soup,blink-182,32.5
Bowling For Soup,MxPx,32.5
Brandon Boyd,Incubus,57.5
Brandon Boyd,Audiovent,21
Brandon Boyd,Team Sleep,21
Brandon Boyd,Filter,52
Brandon Boyd,Sons of the Sea,21
Brandon Boyd,Jerry Cantrell,47
Brandon Boyd,Dredg,21
Brandon Boyd,A Perfect Circle,54
Brandon Boyd,ASHES dIVIDE,21
Brandon Boyd,The Dissociatives,21
Brandon Boyd,Taylor Hawkins & The Coattail Riders,21
Brandon Boyd,Silverchair,54
Brandon Boyd,Black Map,21
Brandon Boyd,Failure,21
Brandon Boyd,Glassjaw,21
Brandon Boyd,The Mars Volta,48.5
Brandon Boyd,Ben Kenney,21
Brandon Boyd,311,54.5
Brandon Boyd,Chris Cornell,54
Brandon Boyd,Quicksand,21
Brant Bjork,Nebula,23.5
Brant Bjork,Yawning Man,23.5
Brant Bjork,Hermano,23.5
Brant Bjork,Truckfighters,46.5
Brant Bjork,Desert Sessions,48.5
Brant Bjork,Lowrider,23.5
Brant Bjork,Fu Manchu,48
Brant Bjork,Kyuss,51
Brant Bjork,Masters Of Reality,23.5
Brant Bjork,The Atomic Bitchwax,23.5
Brant Bjork,Colour Haze,23.5
Brant Bjork,Los Natas,23.5
Brant Bjork,Dozer,23.5
Brant Bjork,Fatso Jetson,23.5
Brant Bjork,Unida,23.5
Brant Bjork,Mondo Generator,23.5
Brant Bjork,Karma To Burn,23.5
Brant Bjork,35007,23.5
Brant Bjork,Earthless,23.5
Brant Bjork,Orange Goblin,23.5
Bret Bollinger,The Late Ones,38
Bret Bollinger,Seranation,35.5
Bret Bollinger,Resinated,34.5
Bret Bollinger,Kash'd Out,18
Bret Bollinger,Of Good Nature,35
Bret Bollinger,KBong,43
Bret Bollinger,The Elovaters,46
Bret Bollinger,Ries Brothers,36
Bret Bollinger,Mihali,40.5
Bret Bollinger,Maad T-Ray,39
Bret Bollinger,Oogee Wawa,35.5
Bret Bollinger,Bumpin Uglies,45.5
Bret Bollinger,TreeHouse!,36.5
Bret Bollinger,Wheeland Brothers,38.5
Bret Bollinger,Audic Empire,31
Bret Bollinger,HIRIE,42
Bret Bollinger,Through The Roots,41.5
Bret Bollinger,Sword Beach,34.5
Bret Bollinger,Elephant Convoy,23
Bret Bollinger,Seedless,35.5
BrownHill,Mango Kingz,30
BrownHill,Jay.Keyz,33
BrownHill,Sammielz,39.5
BrownHill,Teki,33
BrownHill,Micah G,33.5
BrownHill,Garrett Douglas,33.5
BrownHill,Josh WaWa White,39
BrownHill,PeniDean,15.5
BrownHill,Siaosi,34
BrownHill,Tenelle,38.5
BrownHill,Jordan T,46
BrownHill,The Jimmy Weeks Project,32.5
BrownHill,Bo Napoleon,38
BrownHill,Nesian N.I.N.E.,38.5
BrownHill,Leylani,30
BrownHill,Jah Maoli,15.5
BrownHill,Kiwini Vaitai,34
BrownHill,Kimie',36
BrownHill,Positive Motion,34
BrownHill,Alo Key,15.5
Bumpin Uglies,The Holdup,55.5
Bumpin Uglies,Ballyhoo!,54
Bumpin Uglies,The Expendables,53.5
Bumpin Uglies,Kash'd Out,26.5
Bumpin Uglies,Long Beach Dub Allstars,52.5
Bumpin Uglies,Stick Figure,61
Bumpin Uglies,Katastro,53.5
Bumpin Uglies,Mike Pinto,48.5
Bumpin Uglies,The Elovaters,55.5
Bumpin Uglies,Iration,58.5
Bumpin Uglies,The Green,56.5
Bumpin Uglies,Passafire,55
Bumpin Uglies,Pacific Dub,48.5
Bumpin Uglies,Tomorrows Bad Seeds,48.5
Bumpin Uglies,Of Good Nature,43.5
Bumpin Uglies,Little Stranger,51
Bumpin Uglies,Seranation,45
Bumpin Uglies,The Movement,57.5
Bumpin Uglies,Iya Terra,54.5
Bumpin Uglies,Pepper,71
Bunny Wailer,Israel Vibration,56.5
Bunny Wailer,Steel Pulse,58
Bunny Wailer,Culture,67
Bunny Wailer,Burning Spear,55.5
Bunny Wailer,Black Uhuru,54
Bunny Wailer,Wailing Souls,54.5
Bunny Wailer,The Abyssinians,51.5
Bunny Wailer,Third World,27.5
Bunny Wailer,Don Carlos,57
Bunny Wailer,Mighty Diamonds,54.5
Bunny Wailer,The Congos,53.5
Bunny Wailer,Dennis Brown,27.5
Bunny Wailer,Gregory Isaacs,62
Bunny Wailer,Aswad,27.5
Bunny Wailer,The Gladiators,55
Bunny Wailer,Althea And Donna,27.5
Bunny Wailer,Hugh Mundell,27.5
Bunny Wailer,The Wailers,27.5
Bunny Wailer,Andrew Tosh,27.5
Bunny Wailer,The Heptones,27.5
Burning Spear,Israel Vibration,57
Burning Spear,Culture,65.5
Burning Spear,Steel Pulse,58.5
Burning Spear,The Abyssinians,53
Burning Spear,Bunny Wailer,55.5
Burning Spear,Black Uhuru,55.5
Burning Spear,The Congos,55
Burning Spear,Wailing Souls,52
Burning Spear,Don Carlos,54.5
Burning Spear,Mighty Diamonds,52
Burning Spear,Aswad,26
Burning Spear,Hugh Mundell,26
Burning Spear,The Gladiators,56.5
Burning Spear,The Twinkle Brothers,46.5
Burning Spear,Misty In Roots,46
Burning Spear,Gregory Isaacs,57.5
Burning Spear,Third World,26
Burning Spear,Pablo Moses,49
Burning Spear,Dennis Brown,26
Burning Spear,Yabby You,26
Bush,Days Of The New,64.5
Bush,Seven Mary Three,61.5
Bush,Local H,68
Bush,Candlebox,65
Bush,Stone Temple Pilots,74
Bush,Collective Soul,67
Bush,Filter,66
Bush,Our Lady Peace,67.5
Bush,Silverchair,68
Bush,Sponge,61.5
Bush,Temple Of The Dog,67
Bush,Toadies,63.5
Bush,Fuel,65.5
Bush,Live,66.5
Bush,Soundgarden,72
Bush,Jane's Addiction,66
Bush,Mad Season,63.5
Bush,Soul Asylum,62.5
Bush,Alice In Chains,74
Bush,Blind Melon,67
Butthole Surfers,Meat Puppets,56
Butthole Surfers,Flipper,27.5
Butthole Surfers,Big Black,27.5
Butthole Surfers,The Jesus Lizard,27.5
Butthole Surfers,Scratch Acid,27.5
Butthole Surfers,Wipers,27.5
Butthole Surfers,Shellac,27.5
Butthole Surfers,Mudhoney,53.5
Butthole Surfers,Minutemen,27.5
Butthole Surfers,Hüsker Dü,27.5
Butthole Surfers,Melvins,57
Butthole Surfers,Mission Of Burma,27.5
Butthole Surfers,fIREHOSE,27.5
Butthole Surfers,The Dead Milkmen,27.5
Butthole Surfers,Ween,59.5
Butthole Surfers,Jello Biafra,27.5
Butthole Surfers,Tad,27.5
Butthole Surfers,Cows,27.5
Butthole Surfers,King Missile,27.5
Butthole Surfers,Fugazi,27.5
CAKE,The Presidents Of The United States Of America,64
CAKE,Marcy Playground,65
CAKE,Everclear,65.5
CAKE,Soul Coughing,32.5
CAKE,They Might Be Giants,32.5
CAKE,Violent Femmes,32.5
CAKE,Ben Folds Five,32.5
CAKE,Toadies,61
CAKE,Weezer,32.5
CAKE,OK Go,32.5
CAKE,Harvey Danger,32.5
CAKE,Spin Doctors,65.5
CAKE,Sugar Ray,65
CAKE,311,66
CAKE,Fastball,32.5
CAKE,Better Than Ezra,32.5
CAKE,Primus,64.5
CAKE,Beck,32.5
CAKE,Eve 6,32.5
CAKE,Ween,64.5
Can't Hang,empty,-1
Candlebox,Days Of The New,65.5
Candlebox,Mad Season,59.5
Candlebox,Seven Mary Three,58.5
Candlebox,Temple Of The Dog,63
Candlebox,Bush,65
Candlebox,Mother Love Bone,56.5
Candlebox,Local H,61
Candlebox,Blind Melon,65
Candlebox,Stone Temple Pilots,68
Candlebox,Jerry Cantrell,58
Candlebox,Sponge,58.5
Candlebox,Soundgarden,68
Candlebox,Alice In Chains,70
Candlebox,Soul Asylum,59.5
Candlebox,Screaming Trees,59.5
Candlebox,Jane's Addiction,63
Candlebox,Silverchair,64
Candlebox,Toadies,60.5
Candlebox,Chris Cornell,65
Candlebox,Collective Soul,64
Catch 22,Bandits Of The Acoustic Revolution,41
Catch 22,Mustard Plug,46
Catch 22,The Forces Of Evil,41.5
Catch 22,The Planet Smashers,45
Catch 22,Streetlight Manifesto,56
Catch 22,Big D and the Kids Table,49.5
Catch 22,The Hippos,23.5
Catch 22,Buck-O-Nine,23.5
Catch 22,Mad Caddies,23.5
Catch 22,Reel Big Fish,58
Catch 22,MU330,23.5
Catch 22,The Aquabats!,23.5
Catch 22,Suburban Legends,23.5
Catch 22,The Mighty Mighty Bosstones,52.5
Catch 22,The Suicide Machines,23.5
Catch 22,Less Than Jake,54.5
Catch 22,Skankin' Pickle,23.5
Catch 22,Voodoo Glow Skulls,23.5
Catch 22,Save Ferris,23.5
Catch 22,[spunge],23.5
Chapter 11,880 South,23.5
Chapter 11,Stone Senses,25
Chapter 11,Staylefish,22
Chapter 11,Clear Conscience,31
Chapter 11,Echo Movement,26.5
Chapter 11,Redeye Empire,21.5
Chapter 11,The B Foundation,27
Chapter 11,Toko Tasi,20.5
Chapter 11,Mystic Roots Band,26.5
Chapter 11,Natural Incense,27.5
Chapter 11,Rootdown,22.5
Chapter 11,Mike Pinto,32
Chapter 11,Seedless,27.5
Chapter 11,Audiodub,31.5
Chapter 11,Pacific Dub,32
Chapter 11,Diego Roots,22
Chapter 11,Sabotage Soundsystem,22
Chapter 11,Can't Hang,9
Chapter 11,Jon Wayne and The Pain,26
Chapter 11,Outlaw Nation,13
Chevelle,10 Years,32.5
Chevelle,Crossfade,32.5
Chevelle,Earshot,32.5
Chevelle,Cold,79
Chevelle,Seether,32.5
Chevelle,TRUSTcompany,32.5
Chevelle,12 Stones,32.5
Chevelle,Smile Empty Soul,32.5
Chevelle,Trapt,32.5
Chevelle,Hoobastank,69.5
Chevelle,Sevendust,32.5
Chevelle,Fuel,66
Chevelle,Taproot,32.5
Chevelle,Staind,68
Chevelle,Nonpoint,32.5
Chevelle,Finger Eleven,32.5
Chevelle,Evans Blue,32.5
Chevelle,Saliva,32.5
Chevelle,Sick Puppies,32.5
Chevelle,Ra,32.5
Chris Boomer,Josh Heinrichs,46
Chris Boomer,E.N Young,44
Chris Boomer,Mike Pinto,44.5
Chris Boomer,Through The Roots,46
Chris Boomer,Jah Roots,40
Chris Boomer,Iration,54.5
Chris Boomer,Clear Conscience,43.5
Chris Boomer,77 Jefferson,41.5
Chris Boomer,One Drop,43.5
Chris Boomer,SkillinJah,43
Chris Boomer,SDIB,46
Chris Boomer,Soul Majestic,39.5
Chris Boomer,Tomorrows Bad Seeds,44.5
Chris Boomer,Cas Haley,22.5
Chris Boomer,Natural Vibrations,44.5
Chris Boomer,Pacific Dub,44.5
Chris Boomer,Tribal Theory,43
Chris Boomer,Stone Senses,37.5
Chris Boomer,Tribal Seeds,52
Chris Boomer,Sashamon,46.5
Chris Cornell,Mad Season,62.5
Chris Cornell,Temple Of The Dog,66
Chris Cornell,Stone Temple Pilots,71
Chris Cornell,Soundgarden,71
Chris Cornell,Mother Love Bone,59.5
Chris Cornell,Jerry Cantrell,61
Chris Cornell,Alice In Chains,73
Chris Cornell,Blind Melon,67
Chris Cornell,Candlebox,65
Chris Cornell,Jane's Addiction,66
Chris Cornell,Screaming Trees,63.5
Chris Cornell,Days Of The New,64.5
Chris Cornell,Bush,68
Chris Cornell,Audioslave,70
Chris Cornell,Eddie Vedder,68
Chris Cornell,Silverchair,67
Chris Cornell,Velvet Revolver,66
Chris Cornell,Pearl Jam,71.5
Chris Cornell,Faith No More,67.5
Chris Cornell,Seven Mary Three,61.5
Christian Kuria,Jessica Domingo,30.5
Christian Kuria,Sam Wills,30.5
Christian Kuria,Hojean,60
Christian Kuria,thuy,30.5
Christian Kuria,Colette Lush,30.5
Christian Kuria,Jesse Barrera,30.5
Christian Kuria,brb.,62
Christian Kuria,Bren Joy,30.5
Christian Kuria,Milky Day,59
Christian Kuria,slchld,64.5
Christian Kuria,demxntia,62.5
Christian Kuria,Jimmy Brown,61
Christian Kuria,Luke Chiang,63.5
Christian Kuria,Jeff Bernat,30.5
Christian Kuria,Jereena Montemayor,30.5
Christian Kuria,marcos g,59
Christian Kuria,JON VINYL,30.5
Christian Kuria,Johnny Stimson,62
Christian Kuria,Monica Karina,30.5
Christian Kuria,Sway Bleu,52.5
Ché-Fu,Breedlove,18.5
Ché-Fu,VERONICA VITALE,18.5
Ché-Fu,Jimmy Castor & The Juniors,18.5
Ché-Fu,JazzyFunk,18.5
Ché-Fu,Sugar Hill,18.5
Ché-Fu,Saison,18.5
Ché-Fu,Alaia & Gallo,18.5
Ché-Fu,Robosonic,18.5
Ché-Fu,Babert,18.5
Ché-Fu,Sandy Rivera,18.5
Ché-Fu,Angelo Ferreri,18.5
Ché-Fu,J-Cast & Chew Fu,18.5
Ché-Fu,Superlover,18.5
Ché-Fu,Delvin,18.5
Ché-Fu,Wily,18.5
Ché-Fu,D. Edward Davis,18.5
Ché-Fu,Dotstar feat Ghetts,18.5
Ché-Fu,Lethal Bizzle feat. Donaeo,18.5
Ché-Fu,Rool Deep,18.5
Ché-Fu,Bootsy Collins,18.5
Cityside,Kaipo Kapua,7.5
Cityside,Pohaku,25
Cityside,Micah G,25.5
Cityside,Hookoa,24.5
Cityside,Nesian N.I.N.E.,30.5
Cityside,Positive Motion,26
Cityside,Kaipo,23.5
Cityside,Kekai Boyz,23
Cityside,nuff sedd,25
Cityside,The Mana'o Company,27
Cityside,Typical Hawaiians,23.5
Cityside,Inik,28.5
Cityside,Kawao,24.5
Cityside,Kolea,23.5
Cityside,Sudden Rush,21.5
Cityside,Ho'okoa,7.5
Cityside,Pirates Of Liloa,25
Cityside,Leylani,22
Cityside,Pati,36
Cityside,Ten Feet,24
Clear Conscience,The B Foundation,39
Clear Conscience,Pacific Dub,44
Clear Conscience,Mike Pinto,44
Clear Conscience,Natural Incense,39.5
Clear Conscience,Stone Senses,36
Clear Conscience,Echo Movement,37.5
Clear Conscience,Three Legged Fox,41.5
Clear Conscience,Seedless,39.5
Clear Conscience,Mystic Roots Band,37.5
Clear Conscience,Through The Roots,43.5
Clear Conscience,Tomorrows Bad Seeds,44
Clear Conscience,Chapter 11,31
Clear Conscience,880 South,34.5
Clear Conscience,77 Jefferson,38
Clear Conscience,Audiodub,43.5
Clear Conscience,Staylefish,33
Clear Conscience,Jah Roots,38.5
Clear Conscience,The Expendables,48
Clear Conscience,One Drop,42
Clear Conscience,Toko Tasi,31.5
Clinton Fearon,The Twinkle Brothers,45
Clinton Fearon,Don Carlos,53
Clinton Fearon,Misty In Roots,42.5
Clinton Fearon,Pablo Moses,45.5
Clinton Fearon,Israel Vibration,53.5
Clinton Fearon,Black Roots,24.5
Clinton Fearon,Wailing Souls,50.5
Clinton Fearon,Midnite,55
Clinton Fearon,Mighty Diamonds,50.5
Clinton Fearon,The Abyssinians,48.5
Clinton Fearon,Hugh Mundell,24.5
Clinton Fearon,Culture,64
Clinton Fearon,Jonny Clarke,24.5
Clinton Fearon,The Gladiators,52
Clinton Fearon,Groundation,51.5
Clinton Fearon,Ijahman Levi,24.5
Clinton Fearon,KIDDUS I,24.5
Clinton Fearon,The Congos,50.5
Clinton Fearon,Johnny Osbourne,24.5
Clinton Fearon,The Itals,24.5
Clipse,Beanie Sigel,29.5
Clipse,The Cool Kids,29.5
Clipse,Freeway,29.5
Clipse,Jay Electronica,63
Clipse,The Diplomats,29.5
Clipse,Pusha T,71
Clipse,Big K.R.I.T.,66
Clipse,Juelz Santana,29.5
Clipse,Big Boi,63
Clipse,The LOX,29.5
Clipse,Shyne,29.5
Clipse,N.O.R.E.,29.5
Clipse,Memphis Bleek,29.5
Clipse,Styles P,29.5
Clipse,Cam’ron,29.5
Clipse,Ghostface Killah,29.5
Clipse,Smoke DZA,29.5
Clipse,Jadakiss,68.5
Clipse,Swizz Beatz,29.5
Clipse,AZ,29.5
Clutch,Alabama Thunderpussy,29
Clutch,Fu Manchu,55.5
Clutch,Monster Magnet,58.5
Clutch,Corrosion Of Conformity,29
Clutch,Orange Goblin,29
Clutch,The Atomic Bitchwax,29
Clutch,The Company Band,29
Clutch,Hermano,29
Clutch,Red Fang,53.5
Clutch,Truckfighters,51
Clutch,Kyuss,57.5
Clutch,Dozer,29
Clutch,Fireball Ministry,29
Clutch,Brant Bjork,53.5
Clutch,Five Horse Johnson,29
Clutch,Nebula,29
Clutch,DOWN,29
Clutch,Masters Of Reality,29
Clutch,Karma To Burn,29
Clutch,The Sword,29
Cold,Keane,45.5
Cold,OneRepublic,45.5
Cold,Tom Odell,45.5
Cold,Kodaline,45.5
Cold,Oasis,45.5
Cold,Snow Patrol,45.5
Cold,The Script,45.5
Cold,Vance Joy,45.5
Cold,The Fray,45.5
Cold,James Blunt,45.5
Cold,The Killers,45.5
Cold,Travis,45.5
Cold,James Bay,45.5
Cold,Maroon 5,45.5
Cold,Seafret,45.5
Cold,George Ezra,45.5
Cold,Hozier,45.5
Cold,Sleeping At Last,45.5
Cold,Dean Lewis,45.5
Cold,Train,45.5
Collective Soul,Better Than Ezra,32
Collective Soul,Tonic,32
Collective Soul,Eve 6,32
Collective Soul,Everclear,70
Collective Soul,Dishwalla,32
Collective Soul,Gin Blossoms,32
Collective Soul,Seven Mary Three,61.5
Collective Soul,The Wallflowers,32
Collective Soul,The Verve Pipe,32
Collective Soul,Toad The Wet Sprocket,32
Collective Soul,Spin Doctors,64
Collective Soul,Soul Asylum,65.5
Collective Soul,Fastball,32
Collective Soul,Third Eye Blind,32
Collective Soul,Bush,67
Collective Soul,Our Lady Peace,63.5
Collective Soul,Live,66.5
Collective Soul,Sponge,61.5
Collective Soul,Marcy Playground,62.5
Collective Soul,Vertical Horizon,32
Colonel Claypool's Bucket Of Bernie Brains,Les Claypool,36.5
Colonel Claypool's Bucket Of Bernie Brains,Cornbugs,15
Colonel Claypool's Bucket Of Bernie Brains,Les Claypool And The Holy Mackerel,33.5
Colonel Claypool's Bucket Of Bernie Brains,The Les Claypool Frog Brigade,32.5
Colonel Claypool's Bucket Of Bernie Brains,Oysterhead,33
Colonel Claypool's Bucket Of Bernie Brains,Primus,47
Colonel Claypool's Bucket Of Bernie Brains,Praxis,15
Colonel Claypool's Bucket Of Bernie Brains,Sausage,15
Colonel Claypool's Bucket Of Bernie Brains,Buckethead,15
Colonel Claypool's Bucket Of Bernie Brains,Nuclear Rabbit,15
Colonel Claypool's Bucket Of Bernie Brains,That 1 Guy,15
Colonel Claypool's Bucket Of Bernie Brains,Mr. Bungle,39
Colonel Claypool's Bucket Of Bernie Brains,Tomahawk,36.5
Colonel Claypool's Bucket Of Bernie Brains,Infectious Grooves,36.5
Colonel Claypool's Bucket Of Bernie Brains,Peeping Tom,35
Colonel Claypool's Bucket Of Bernie Brains,Mike Patton,39
Colonel Claypool's Bucket Of Bernie Brains,Zillatron,15
Colonel Claypool's Bucket Of Bernie Brains,Fantomas,15
Colonel Claypool's Bucket Of Bernie Brains,General Patton,15
Colonel Claypool's Bucket Of Bernie Brains,Gabby La La,15
Common,Mos Def,73
Common,The Roots,34
Common,Q-Tip,34
Common,Black Star,34
Common,Talib Kweli,66
Common,Reflection Eternal,34
Common,Slum Village,34
Common,Pete Rock,34
Common,Little Brother,34
Common,Pete Rock & C.L. Smooth,34
Common,J Dilla,34
Common,Jay Electronica,67.5
Common,Camp Lo,34
Common,The Foreign Exchange,34
Common,Illa J,34
Common,The Pharcyde,34
Common,AZ,34
Common,De La Soul,34
Common,9th Wonder,34
Common,Digable Planets,34
Common Kings,Nesian N.I.N.E.,53.5
Common Kings,Positive Motion,48
Common Kings,Rebel Souljahz,57
Common Kings,Maoli,59.5
Common Kings,Josh WaWa White,54
Common Kings,Josh Tatofi,52
Common Kings,Natural Vibrations,51.5
Common Kings,SDIB,53
Common Kings,Bo Napoleon,53
Common Kings,Ekolu,53.5
Common Kings,Fiji,63
Common Kings,The Green,59.5
Common Kings,J Boog,62
Common Kings,Tribal Theory,50
Common Kings,Spawnbreezie,57
Common Kings,Stick Figure,64
Common Kings,Siaosi,49
Common Kings,Iration,61.5
Common Kings,Pirates Of Liloa,47
Common Kings,The Mana'o Company,49
ConeCrewDiretoria,Rashid,28
ConeCrewDiretoria,Projota,28
ConeCrewDiretoria,Oriente,28
ConeCrewDiretoria,Mato Seco,55
ConeCrewDiretoria,Planta E Raiz,59
ConeCrewDiretoria,Shawlin,28
ConeCrewDiretoria,Racionais MC's,63.5
ConeCrewDiretoria,Ponto De Equilíbrio,58
ConeCrewDiretoria,Flora Matos,28
ConeCrewDiretoria,Emicida,28
ConeCrewDiretoria,Mc Marechal,28
ConeCrewDiretoria,Marcelo D2,60
ConeCrewDiretoria,MV Bill,28
ConeCrewDiretoria,Black Alien,28
ConeCrewDiretoria,Planet Hemp,57
ConeCrewDiretoria,RZO,28
ConeCrewDiretoria,Criolo,28
ConeCrewDiretoria,Kamau,28
ConeCrewDiretoria,Facção Central,54
ConeCrewDiretoria,Trilha Sonora do Gueto,28
Cornerstone Roots,dDub,31.5
Cornerstone Roots,TrinityRoots,37
Cornerstone Roots,Twinset,15.5
Cornerstone Roots,Fly My Pretties,35
Cornerstone Roots,The Black Seeds,41
Cornerstone Roots,Little Bushman,15.5
Cornerstone Roots,Salmonella Dub,39
Cornerstone Roots,Kora,40
Cornerstone Roots,Hollie Smith,15.5
Cornerstone Roots,Breaks Co-Op,15.5
Cornerstone Roots,Ché-Fu,35
Cornerstone Roots,Supergroove,35
Cornerstone Roots,Minuit,15.5
Cornerstone Roots,Tiki Taane,40
Cornerstone Roots,SJD,15.5
Cornerstone Roots,King Kapisi,15.5
Cornerstone Roots,Rhombus,15.5
Cornerstone Roots,Katchafire,44
Cornerstone Roots,Herbs,30.5
Cornerstone Roots,the feelers,15.5
