From Artist,To Artist,Weight
Benny The Butcher,Mach-Hommy,66
Better Than Ezra,The Verve Pipe,27
Better Than Ezra,Tonic,27
Better Than Ezra,Eve 6,27
Better Than Ezra,Fastball,27
Better Than Ezra,Collective Soul,27
Better Than Ezra,Gin Blossoms,59.5
Better Than Ezra,Everclear,27
Better Than Ezra,Blessid Union Of Souls,27
Better Than Ezra,Toad The Wet Sprocket,56
Better Than Ezra,Semisonic,27
Better Than Ezra,Stroke 9,27
Better Than Ezra,Nine Days,27
Better Than Ezra,Dishwalla,27
Better Than Ezra,The Wallflowers,59.5
Better Than Ezra,Vertical Horizon,27
Better Than Ezra,Sister Hazel,57
Better Than Ezra,Spin Doctors,27
Better Than Ezra,Third Eye Blind,62.5
Better Than Ezra,Marcy Playground,27
Better Than Ezra,The Goo Goo Dolls,27
Big Ghost Ltd,Flee Lord,45.5
Big Ghost Ltd,Elcamino,45
Big Ghost Ltd,Rome Streetz,47.5
Big Ghost Ltd,38 Spesh,49
Big Ghost Ltd,Stove God Cooks,22
Big Ghost Ltd,Nicholas Craven,44
Big Ghost Ltd,Ransom,22
Big Ghost Ltd,CRIMEAPPLE,44
Big Ghost Ltd,V Don,22
Big Ghost Ltd,Tha God Fahim,46
Big Ghost Ltd,Roc Marciano,50
Big Ghost Ltd,Black Soprano Family,22
Big Ghost Ltd,Griselda,49
Big Ghost Ltd,Willie The Kid,22
Big Ghost Ltd,Daniel Son,41.5
Big Ghost Ltd,Hus KingPin,41.5
Big Ghost Ltd,Grafh,22
Big Ghost Ltd,RJ Payne,22
Big Ghost Ltd,Che Noir,22
Big Ghost Ltd,DJ Muggs,47
Big Head Todd and The Monsters,Freddy Jones Band,25
Big Head Todd and The Monsters,Blues Traveler,56
Big Head Todd and The Monsters,Rusted Root,57
Big Head Todd and The Monsters,Widespread Panic,52.5
Big Head Todd and The Monsters,Bodeans,25
Big Head Todd and The Monsters,moe.,55.5
Big Head Todd and The Monsters,North Mississippi Allstars,25
Big Head Todd and The Monsters,Warren Haynes,25
Big Head Todd and The Monsters,The String Cheese Incident,25
Big Head Todd and The Monsters,Cracker,25
Big Head Todd and The Monsters,JJ Grey & Mofro,25
Big Head Todd and The Monsters,The Derek Trucks Band,25
Big Head Todd and The Monsters,The Samples,25
Big Head Todd and The Monsters,Gov't Mule,25
Big Head Todd and The Monsters,Leftover Salmon,25
Big Head Todd and The Monsters,Trey Anastasio,25
Big Head Todd and The Monsters,Phish,55
Big Head Todd and The Monsters,Umphrey's McGee,25
Big Head Todd and The Monsters,Railroad Earth,25
Big Head Todd and The Monsters,Keller Williams,25
Big K.R.I.T.,Curren$y,70
Big K.R.I.T.,Smoke DZA,65.5
Big K.R.I.T.,Stalley,33.5
Big K.R.I.T.,Freddie Gibbs,71.5
Big K.R.I.T.,CyHi The Prynce,62
Big K.R.I.T.,Ab-Soul,67
Big K.R.I.T.,Big Boi,33.5
Big K.R.I.T.,Clipse,33.5
Big K.R.I.T.,Dom Kennedy,67
Big K.R.I.T.,Jay Electronica,68
Big K.R.I.T.,The Cool Kids,33.5
Big K.R.I.T.,Bun B,33.5
Big K.R.I.T.,Pusha T,74
Big K.R.I.T.,Boldy James,65
Big K.R.I.T.,BJ The Chicago Kid,33.5
Big K.R.I.T.,Le$,33.5
Big K.R.I.T.,UGK,33.5
Big K.R.I.T.,DJ Drama,66
Big K.R.I.T.,Devin The Dude,33.5
Big K.R.I.T.,Starlito,60
Billy Lemos,Victor Internet,26.5
Billy Lemos,Magroove,26.5
Billy Lemos,Zack Villere,50.5
Billy Lemos,Orion Sun,57
Billy Lemos,Monsune,26.5
Billy Lemos,Dre'es,26.5
Billy Lemos,bLAck pARty,54
Billy Lemos,Deem Spencer,26.5
Billy Lemos,Jakob,26.5
Billy Lemos,sophie meiers,26.5
Billy Lemos,Choker,54
Billy Lemos,Omar Apollo,64
Billy Lemos,Michael Seyer,26.5
Billy Lemos,infinite bisous,26.5
Billy Lemos,Jasper,26.5
Billy Lemos,Spencer.,26.5
Billy Lemos,Mk.gee,26.5
Billy Lemos,Yeek,57
Billy Lemos,Triathalon,26.5
Billy Lemos,Knox Fortune,26.5
Bishop Nehru,Kirk Knight,52.5
Bishop Nehru,Nyck Caution,52.5
Bishop Nehru,CJ Fly,51.5
Bishop Nehru,AKTHESAVIOR,50
Bishop Nehru,Chester Watson,48.5
Bishop Nehru,YGTUT,50
Bishop Nehru,Erick the Architect,55.5
Bishop Nehru,Trapo,45.5
Bishop Nehru,The Underachievers,51.5
Bishop Nehru,Mick Jenkins,57
Bishop Nehru,Lute,57
Bishop Nehru,Myke Bogan,44.5
Bishop Nehru,Michael Christmas,46
Bishop Nehru,Rapsody,54
Bishop Nehru,Chuck Strangers,23.5
Bishop Nehru,Issa Gold,48.5
Bishop Nehru,Sylvan LaCue,47
Bishop Nehru,Domo Genesis,56
Bishop Nehru,Clear Soul Forces,23.5
Bishop Nehru,lojii,23.5
Biskwiq,Samsa,29
Biskwiq,Felly,60
Biskwiq,Abhi The Nomad,61
Biskwiq,Souly Had,59
Biskwiq,Gyyps,52
Biskwiq,Khary,55
Biskwiq,Alex Wiley,53.5
Biskwiq,Healy,58.5
Biskwiq,Rob Curly,53.5
Biskwiq,atlas,29
Biskwiq,Pell,57.5
Biskwiq,Kweku Collins,51
Biskwiq,Bladen,29
Biskwiq,Forrest.,29
Biskwiq,Manwolves,55.5
Biskwiq,SwuM,29
Biskwiq,RIZ LA VIE,29
Biskwiq,Meltycanon,29
Biskwiq,Medasin,29
Biskwiq,Ben Beal,29
Bizzy Banks,CoachDaGhost,56.5
Bizzy Banks,Ciggy Blacc,30
Bizzy Banks,Rah Swish,62
Bizzy Banks,26ar,30
Bizzy Banks,Eli Fross,61
Bizzy Banks,Quelly Woo,30
Bizzy Banks,Leeky G Bando,30
Bizzy Banks,Edot Babyy,30
Bizzy Banks,C Blu,30
Bizzy Banks,MaxThaDemon,30
Bizzy Banks,Ron Suno,30
Bizzy Banks,Smoove'L,30
Bizzy Banks,917 Rackz,30
Bizzy Banks,DJ Chieffaholic,30
Bizzy Banks,Dthang,30
Bizzy Banks,Dougie B,30
Bizzy Banks,Jay Gwuapo,58
Bizzy Banks,Sha Ek,30
Bizzy Banks,OMB Jay Dee,30
Bizzy Banks,CHII WVTTZ,30
Blac Youngsta,YFN Lucci,62.5
Blac Youngsta,Bankroll Fresh,56
Blac Youngsta,Peewee Longway,57.5
Blac Youngsta,Q Money,29.5
Blac Youngsta,BIG30,29.5
Blac Youngsta,Yella Beezy,64
Blac Youngsta,HoodRich Pablo Juan,63.5
Blac Youngsta,Skooly,54.5
Blac Youngsta,Doe Boy,61
Blac Youngsta,EST Gee,67.5
Blac Youngsta,Lud Foe,57
Blac Youngsta,OMB Peezy,58
Blac Youngsta,Skippa Da Flippa,29.5
Blac Youngsta,Fredo Bang,63.5
Blac Youngsta,Dee Mula,29.5
Blac Youngsta,Young Scooter,59
Blac Youngsta,Shy Glizzy,68
Blac Youngsta,Key Glock,72
Blac Youngsta,Boosie Badazz,65
Blac Youngsta,Foogiano,29.5
Black Hippy,Ab-Soul,56.5
Black Hippy,Flatbush Zombies,57.5
Black Hippy,ScHoolboy Q,64.5
Black Hippy,Dizzy Wright,55.5
Black Hippy,Jay Rock,62.5
Black Hippy,Smoke DZA,56
Black Hippy,Freddie Gibbs,62
Black Hippy,Danny Brown,25
Black Hippy,Action Bronson,25
Black Hippy,A$AP Twelvyy,55.5
Black Hippy,Pusha T,64.5
Black Hippy,Domo Genesis,56.5
Black Hippy,REASON,56
Black Hippy,Joey Bada$$,64
Black Hippy,Vince Staples,64
Black Hippy,Cozz,58.5
Black Hippy,Chuuwee,52.5
Black Hippy,Big K.R.I.T.,59.5
Black Hippy,Boldy James,55.5
Black Hippy,Kirk Knight,54
BlocBoy JB,Foogiano,32.5
BlocBoy JB,Big Scarr,32.5
BlocBoy JB,Blac Youngsta,64
BlocBoy JB,Quin Nfn,63.5
BlocBoy JB,Dee Mula,32.5
BlocBoy JB,Doe Boy,64
BlocBoy JB,Duke Deuce,32.5
BlocBoy JB,HoodRich Pablo Juan,64.5
BlocBoy JB,Co Cash,32.5
BlocBoy JB,Yung Mal,32.5
BlocBoy JB,Kenny Muney,32.5
BlocBoy JB,Lil Migo,32.5
BlocBoy JB,Zaytoven,32.5
BlocBoy JB,Wacotron,32.5
BlocBoy JB,Big Moochie Grape,32.5
BlocBoy JB,Stunna 4 Vegas,65.5
BlocBoy JB,Lil Gotit,61.5
BlocBoy JB,Jay Fizzle,32.5
BlocBoy JB,Cootie,32.5
BlocBoy JB,Bankroll Freddie,32.5
Blueface,BlocBoy JB,69.5
Blueface,YK Osiris,68
Blueface,YNW Melly,77
Blueface,Comethazine,72.5
Blueface,Yung Tory,62.5
Blueface,Lil Tecca,36
Blueface,DaBaby,81
Blueface,YBN Nahmir,71
Blueface,Flipp Dinero,69
Blueface,Quin Nfn,67
Blueface,Roddy Ricch,78.5
Blueface,Quando Rondo,70.5
Blueface,Stunna 4 Vegas,69
Blueface,Almighty Jay,63
Blueface,Lil Mosey,75
Blueface,Cordae,74
Blueface,Famous Dex,70
Blueface,DDG,72
Blueface,Lil Yachty,77.5
Blueface,Rich The Kid,74
Blues Traveler,Big Head Todd and The Monsters,56
Blues Traveler,Spin Doctors,30
Blues Traveler,Widespread Panic,57.5
Blues Traveler,Rusted Root,61
Blues Traveler,Hootie & The Blowfish,63
Blues Traveler,The Wallflowers,63.5
Blues Traveler,O.A.R.,61
Blues Traveler,moe.,60.5
Blues Traveler,Toad The Wet Sprocket,59
Blues Traveler,Phish,60
Blues Traveler,Better Than Ezra,59
Blues Traveler,Sister Hazel,59
Blues Traveler,Dave Matthews Band,30
Blues Traveler,Gin Blossoms,63.5
Blues Traveler,North Mississippi Allstars,30
Blues Traveler,Counting Crows,67
Blues Traveler,Fastball,30
Blues Traveler,Gov't Mule,30
Blues Traveler,The String Cheese Incident,30
Blues Traveler,Trey Anastasio,30
Boldy James,Freddie Gibbs,69.5
Boldy James,Sir Michael Rocks,29.5
Boldy James,Young Roddy,29.5
Boldy James,Smoke DZA,65.5
Boldy James,Danny Brown,29.5
Boldy James,Ab-Soul,67
Boldy James,Willie The Kid,29.5
Boldy James,Action Bronson,29.5
Boldy James,Big K.R.I.T.,65
Boldy James,Curren$y,67
Boldy James,Roc Marciano,59.5
Boldy James,Quelle Chris,29.5
Boldy James,Stalley,29.5
Boldy James,Meyhem Lauren,55.5
Boldy James,Jay Electronica,66
Boldy James,The Alchemist,66.5
Boldy James,Blu,29.5
Boldy James,Vince Staples,68.5
Boldy James,Clipse,29.5
Boldy James,Lil B,29.5
Booka600,600 Breezy,28.5
Booka600,S.dot,28.5
Booka600,La Capone,28.5
Booka600,Taysav,28.5
Booka600,Boss Top,28.5
Booka600,Prince Dre,28.5
Booka600,Rondonumbanine,28.5
Booka600,Team600,28.5
Booka600,Edai,28.5
Booka600,Rooga,28.5
Booka600,Rico Recklezz,28.5
Booka600,Neek Bucks,28.5
Booka600,Lil Reese,28.5
Booka600,Doodie Lo,28.5
Booka600,Muwop,28.5
Booka600,Lil Zay Osama,28.5
Booka600,Slimelife Shawty,28.5
Booka600,Cvrtier,28.5
Booka600,Memo600,28.5
Booka600,Chris Brickley,28.5
Boosie Badazz,YFN Lucci,67.5
Boosie Badazz,OMB Peezy,63
Boosie Badazz,Yella Beezy,65
Boosie Badazz,Sauce Walka,64.5
Boosie Badazz,Bankroll Fresh,61
Boosie Badazz,Blac Youngsta,65
Boosie Badazz,Peewee Longway,66.5
Boosie Badazz,Rocko,34.5
Boosie Badazz,Webbie,34.5
Boosie Badazz,Yo Gotti,34.5
Boosie Badazz,Starlito,63
Boosie Badazz,B.G.,34.5
Boosie Badazz,Plies,34.5
Boosie Badazz,Young Dro,34.5
Boosie Badazz,Moneybagg Yo,76
Boosie Badazz,Pimp C,34.5
Boosie Badazz,Young Scooter,65
Boosie Badazz,O.T. Genasis,66
Boosie Badazz,Pastor Troy,34.5
Boosie Badazz,Kevin Gates,34.5
Brent Faiyaz,Xavier Omär,70
Brent Faiyaz,SiR,77.5
Brent Faiyaz,Majid Jordan,78.5
Brent Faiyaz,Snoh Aalegra,40.5
Brent Faiyaz,Sabrina Claudio,40.5
Brent Faiyaz,Daniel Caesar,40.5
Brent Faiyaz,PARTYNEXTDOOR,81
Brent Faiyaz,TWENTY88,67
Brent Faiyaz,dvsn,74.5
Brent Faiyaz,Ryan Trey,70
Brent Faiyaz,Che Ecru,70
Brent Faiyaz,Roy Woods,75.5
Brent Faiyaz,H.E.R.,40.5
Brent Faiyaz,Arin Ray,71.5
Brent Faiyaz,Bryson Tiller,84
Brent Faiyaz,6LACK,81.5
Brent Faiyaz,ODIE,73.5
Brent Faiyaz,UMI,40.5
Brent Faiyaz,Miguel,40.5
Brent Faiyaz,Ravyn Lenae,70.5
Bryson Tiller,Roy Woods,76.5
Bryson Tiller,PARTYNEXTDOOR,81
Bryson Tiller,Ryan Trey,70
Bryson Tiller,Majid Jordan,77.5
Bryson Tiller,Yo Trane,68
Bryson Tiller,6LACK,81.5
Bryson Tiller,TWENTY88,67
Bryson Tiller,Brent Faiyaz,84
Bryson Tiller,Jhené Aiko,40.5
Bryson Tiller,Jeremih,81
Bryson Tiller,Tory Lanez,83
Bryson Tiller,PnB Rock,82
Bryson Tiller,Blxst,40.5
Bryson Tiller,Che Ecru,70
Bryson Tiller,TYuS,64
Bryson Tiller,Miguel,40.5
Bryson Tiller,Tone Stith,71.5
Bryson Tiller,August Alsina,77
Bryson Tiller,Queen Naija,40.5
Bryson Tiller,dvsn,73.5
Buddy,Guapdad 4000,67
Buddy,Lute,67
Buddy,Mick Jenkins,67
Buddy,Pivot Gang,57.5
Buddy,Saba,70
Buddy,REASON,65.5
Buddy,Cozz,66
Buddy,EARTHGANG,71
Buddy,Deante' Hitchcock,62
Buddy,Jay Prince,63
Buddy,Childish Major,61.5
Buddy,Rexx Life Raj,69.5
Buddy,Dave B.,68
Buddy,Elujay,62
Buddy,Caleborate,61.5
Buddy,WESTSIDE BOOGIE,64.5
Buddy,Cousin Stizz,65
Buddy,IDK,67
Buddy,Zacari,69
Buddy,Smoke DZA,64.5
CJ Fly,Kirk Knight,57
CJ Fly,Nyck Caution,57
CJ Fly,AKTHESAVIOR,52.5
CJ Fly,The Underachievers,55
CJ Fly,Issa Gold,53
CJ Fly,Powers Pleasant,58
CJ Fly,Erick the Architect,60
CJ Fly,Chuck Strangers,27
CJ Fly,A$AP Twelvyy,58.5
CJ Fly,Mick Jenkins,60.5
CJ Fly,Aaron Rose,27
CJ Fly,Bishop Nehru,51.5
CJ Fly,Chester Watson,53
CJ Fly,Alex Wiley,51.5
CJ Fly,Bodega Bamz,27
CJ Fly,Dessy Hinds,27
CJ Fly,Capital Steez,27
CJ Fly,PRO ERA,27
CJ Fly,Marlon Craft,56.5
CJ Fly,YGTUT,53.5
CRIMEAPPLE,Flee Lord,43.5
CRIMEAPPLE,Tha God Fahim,44
CRIMEAPPLE,Elcamino,43
CRIMEAPPLE,Camoflauge Monk,20
CRIMEAPPLE,Hus KingPin,39.5
CRIMEAPPLE,ANKHLEJOHN,20
CRIMEAPPLE,V Don,20
CRIMEAPPLE,Daniel Son,39.5
CRIMEAPPLE,Your Old Droog,45.5
CRIMEAPPLE,Nowaah The Flood,20
CRIMEAPPLE,Rome Streetz,45.5
CRIMEAPPLE,Nicholas Craven,42
CRIMEAPPLE,38 Spesh,47
CRIMEAPPLE,Willie The Kid,20
CRIMEAPPLE,Chris Crack,20
CRIMEAPPLE,Knowledge the Pirate,20
CRIMEAPPLE,Dark Lo,20
CRIMEAPPLE,Asun Eastwood,20
CRIMEAPPLE,Roc Marciano,48
CRIMEAPPLE,Koncept Jack$on,20
Cal Scruby,Chris Webby,31
Cal Scruby,Eazy Mac,31
Cal Scruby,Ryan Caraveo,31
Cal Scruby,Justin Stone,31
Cal Scruby,Sam Lachow,58
Cal Scruby,Nate Good,31
Cal Scruby,SonReal,31
Cal Scruby,Skizzy Mars,31
Cal Scruby,Kid Quill,61.5
Cal Scruby,Cam Meekins,31
Cal Scruby,Felly,62
Cal Scruby,Futuristic,31
Cal Scruby,Jez Dior,31
Cal Scruby,K.A.A.N.,60.5
Cal Scruby,Hi-Rez,31
Cal Scruby,Gyyps,55
Cal Scruby,Bazanji,31
Cal Scruby,Just Juice,31
Cal Scruby,mike.,68.5
Cal Scruby,Kevin Flum,31
Calboy,Jay Gwuapo,59
Calboy,Lil Zay Osama,32
Calboy,YSN Flow,58.5
Calboy,Booka600,62.5
Calboy,Justin Rarri,32
Calboy,2KBABY,63.5
Calboy,Stunna Gambino,32
Calboy,Melvoni,32
Calboy,Lil Poppa,32
Calboy,Smoove'L,32
Calboy,T9ine,32
Calboy,TJ Porter,32
Calboy,Scorey,65
Calboy,Yungeen Ace,68.5
Calboy,Jay Critch,64
Calboy,Slimelife Shawty,32
Calboy,Quando Rondo,66.5
Calboy,Lil Gotit,61
Calboy,Lil Keed,67
Calboy,Hotboii,32
Caleborate,Khary,51
Caleborate,Sylvan LaCue,48.5
Caleborate,Dave B.,59.5
Caleborate,Rexx Life Raj,59
Caleborate,Jalen Santoy,54
Caleborate,Lute,58.5
Caleborate,Childish Major,52
Caleborate,Jay Prince,53.5
Caleborate,Healy,54.5
Caleborate,Elujay,52.5
Caleborate,Trapo,47
Caleborate,Myke Bogan,45
Caleborate,Kota the Friend,60
Caleborate,Deante' Hitchcock,52.5
Caleborate,IshDARR,49
Caleborate,Jerreau,47.5
Caleborate,Felly,56
Caleborate,Cozz,57.5
Caleborate,Michael Christmas,47.5
Caleborate,Marlon Craft,54.5
Cavetown,mxmtoon,76
Cavetown,dodie,39.5
Cavetown,Ricky Montgomery,77.5
Cavetown,chloe moriondo,73.5
Cavetown,Jack Stauber's Micropop,74.5
Cavetown,Conan Gray,39.5
Cavetown,awfultune,39.5
Cavetown,half•alive,74
Cavetown,The Honeysticks,66.5
Cavetown,Tessa Violet,73
Cavetown,I DONT KNOW HOW BUT THEY FOUND ME,39.5
Cavetown,Wallows,39.5
Cavetown,girl in red,39.5
Cavetown,beabadoobee,39.5
Cavetown,Ollie MN,39.5
Cavetown,Beach Bunny,39.5
Cavetown,Miracle Musical,70.5
Cavetown,Roar,39.5
Cavetown,Penelope Scott,39.5
Cavetown,Clairo,39.5
Cdot Honcho,Young Pappy,21
Cdot Honcho,FBG Duck,21
Cdot Honcho,Lil Bibby,21
Cdot Honcho,G Herbo,60.5
Cdot Honcho,Lud Foe,49.5
Cdot Honcho,Taysav,21
Cdot Honcho,Ballout,21
Cdot Honcho,Young Chop,21
Cdot Honcho,Montana of 300,21
Cdot Honcho,Lil Reese,21
Cdot Honcho,Fredo Santana,21
Cdot Honcho,SD,21
Cdot Honcho,Trill Sammy,21
Cdot Honcho,King Louie,21
Cdot Honcho,Jimmy Wopo,21
Cdot Honcho,600 Breezy,21
Cdot Honcho,Prince Dre,21
Cdot Honcho,S.dot,21
Cdot Honcho,Lil Wop,21
Cdot Honcho,DJ Lucky L,21
Che Ecru,TYuS,52
Che Ecru,11:11,62.5
Che Ecru,Yo Trane,58
Che Ecru,anders,70
Che Ecru,Aftertheparty,53.5
Che Ecru,Eli Sostre,54
Che Ecru,K. Forest,49
Che Ecru,ELHAE,55
Che Ecru,Kalin White,27.5
Che Ecru,Roy Woods,62.5
Che Ecru,Arin Ray,59.5
Che Ecru,PLAZA,27.5
Che Ecru,Lou Val,27.5
Che Ecru,Nbdy,56.5
Che Ecru,JAHKOY,51.5
Che Ecru,SAFE,56.5
Che Ecru,Always Never,27.5
Che Ecru,Xavier Omär,58
Che Ecru,Tone Stith,59.5
Che Ecru,Col3trane,62
Chester Watson,Lou From Paradise,24
Chester Watson,Kirk Knight,54
Chester Watson,Erick the Architect,57
Chester Watson,CJ Fly,53
Chester Watson,AKTHESAVIOR,49.5
Chester Watson,Bishop Nehru,48.5
Chester Watson,MIKE,61.5
Chester Watson,Nyck Caution,54
Chester Watson,Deem Spencer,24
Chester Watson,MAVI,24
Chester Watson,Navy Blue,24
Chester Watson,Mick Jenkins,57.5
Chester Watson,Trapo,46
Chester Watson,Kemba,24
Chester Watson,Chuck Strangers,24
Chester Watson,Rejjie Snow,57.5
Chester Watson,Lord Apex,24
Chester Watson,lojii,24
Chester Watson,Milo,24
Chester Watson,$ilkMoney,24
Childish Major,Dave B.,60.5
Childish Major,Trapo,48
Childish Major,Elujay,53.5
Childish Major,Caleborate,52
Childish Major,Lute,60.5
Childish Major,Jay Prince,56.5
Childish Major,Rexx Life Raj,60
Childish Major,Sylvan LaCue,50.5
Childish Major,Michael Christmas,49.5
Childish Major,Quentin Miller,51
Childish Major,Smino,64
Childish Major,Khary,52
Childish Major,Deante' Hitchcock,55.5
Childish Major,YGTUT,53.5
Childish Major,Supa Bwe,49
Childish Major,Innanet James,44
Childish Major,Jerreau,48.5
Childish Major,Jalen Santoy,55
Childish Major,Kirk Knight,55
Childish Major,Spillage Village,56.5
Choker,Yeek,58
Choker,Zack Villere,49.5
Choker,bLAck pARty,55
Choker,monte booker,54
Choker,Matt Martians,52
Choker,Leven Kali,58.5
Choker,Duckwrth,64
Choker,Omar Apollo,65
Choker,Elujay,54
Choker,Jean Deaux,59
Choker,Mereba,59.5
Choker,Orion Sun,58
Choker,Ravyn Lenae,57.5
Choker,ODIE,60.5
Choker,Col3trane,60
Choker,Billy Lemos,54
Choker,Kyle Dion,57
Choker,Phony Ppl,56
Choker,Noname,58.5
Choker,Arin Ray,58.5
Chuuwee,Ab-Soul,58
Chuuwee,Sir Michael Rocks,26.5
Chuuwee,Warm Brew,26.5
Chuuwee,Nickelus F,26.5
Chuuwee,Stalley,26.5
Chuuwee,Casey Veggies,26.5
Chuuwee,Young Roddy,26.5
Chuuwee,Smoke DZA,57.5
Chuuwee,Dom Kennedy,59
Chuuwee,IshDARR,51.5
Chuuwee,Polyester the Saint,26.5
Chuuwee,Trademark Da Skydiver,26.5
Chuuwee,Dizzy Wright,57
Chuuwee,Domo Genesis,58
Chuuwee,Joey Fatts,26.5
Chuuwee,Big K.R.I.T.,61
Chuuwee,Michael Christmas,50
Chuuwee,Flatbush Zombies,59
Chuuwee,ShaqIsDope,48
Chuuwee,Caleborate,52.5
CoachDaGhost,Ciggy Blacc,24.5
CoachDaGhost,26ar,24.5
CoachDaGhost,Quelly Woo,24.5
CoachDaGhost,OMB Jay Dee,24.5
CoachDaGhost,Leeky G Bando,24.5
CoachDaGhost,MaxThaDemon,24.5
CoachDaGhost,917 Rackz,24.5
CoachDaGhost,Edot Babyy,24.5
CoachDaGhost,Mori Briscoe,24.5
CoachDaGhost,C Blu,24.5
CoachDaGhost,Eli Fross,55.5
CoachDaGhost,Rah Swish,55.5
CoachDaGhost,CHII WVTTZ,24.5
CoachDaGhost,ReyFlock Gz,24.5
CoachDaGhost,ENVY CAINE,24.5
CoachDaGhost,DJ Chieffaholic,24.5
CoachDaGhost,Bizzy Banks,56.5
CoachDaGhost,Kha Structure,24.5
CoachDaGhost,Curly Savv,24.5
CoachDaGhost,Nesty Gzz,24.5
Col3trane,Joyce Wrice,61
Col3trane,Arin Ray,61.5
Col3trane,Leven Kali,61.5
Col3trane,Kyle Dion,60
Col3trane,Jean Deaux,62
Col3trane,ODIE,63.5
Col3trane,Mereba,62.5
Col3trane,Che Ecru,62
Col3trane,Ama Lou,29.5
Col3trane,Lou Val,29.5
Col3trane,Reo Cragun,29.5
Col3trane,Nbdy,58.5
Col3trane,Shay Lia,29.5
Col3trane,RIMON,29.5
Col3trane,Xavier Omär,60
Col3trane,Marco McKinnis,29.5
Col3trane,anders,72
Col3trane,ELHAE,57
Col3trane,Aeris Roves,29.5
Col3trane,Ryan Trey,60
Comethazine,Tay-K,70
Comethazine,Lil Gnar,65.5
Comethazine,YBN Nahmir,69.5
Comethazine,Famous Dex,68.5
Comethazine,Ugly God,67
Comethazine,Lil Yachty,76
Comethazine,Kid Trunks,34.5
Comethazine,Yung Bans,66.5
Comethazine,Blueface,72.5
Comethazine,Almighty Jay,61.5
Comethazine,D. Savage,34.5
Comethazine,Joey Trap,67.5
Comethazine,UnoTheActivist,66.5
Comethazine,Sheck Wes,74
Comethazine,Craig Xen,34.5
Comethazine,Wifisfuneral,66.5
Comethazine,Trippie Redd,79
Comethazine,Matt Ox,34.5
Comethazine,Young Nudy,72.5
Comethazine,Ski Mask The Slump God,34.5
Conway the Machine,Westside Gunn,70
Conway the Machine,Elcamino,56.5
Conway the Machine,Tha God Fahim,57.5
Conway the Machine,Your Old Droog,59
Conway the Machine,CRIMEAPPLE,55.5
Conway the Machine,Flee Lord,57
Conway the Machine,Benny The Butcher,74
Conway the Machine,Nicholas Craven,55.5
Conway the Machine,38 Spesh,60.5
Conway the Machine,Roc Marciano,61.5
Conway the Machine,Hus KingPin,53
Conway the Machine,The Alchemist,71.5
Conway the Machine,Daniel Son,53
Conway the Machine,MIKE,71
Conway the Machine,Smoke DZA,64.5
Conway the Machine,Boldy James,64
Conway the Machine,Armand Hammer,58.5
Conway the Machine,DJ Muggs,58.5
Conway the Machine,Zelooperz,60
Conway the Machine,Meyhem Lauren,57.5
Cordae,Flipp Dinero,72
Cordae,YBN Nahmir,72
Cordae,Almighty Jay,64
Cordae,Comethazine,72.5
Cordae,Kota the Friend,72
Cordae,Joey Trap,67
Cordae,IDK,74.5
Cordae,Ugly God,66.5
Cordae,Tm88,65
Cordae,Lil Gnar,69
Cordae,Famous Dex,72
Cordae,Saba,72.5
Cordae,Lute,70.5
Cordae,Wifisfuneral,69
Cordae,Smino,76
Cordae,Buddy,71.5
Cordae,Stunna 4 Vegas,70
Cordae,WESTSIDE BOOGIE,68
Cordae,Cozz,69.5
Cordae,DDG,73
Counting Crows,The Wallflowers,67.5
Counting Crows,Better Than Ezra,64
Counting Crows,Hootie & The Blowfish,71
Counting Crows,Gin Blossoms,68.5
Counting Crows,Toad The Wet Sprocket,67
Counting Crows,Spin Doctors,35
Counting Crows,Semisonic,35
Counting Crows,The Goo Goo Dolls,35
Counting Crows,Matchbox Twenty,35
Counting Crows,Collective Soul,35
Counting Crows,Third Eye Blind,72.5
Counting Crows,Sister Hazel,64
Counting Crows,Everclear,35
Counting Crows,Tonic,35
Counting Crows,O.A.R.,68
Counting Crows,Sugar Ray,35
Counting Crows,Vertical Horizon,35
Counting Crows,Blues Traveler,67
Counting Crows,Barenaked Ladies,67.5
Counting Crows,Five For Fighting,35
Cousin Stizz,AKTHESAVIOR,55
Cousin Stizz,Quentin Miller,55.5
Cousin Stizz,Joey Fatts,29.5
Cousin Stizz,A$AP Twelvyy,60
Cousin Stizz,Kirk Knight,58.5
Cousin Stizz,Michael Christmas,53
Cousin Stizz,IshDARR,53.5
Cousin Stizz,Mick Jenkins,63
Cousin Stizz,Childish Major,56.5
Cousin Stizz,Sylvan LaCue,53
Cousin Stizz,Nyck Caution,58.5
Cousin Stizz,Erick the Architect,61.5
Cousin Stizz,Dave B.,64
Cousin Stizz,CJ Fly,57.5
Cousin Stizz,Alex Wiley,54
Cousin Stizz,Azizi Gibson,29.5
Cousin Stizz,Caleborate,56.5
Cousin Stizz,A$AP ANT,29.5
Cousin Stizz,Deante' Hitchcock,57
Cousin Stizz,Chuuwee,57
Cozz,Lute,66
Cozz,Omen,66.5
Cozz,Caleborate,57.5
Cozz,kiLL edward,57.5
Cozz,Spillage Village,62
Cozz,Nick Grant,54
Cozz,Kirk Knight,60.5
Cozz,YGTUT,58
Cozz,Rapsody,61
Cozz,Childish Major,58.5
Cozz,Kota the Friend,67.5
Cozz,Bas,72
Cozz,VIC MENSA,65.5
Cozz,Deante' Hitchcock,59
Cozz,CJ Fly,59.5
