From Artist,To Artist,Weight
Basixx,Daxten,23.5
Basixx,BLAEKER,23.5
Basixx,Alder,23.5
Basixx,Katnip,23.5
Basixx,Mondays,48.5
Basixx,CLNGR,48
Basixx,Catiso,23.5
Basixx,DJ Mayson,23.5
Basixx,Snake City,23.5
Basixx,Yesable,23.5
Basixx,Deanz,23.5
Beach Goons,The Red Pears,24
Beach Goons,Death Lens,24
Beach Goons,Fake Tides,24
Beach Goons,Astronaut Samurais,24
Beach Goons,Together Pangea,24
Beach Goons,The High Curbs,24
Beach Goons,White Reaper,24
Beach Goons,Meth Wax,24
Beach Goons,Jurassic Shark,24
Beach Goons,Pity Party (Girls Club),24
Beach Goons,Surf Curse,24
Beach Goons,The Orwells,24
Beach Goons,Joy Again,24
Beach Goons,SadGirl,24
Beach Goons,Bass Drum of Death,24
Beach Goons,P.H.F.,24
Beach Goons,Tijuana Panthers,24
Beach Goons,Wavves,24
Beach Goons,The Buttertones,24
Beach Goons,FIDLAR,24
Becky G,Sofía Reyes,42.5
Becky G,Nacho,42.5
Becky G,Lele Pons,42.5
Becky G,Mario Bautista,42.5
Becky G,CNCO,42.5
Becky G,Jakob Liedholm,42.5
Becky G,Natti Natasha,42.5
Becky G,KAROL G,88
Becky G,Greeicy,42.5
Becky G,Young Squage,42.5
Becky G,Abraham Mateo,77
Becky G,Cazzu,42.5
Becky G,Lunay,84
Becky G,Lalo Ebratt,42.5
Becky G,The Janoskians,42.5
Becky G,Danna Paola,42.5
Becky G,Cantoreggi,42.5
Becky G,Reykon,77.5
Becky G,Juan Magán,81
Becky G,Mau y Ricky,42.5
Bedroom,Fox Academy,58.5
Bedroom,Flatsound,30
Bedroom,Johnny Goth,57.5
Bedroom,salvia palth,30
Bedroom,Starry Cat,30
Bedroom,Wishing,30
Bedroom,dandelion hands,30
Bedroom,Fog Lake,56
Bedroom,Teen Suicide,30
Bedroom,Dream Ivory,60.5
Bedroom,Acid Ghost,57
Bedroom,awfultune,30
Bedroom,Cyberbully Mom Club,30
Bedroom,Surf Curse,30
Bedroom,CASTLEBEAT,58
Bedroom,SALES,65.5
Bedroom,Michael Seyer,56
Bedroom,Banes World,59
Bedroom,Loving,62
Bedroom,Cemeteries,56
Bernache,Morabeza Tobacco,17
Bernache,infinite bisous,39
Bernache,Matty,17
Bernache,Ruby Haunt,41.5
Bernache,FLOOR CRY,42.5
Bernache,A Beacon School,39.5
Bernache,No Vacation,48.5
Bernache,Helena Deland,17
Bernache,Loving,49
Bernache,The Undercover Dream Lovers,42
Bernache,Cemeteries,43
Bernache,You'll Never Get to Heaven,17
Bernache,Sleep Party People,17
Bernache,Brad stank,43.5
Bernache,Orchid Mantis,38.5
Bernache,Avalon,17
Bernache,AB001,17
Bernache,Part Time,17
Bernache,Antonio Williams,17
Bernache,Labyrinth Ear,17
Billionaire Black,King Yella,18
Billionaire Black,Rico Recklezz,38.5
Billionaire Black,Prince Dre,49
Billionaire Black,DJ Lucky L,32.5
Billionaire Black,Rondonumbanine,42
Billionaire Black,P.Rico,18
Billionaire Black,Tadoe,18
Billionaire Black,Swagg Dinero,18
Billionaire Black,Smylez,18
Billionaire Black,S.dot,42
Billionaire Black,La Capone,18
Billionaire Black,600 Breezy,41
Billionaire Black,485,18
Billionaire Black,Team600,18
Billionaire Black,Duke Da Beast,18
Billionaire Black,Edai,18
Billionaire Black,GMEBE Bandz,18
Billionaire Black,Taysav,38.5
Billionaire Black,Lil Flash,18
Billionaire Black,Tay 600,18
Billy Lemos,Victor Internet,53
Billy Lemos,Magroove,44.5
Billy Lemos,Zack Villere,50.5
Billy Lemos,Orion Sun,26.5
Billy Lemos,Monsune,55
Billy Lemos,Dre'es,26.5
Billy Lemos,bLAck pARty,26.5
Billy Lemos,Deem Spencer,26.5
Billy Lemos,Jakob,57.5
Billy Lemos,sophie meiers,26.5
Billy Lemos,Choker,26.5
Billy Lemos,Omar Apollo,26.5
Billy Lemos,Michael Seyer,53.5
Billy Lemos,infinite bisous,48.5
Billy Lemos,Jasper,57.5
Billy Lemos,Spencer.,65
Billy Lemos,Mk.gee,54
Billy Lemos,Yeek,57
Billy Lemos,Triathalon,51.5
Billy Lemos,Hether,26.5
Binomio de Oro,Binomio de Oro,71
Binomio de Oro,Jorge Celedón,67.5
Binomio de Oro,Los Chiches Vallenatos,64
Binomio de Oro,Ivan Villazon,61
Binomio de Oro,Los Diablitos,67.5
Binomio de Oro,Silvestre Dangond,70
Binomio de Oro,Los Gigantes Del Vallenato,63
Binomio de Oro,Jorge Oñate,59.5
Binomio de Oro,Kaleth Morales,61.5
Binomio de Oro,Felipe Peláez,66
Binomio de Oro,Pipe Bueno,65
Binomio de Oro,Diomedes Diaz,34.5
Binomio de Oro,Peter Manjarrés,62
Binomio de Oro,Adriana Lucia,61
Binomio de Oro,Los Hermanos Zuleta,34.5
Binomio de Oro,Fabian Corrales,34.5
Binomio de Oro,Los Betos,34.5
Binomio de Oro,Los Embajadores Vallenatos,34.5
Binomio de Oro,Farid Ortiz,34.5
Binomio de Oro,Luis Mateus,34.5
Binomio de Oro de América,Binomio de Oro,71
Binomio de Oro de América,Jorge Celedón,67.5
Binomio de Oro de América,Los Chiches Vallenatos,64
Binomio de Oro de América,Ivan Villazon,61
Binomio de Oro de América,Los Diablitos,67.5
Binomio de Oro de América,Silvestre Dangond,70
Binomio de Oro de América,Los Gigantes Del Vallenato,63
Binomio de Oro de América,Jorge Oñate,59.5
Binomio de Oro de América,Kaleth Morales,61.5
Binomio de Oro de América,Felipe Peláez,66
Binomio de Oro de América,Pipe Bueno,65
Binomio de Oro de América,Diomedes Diaz,34.5
Binomio de Oro de América,Peter Manjarrés,62
Binomio de Oro de América,Adriana Lucia,61
Binomio de Oro de América,Los Hermanos Zuleta,34.5
Binomio de Oro de América,Fabian Corrales,34.5
Binomio de Oro de América,Los Betos,34.5
Binomio de Oro de América,Los Embajadores Vallenatos,34.5
Binomio de Oro de América,Farid Ortiz,34.5
Binomio de Oro de América,Luis Mateus,34.5
Blac Youngsta,YFN Lucci,29.5
Blac Youngsta,Bankroll Fresh,29.5
Blac Youngsta,Peewee Longway,29.5
Blac Youngsta,Q Money,29.5
Blac Youngsta,Yella Beezy,29.5
Blac Youngsta,BIG30,29.5
Blac Youngsta,HoodRich Pablo Juan,63.5
Blac Youngsta,Skooly,29.5
Blac Youngsta,Doe Boy,61
Blac Youngsta,EST Gee,67
Blac Youngsta,Lud Foe,57
Blac Youngsta,OMB Peezy,29.5
Blac Youngsta,Skippa Da Flippa,29.5
Blac Youngsta,Fredo Bang,29.5
Blac Youngsta,Dee Mula,29.5
Blac Youngsta,Young Scooter,29.5
Blac Youngsta,Shy Glizzy,68
Blac Youngsta,Key Glock,29.5
Blac Youngsta,Foogiano,29.5
Blac Youngsta,Boosie Badazz,29.5
Black Marble,Blouse,24.5
Black Marble,The KVB,24.5
Black Marble,Soft Kill,24.5
Black Marble,Tempers,24.5
Black Marble,Part Time,24.5
Black Marble,Cold Cave,24.5
Black Marble,DIIV,24.5
Black Marble,Molly Nilsson,24.5
Black Marble,Craft Spells,50
Black Marble,John Maus,24.5
Black Marble,You'll Never Get to Heaven,24.5
Black Marble,Choir Boy,24.5
Black Marble,Wild Nothing,24.5
Black Marble,Ruby Haunt,49
Black Marble,The Soft Moon,24.5
Black Marble,Small Black,24.5
Black Marble,Sextile,24.5
Black Marble,Lust For Youth,24.5
Black Marble,TOPS,24.5
Black Marble,Tamaryn,24.5
Black Pool,RICEWINE,44
Black Pool,Jakob,50
Black Pool,Jasper,50
Black Pool,Victor Internet,45.5
Black Pool,Yung Heazy,40.5
Black Pool,The Licks,42
Black Pool,Brad stank,45.5
Black Pool,TheSecondSex,39
Black Pool,Sunset Rollercoaster,49.5
Black Pool,Dre'es,19
Black Pool,TEMPOREX,49
Black Pool,Billy Lemos,47.5
Black Pool,Gus Dapperton,54
Black Pool,Banes World,49
Black Pool,Mellow Fellow,44
Black Pool,Her's,58.5
Black Pool,infinite bisous,41
Black Pool,Vansire,51
Black Pool,Jye,40.5
Black Pool,No Vacation,50.5
Blonde Tongues,Acid Ghost,42.5
Blonde Tongues,Tyler Burkhart,34.5
Blonde Tongues,Ruby Haunt,40
Blonde Tongues,Orchid Mantis,37
Blonde Tongues,CASTLEBEAT,43.5
Blonde Tongues,Surf Rock Is Dead,33
Blonde Tongues,Fog Lake,41.5
Blonde Tongues,Launder,33
Blonde Tongues,Mini Dresses,15.5
Blonde Tongues,Balue,33.5
Blonde Tongues,Johnny Goth,43
Blonde Tongues,A Beacon School,38
Blonde Tongues,FLOOR CRY,41
Blonde Tongues,Fazerdaze,38
Blonde Tongues,Dream Ivory,46
Blonde Tongues,Fox Academy,44
Blonde Tongues,Horsebeach,33
Blonde Tongues,Cemeteries,41.5
Blonde Tongues,Slow Pulp,41.5
Blonde Tongues,Foxes In Fiction,34
Bonka,Sanalejo,47.5
Bonka,Jerau,46
Bonka,Santiago Cruz,54.5
Bonka,Pasabordo,50.5
Bonka,Lucas Arnau,51.5
Bonka,Andrés Cepeda,59
Bonka,Wamba,43.5
Bonka,Sebastián Yepes,39
Bonka,Katamaran,39
Bonka,Maía,53
Bonka,Cabas,53.5
Bonka,Gusi & Beto,43.5
Bonka,Los De Adentro,47.5
Bonka,Fonseca,61.5
Bonka,Latin Dreams,46
Bonka,Adriana Lucia,49
Bonka,Dragon & Caballero,48.5
Bonka,Sin Animo De Lucro,48
Bonka,Kaleth Morales,49.5
Bonka,Jorge Villamizar,53
Boys Age,Brad stank,43.5
Boys Age,Yung Heazy,36.5
Boys Age,Swim Mountain,38.5
Boys Age,TEMPOREX,45
Boys Age,Banes World,45
Boys Age,Loving,48
Boys Age,Balue,35
Boys Age,RICEWINE,42
Boys Age,Reptaliens,36
Boys Age,infinite bisous,39
Boys Age,Aldous RH,32.5
Boys Age,Jerkcurb,37.5
Boys Age,Hala,41
Boys Age,Michael Seyer,42
Boys Age,Walter TV,16
Boys Age,Pro Teens,16
Boys Age,Slow Hollows,16
Boys Age,BOYO,40
Boys Age,No Vacation,48.5
Boys Age,Sunbeam Sound Machine,41.5
Brad stank,RICEWINE,51.5
Brad stank,TEMPOREX,54.5
Brad stank,No Vacation,58
Brad stank,Banes World,54.5
Brad stank,Cosmo Pyke,52
Brad stank,Gus Dapperton,59.5
Brad stank,Vansire,56.5
Brad stank,Jakob,56.5
Brad stank,infinite bisous,48.5
Brad stank,Yung Heazy,46
Brad stank,Loving,57.5
Brad stank,Jerkcurb,47
Brad stank,Mellow Fellow,51.5
Brad stank,Her's,65
Brad stank,Mark Whalen,46
Brad stank,FLOOR CRY,52
Brad stank,Spencer.,64
Brad stank,Michael Seyer,51.5
Brad stank,Ralph Castelli,57
Brad stank,Inner Wave,57
Briston Maroney,Vista Kicks,61
Briston Maroney,The Greeting Committee,63
Briston Maroney,Duncan Fellows,32.5
Briston Maroney,The Happy Fits,32.5
Briston Maroney,Hippo Campus,32.5
Briston Maroney,Jelani Aryeh,61.5
Briston Maroney,Sure Sure,61.5
Briston Maroney,Arlie,63
Briston Maroney,Mt. Joy,32.5
Briston Maroney,Wilderado,32.5
Briston Maroney,COIN,32.5
Briston Maroney,Kid Bloom,63.5
Briston Maroney,Rainbow Kitten Surprise,32.5
Briston Maroney,Del Water Gap,64
Briston Maroney,Charlie Burg,32.5
Briston Maroney,Atta Boy,32.5
Briston Maroney,Christian Leave,67.5
Briston Maroney,Roy Blair,58.5
Briston Maroney,Declan McKenna,67
Briston Maroney,Peach Pit,70.5
Buxxi,Rayo & Toby,53
Buxxi,Dragon & Caballero,51.5
Buxxi,L'Omy,26.5
Buxxi,Reykon,60.5
Buxxi,Cali Y El Dandee,65
Buxxi,Big Yamo,26.5
Buxxi,Pipe Calderón,56
Buxxi,Chino & Nacho,62.5
Buxxi,Dr. Bellido,26.5
Buxxi,Alkilados,57.5
Buxxi,Kiko Rivera,26.5
Buxxi,Charly Rodriguez,26.5
Buxxi,Dyland & Lenny,55.5
Buxxi,Fuego,26.5
Buxxi,Pasabordo,52.5
Buxxi,Critika y Saik,26.5
Buxxi,Estilo Libre,26.5
Buxxi,Xriz,52
Buxxi,Joey Montana,61.5
Buxxi,José de Rico,54.5
CASTLEBEAT,Acid Ghost,54
CASTLEBEAT,Ruby Haunt,51.5
CASTLEBEAT,Orchid Mantis,48.5
CASTLEBEAT,Launder,44.5
CASTLEBEAT,Dream Ivory,57.5
CASTLEBEAT,Fog Lake,53
CASTLEBEAT,RICEWINE,52
CASTLEBEAT,FLOOR CRY,52.5
CASTLEBEAT,Surf Rock Is Dead,45.5
CASTLEBEAT,A Beacon School,50.5
CASTLEBEAT,No Vacation,58.5
CASTLEBEAT,Blonde Tongues,43.5
CASTLEBEAT,Vansire,59
CASTLEBEAT,Tyler Burkhart,46
CASTLEBEAT,Banes World,57
CASTLEBEAT,Fazerdaze,49.5
CASTLEBEAT,Slow Pulp,55
CASTLEBEAT,Day Wave,57
CASTLEBEAT,Harmless,60.5
CASTLEBEAT,pizzagirl,50
CLNGR,Gamma Skies,48.5
CLNGR,Craig Reever,47.5
CLNGR,Sture Zetterberg,49
CLNGR,Wildflowers,48
CLNGR,Mindme,49
CLNGR,Candelion,47
CLNGR,Deanz,23.5
CLNGR,ELWIN,23.5
CLNGR,Alder,23.5
CLNGR,Victor Lundberg,48
CLNGR,Snake City,23.5
CLNGR,Velveteen,23.5
CLNGR,Katnip,23.5
CLNGR,Daniel Gunnarsson,23.5
CLNGR,Mondays,48.5
CLNGR,waykap,46.5
CLNGR,Lvly,49.5
CLNGR,Bang Bang,23.5
CLNGR,Gloria Tells,23.5
CLNGR,Particle House,23.5
Cabas,Bonka,53.5
Cabas,Andrés Cepeda,64.5
Cabas,Fonseca,67
Cabas,Lucas Arnau,57
Cabas,Maía,59.5
Cabas,Juan Fernando Velasco,54.5
Cabas,Ekhymosis,49
Cabas,Santiago Cruz,61
Cabas,Los De Adentro,54
Cabas,Bacilos,66
Cabas,Sanalejo,55
Cabas,Jerau,52.5
Cabas,Superlitio,51
Cabas,Gian Marco,29
Cabas,Adriana Lucia,55.5
Cabas,Carlos Vives,69.5
Cabas,Pasabordo,56
Cabas,Fanny Lu,29
Cabas,Jorge Villamizar,59.5
Cabas,La Mosca Tse-Tse,29
Caleb Hearn,Jillian Rossi,61
Caleb Hearn,Alexander Stewart,29.5
Caleb Hearn,Munn,29.5
Caleb Hearn,Camylio,29.5
Caleb Hearn,Frawley,29.5
Caleb Hearn,Jonah Kagen,29.5
Caleb Hearn,Jake Banfield,29.5
Caleb Hearn,Jon Caryl,29.5
Caleb Hearn,Thomas Day,29.5
Caleb Hearn,Ashley Kutcher,62
Caleb Hearn,Avery Anna,58.5
Caleb Hearn,We Three,63.5
Caleb Hearn,Rosie Darling,29.5
Caleb Hearn,Livingston,29.5
Caleb Hearn,Kyle Hume,29.5
Caleb Hearn,Abe Parker,29.5
Caleb Hearn,Zach Hood,64.5
Caleb Hearn,Micky,29.5
Caleb Hearn,Avery Lynch,58
Caleb Hearn,Andi,59
Cali Y El Dandee,Reykon,71.5
Cali Y El Dandee,Juan Magán,75
Cali Y El Dandee,Dragon & Caballero,62.5
Cali Y El Dandee,Pasabordo,63.5
Cali Y El Dandee,Danny Romero,67.5
Cali Y El Dandee,Alkilados,68.5
Cali Y El Dandee,Andrés Cepeda,72
Cali Y El Dandee,Chino & Nacho,72.5
Cali Y El Dandee,Joey Montana,73.5
Cali Y El Dandee,Efecto Pasillo,68.5
Cali Y El Dandee,Dyland & Lenny,65.5
Cali Y El Dandee,Abraham Mateo,72
Cali Y El Dandee,Carlos Baute,72
Cali Y El Dandee,Fonseca,74.5
Cali Y El Dandee,José de Rico,64.5
Cali Y El Dandee,Piso 21,77
Cali Y El Dandee,Bonka,61
Cali Y El Dandee,Xriz,63
Cali Y El Dandee,Santiago Cruz,68.5
Cali Y El Dandee,Mike Bahía,74
Calle Ciega,Franco y Oscarcito,21.5
Calle Ciega,Tecupae,21.5
Calle Ciega,Chino & Nacho,56.5
Calle Ciega,Servando & Florentino,21.5
Calle Ciega,Oscarcito,21.5
Calle Ciega,Victor Muñoz,48.5
Calle Ciega,Voz Veis,21.5
Calle Ciega,Guaco,21.5
Calle Ciega,Roque Valero,21.5
Calle Ciega,Magic Juan,21.5
Calle Ciega,A.Cinco,21.5
Calle Ciega,Victor Drija,21.5
Calle Ciega,Los Cadillac's,21.5
Calle Ciega,Omar Enrique,21.5
Calle Ciega,Ronald Borjas,21.5
Calle Ciega,Omar Acedo,21.5
Calle Ciega,Los Pelaos,21.5
Calle Ciega,Bacanos,21.5
Calle Ciega,Maracaibo 15,21.5
Calle Ciega,Grupo Treo,21.5
Candelion,Victor Lundberg,47
Candelion,Daniel Gunnarsson,22.5
Candelion,Ten Towers,22.5
Candelion,Wildflowers,47
Candelion,Sture Zetterberg,48
Candelion,Bird Of Figment,22.5
Candelion,CLNGR,47
Candelion,The Eastern Plain,22.5
Candelion,Cody Francis,49.5
Candelion,Gamma Skies,47.5
Candelion,Bang Bang,22.5
Candelion,ELWIN,22.5
Candelion,Craig Reever,46.5
Candelion,Houses On The Hill,22.5
Candelion,VELVET MOON,22.5
Candelion,Las Lunas,22.5
Candelion,Nickolas Jones,22.5
Candelion,Volcan Peaks,22.5
Candelion,Mindme,48
Candelion,Logan Pilcher,22.5
Carlitos Rossy,"Galante ""El Emperador""",49.5
Carlitos Rossy,"Gotay ""El Autentiko""",66.5
Carlitos Rossy,"Juno ""The Hitmaker""",45
Carlitos Rossy,Yampi,53.5
Carlitos Rossy,D.OZi,55.5
Carlitos Rossy,Tony Lenta,50.5
Carlitos Rossy,Sammy & Falsetto,28
Carlitos Rossy,Clandestino & Yailemm,28
Carlitos Rossy,Maximus Wel,28
Carlitos Rossy,Pacho y Cirilo,45
Carlitos Rossy,Nova y Jory,60
Carlitos Rossy,"Wise ""the Gold Pen""",28
Carlitos Rossy,Dayme y El High,28
Carlitos Rossy,Kendo Kaponi,65.5
Carlitos Rossy,Dvice,55
Carlitos Rossy,Jory Boy,69.5
Carlitos Rossy,Pusho,28
Carlitos Rossy,Benny Benni,28
Carlitos Rossy,El Joey,40.5
Carlitos Rossy,White Noise & D-Anel,28
Carlos Baute,David Bisbal,33.5
Carlos Baute,Amaia Montero,33.5
Carlos Baute,Bustamante,33.5
Carlos Baute,El sueño de Morfeo,33.5
Carlos Baute,Chenoa,33.5
Carlos Baute,Coti,33.5
Carlos Baute,Beatriz Luengo,33.5
Carlos Baute,Sergio Dalma,33.5
Carlos Baute,Manuel Carrasco,33.5
Carlos Baute,Diego Torres,33.5
Carlos Baute,Malú,33.5
Carlos Baute,Alex Ubago,33.5
Carlos Baute,Andy & Lucas,33.5
Carlos Baute,Merche,33.5
Carlos Baute,Conchita,33.5
Carlos Baute,Rosana,33.5
Carlos Baute,Axel,33.5
Carlos Baute,Edurne,33.5
Carlos Baute,Luis Fonsi,76
Carlos Baute,Efecto Mariposa,33.5
Carlos Guevara,Vitico Castillo,15
Carlos Guevara,Scarlett Linares,15
Carlos Guevara,José Gregorio Oquendo,32.5
Carlos Guevara,Fernando Tovar,34
Carlos Guevara,Ignacio Rondon,32.5
Carlos Guevara,Francisco Montoya,31.5
Carlos Guevara,Teo Galíndez,32
Carlos Guevara,Jesus Moreno,31.5
Carlos Guevara,El Cazador Novato,15
Carlos Guevara,El Carrao De Palmarito,31.5
Carlos Guevara,Jhon Onofre,15
Carlos Guevara,Domingo Garcia,15
Carlos Guevara,Cristina Maica,15
Carlos Guevara,Armando Martínez,34.5
Carlos Guevara,Freddy Salcedo,15
Carlos Guevara,Walter Silva,15
Carlos Guevara,Eneas Perdomo,15
Carlos Guevara,Cristóbal Jiménez,15
Carlos Guevara,"Luis Lozada ""El Cubiro""",15
Carlos Guevara,Cholo Valderrama,15
Carlos Vives,Andrés Cepeda,74
Carlos Vives,Cabas,69.5
Carlos Vives,Fonseca,76.5
Carlos Vives,Bonka,63
Carlos Vives,Silvestre Dangond,75
Carlos Vives,Felipe Peláez,71
Carlos Vives,Jorge Celedón,72.5
Carlos Vives,Lucas Arnau,66.5
Carlos Vives,Santiago Cruz,72.5
Carlos Vives,Bacilos,76.5
Carlos Vives,Kaleth Morales,66.5
Carlos Vives,ChiChi Peralta,39.5
Carlos Vives,Binomio de Oro,75
Carlos Vives,Peter Manjarrés,67
Carlos Vives,ChocQuibTown,39.5
Carlos Vives,Fanny Lu,39.5
Carlos Vives,Ivan Villazon,66
Carlos Vives,Rikarena,39.5
Carlos Vives,Joe Arroyo,39.5
Carlos Vives,Sergio Vargas,39.5
Casa De Leones,Erre XI,56.5
Casa De Leones,Voltio,63.5
Casa De Leones,Trebol Clan,65
Casa De Leones,Eddie Dee,61.5
Casa De Leones,Jadiel,61
Casa De Leones,Yomo,64
Casa De Leones,Zion,73
Casa De Leones,Magnate Y Valentino,59.5
Casa De Leones,Jowell & Randy,70.5
Casa De Leones,DJ Nelson,72
Casa De Leones,Magnate,59.5
Casa De Leones,De La Ghetto,74.5
Casa De Leones,Tempo,56.5
Casa De Leones,Alexis y Fido,67.5
Casa De Leones,Tony Dize,66
Casa De Leones,Luny Tunes,66
Casa De Leones,Ivy Queen,65.5
Casa De Leones,Tego Calderon,68
Casa De Leones,Dalmata,66.5
Casa De Leones,Baby Rasta,67.5
Cdot Honcho,Young Pappy,46.5
Cdot Honcho,FBG Duck,47.5
Cdot Honcho,Lil Bibby,46.5
Cdot Honcho,G Herbo,60.5
Cdot Honcho,Lud Foe,49.5
Cdot Honcho,Taysav,39.5
Cdot Honcho,Ballout,21
Cdot Honcho,Young Chop,40.5
Cdot Honcho,Montana of 300,49.5
Cdot Honcho,Lil Reese,52.5
Cdot Honcho,Fredo Santana,46
Cdot Honcho,SD,43.5
Cdot Honcho,Trill Sammy,21
Cdot Honcho,King Louie,43.5
Cdot Honcho,Jimmy Wopo,21
Cdot Honcho,600 Breezy,41
Cdot Honcho,Prince Dre,49
Cdot Honcho,S.dot,42
Cdot Honcho,Lil Wop,21
Cdot Honcho,DJ Lucky L,36.5
Cemeteries,Ruby Haunt,49.5
Cemeteries,Orchid Mantis,46.5
Cemeteries,Acid Ghost,52
Cemeteries,CASTLEBEAT,53
Cemeteries,Dream Ivory,55.5
Cemeteries,You'll Never Get to Heaven,25
Cemeteries,Blonde Tongues,41.5
Cemeteries,Foxes In Fiction,43.5
Cemeteries,A Beacon School,47.5
Cemeteries,Fog Lake,51
Cemeteries,Johnny Goth,52.5
Cemeteries,Sleep Party People,25
Cemeteries,Blouse,25
Cemeteries,Whirr,25
Cemeteries,Peacock Affect,45.5
Cemeteries,Bedroom,56
Cemeteries,FLOOR CRY,50.5
Cemeteries,Flatsound,25
Cemeteries,Black Marble,50.5
Cemeteries,Craft Spells,49.5
Chaz Bundick Meets The Mattson 2,Post Animal,41.5
Chaz Bundick Meets The Mattson 2,Moses Gunn Collective,41.5
Chaz Bundick Meets The Mattson 2,Sugar Candy Mountain,42.5
Chaz Bundick Meets The Mattson 2,Swim Mountain,40
Chaz Bundick Meets The Mattson 2,Orions Belte,42
Chaz Bundick Meets The Mattson 2,Morgan Delt,17.5
Chaz Bundick Meets The Mattson 2,Babe Rainbow,17.5
Chaz Bundick Meets The Mattson 2,Psychedelic Porn Crumpets,17.5
Chaz Bundick Meets The Mattson 2,Sunbeam Sound Machine,42
Chaz Bundick Meets The Mattson 2,Paul Cherry,40.5
Chaz Bundick Meets The Mattson 2,Kikagaku Moyo,17.5
Chaz Bundick Meets The Mattson 2,Drugdealer,43
Chaz Bundick Meets The Mattson 2,Drakkar Nowhere,17.5
Chaz Bundick Meets The Mattson 2,levitation room,17.5
Chaz Bundick Meets The Mattson 2,Jerkcurb,38
Chaz Bundick Meets The Mattson 2,Mildlife,17.5
Chaz Bundick Meets The Mattson 2,Mink Mussel Creek,17.5
Chaz Bundick Meets The Mattson 2,Pipe-eye,17.5
Chaz Bundick Meets The Mattson 2,Dumbo Gets Mad,17.5
Chaz Bundick Meets The Mattson 2,Damaged Bug,17.5
Cheka,Andy Boy,47
Cheka,Eddie Dee,58.5
Cheka,Erre XI,53.5
Cheka,Magnate Y Valentino,56.5
Cheka,Yomo,61
Cheka,Trebol Clan,62
Cheka,Alberto Stylee,57.5
Cheka,Voltio,60.5
Cheka,Tempo,53.5
Cheka,Magnate,56.5
Cheka,Gadiel,55
Cheka,Jadiel,58
Cheka,Dalmata,63.5
Cheka,Johnny Prez,54.5
Cheka,Baby Rasta,64.5
Cheka,Wibal Y Alex,50
Cheka,Ñejo,63.5
Cheka,Zion,70
Cheka,Divino,54
Cheka,Cruzito,48.5
Cheo Hernandez Prisco,Armando Martínez,32
Cheo Hernandez Prisco,Miguelito Diaz,12.5
Cheo Hernandez Prisco,Jose Ali Nieves,26.5
Cheo Hernandez Prisco,Francisco Montoya,29
Cheo Hernandez Prisco,El Carrao De Palmarito,29
Cheo Hernandez Prisco,Carlos Guevara,28.5
Cheo Hernandez Prisco,Alí Cabello,30
Cheo Hernandez Prisco,Jesus Moreno,29
Cheo Hernandez Prisco,El Tigrito De Matanegra,12.5
Cheo Hernandez Prisco,Teo Galíndez,29.5
Cheo Hernandez Prisco,Julio Pantoja,25
Cheo Hernandez Prisco,Edgardo Ramirez,29
Cheo Hernandez Prisco,Fernando Tovar,30.5
Cheo Hernandez Prisco,Manolo Guerrero,22.5
Cheo Hernandez Prisco,Juan Farfán,29
Cheo Hernandez Prisco,Domingo Garcia,12.5
Cheo Hernandez Prisco,Eneas Perdomo,12.5
Cheo Hernandez Prisco,"Luis Lozada ""El Cubiro""",12.5
Cheo Hernandez Prisco,Cristóbal Jiménez,12.5
Cheo Hernandez Prisco,Luis Lozada el Cubiro,12.5
Chino & Nacho,Joey Montana,69
Chino & Nacho,Angel Y Khriz,69.5
Chino & Nacho,Tony Dize,69.5
Chino & Nacho,Dyland & Lenny,65
Chino & Nacho,Alexis y Fido,70
Chino & Nacho,Calle Ciega,56.5
Chino & Nacho,"Tito ""El Bambino""",70.5
Chino & Nacho,Makano,63.5
Chino & Nacho,Flex,69
Chino & Nacho,Eddy Lover,66.5
Chino & Nacho,Zion & Lennox,76.5
Chino & Nacho,Wisin,76
Chino & Nacho,Fuego,34
Chino & Nacho,Ivy Queen,71
Chino & Nacho,Victor Muñoz,60
Chino & Nacho,Gente De Zona,34
Chino & Nacho,Prince Royce,77.5
Chino & Nacho,Trebol Clan,67.5
Chino & Nacho,Carlos Baute,68.5
Chino & Nacho,DJ Nelson,74.5
Christian Leave,Roy Blair,58
Christian Leave,beabadoobee,70
Christian Leave,Declan McKenna,66.5
Christian Leave,chloe moriondo,32
Christian Leave,The Greeting Committee,62.5
Christian Leave,Briston Maroney,67.5
Christian Leave,Jelani Aryeh,61
Christian Leave,THE DRIVER ERA,32
Christian Leave,Ryan Beatty,32
Christian Leave,Her's,71.5
Christian Leave,Gus Dapperton,66
Christian Leave,Kid Bloom,63
Christian Leave,Adam Melchor,32
Christian Leave,Greer,32
Christian Leave,Peter McPoland,32
Christian Leave,Dreamer Boy,32
Christian Leave,Charlie Burg,32
Christian Leave,Peach Pit,70
Christian Leave,Ollie MN,32
Christian Leave,Ritt Momney,32
Chyno Nyno,Getto & Gastam,36
Chyno Nyno,Mexicano,55
Chyno Nyno,MC Ceja,39.5
Chyno Nyno,Lito MC Cassidy,21
Chyno Nyno,Lito y Polaco,44
Chyno Nyno,Polaco,44
Chyno Nyno,Falo,21
Chyno Nyno,Yaviah,55.5
Chyno Nyno,Jowell,60
Chyno Nyno,Wiso G,21
Chyno Nyno,Las Guanabanas,21
Chyno Nyno,Maicol y Manuel,39.5
Chyno Nyno,Maicol & Manuel,21
Chyno Nyno,Rey Pirin,21
